timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
22:24:46.598,105157,17.700000,26.680000,22.150000,21.800000,9.840000,-0.820000,5.210000
22:24:46.648,105259,17.600000,26.680000,22.080000,21.770000,9.880000,-0.540000,5.170000
22:24:46.699,105259,17.600000,26.680000,22.080000,21.770000,9.880000,-0.540000,5.170000
22:24:46.749,105361,17.680000,26.610000,22.100000,21.720000,9.960000,0.070000,4.980000
22:24:46.800,105361,17.680000,26.610000,22.100000,21.720000,9.960000,0.070000,4.980000
22:24:46.850,105463,17.680000,26.610000,22.100000,21.720000,10.000000,-0.030000,5.020000
22:24:46.901,105463,17.680000,26.610000,22.100000,21.720000,10.000000,-0.030000,5.020000
22:24:46.951,105565,17.690000,26.970000,22.120000,21.800000,9.800000,0.000000,4.980000
22:24:47.001,105565,17.690000,26.970000,22.120000,21.800000,9.800000,0.000000,4.980000
22:24:47.052,105667,17.690000,26.630000,22.160000,21.800000,10.120000,-0.230000,4.940000
22:24:47.102,105667,17.690000,26.630000,22.160000,21.800000,10.120000,-0.230000,4.940000
22:24:47.153,105769,17.700000,26.630000,22.160000,21.740000,10.000000,-1.010000,4.940000
22:24:47.203,105769,17.700000,26.630000,22.160000,21.740000,10.000000,-1.010000,4.940000
22:24:47.253,105871,17.610000,26.950000,22.090000,21.790000,9.680000,0.470000,5.090000
22:24:47.304,105871,17.610000,26.950000,22.090000,21.790000,9.680000,0.470000,5.090000
22:24:47.354,105973,17.610000,26.950000,22.090000,21.790000,9.680000,0.500000,5.370000
22:24:47.405,105973,17.610000,26.950000,22.090000,21.790000,9.680000,0.500000,5.370000
22:24:47.456,106076,17.670000,19.420000,22.110000,21.810000,9.530000,0.310000,5.450000
22:24:47.506,106076,17.670000,19.420000,22.110000,21.810000,9.530000,0.310000,5.450000
22:24:47.557,106178,17.610000,26.660000,22.110000,21.810000,9.800000,0.230000,5.410000
22:24:47.608,106178,17.610000,26.660000,22.110000,21.810000,9.800000,0.230000,5.410000
22:24:47.658,106280,17.610000,26.660000,22.110000,21.780000,9.880000,0.270000,5.090000
22:24:47.708,106280,17.610000,26.660000,22.110000,21.780000,9.880000,0.270000,5.090000
22:24:47.759,106382,17.570000,26.650000,22.110000,21.790000,9.800000,0.110000,5.210000
22:24:47.809,106382,17.570000,26.650000,22.110000,21.790000,9.800000,0.110000,5.210000
22:24:47.859,106484,17.570000,22.510000,22.210000,21.790000,9.680000,0.270000,5.490000
22:24:47.910,106484,17.570000,22.510000,22.210000,21.790000,9.680000,0.270000,5.490000
22:24:47.960,106586,17.500000,22.510000,22.210000,21.810000,9.410000,0.430000,6.040000
22:24:48.011,106586,17.500000,22.510000,22.210000,21.810000,9.410000,0.430000,6.040000
22:24:48.061,106688,17.560000,18.350000,22.310000,21.770000,9.530000,0.310000,5.880000
22:24:48.113,106688,17.560000,18.350000,22.310000,21.770000,9.530000,0.310000,5.880000
22:24:48.162,106790,17.560000,18.350000,22.310000,21.770000,9.370000,0.070000,5.920000
22:24:48.214,106790,17.560000,18.350000,22.310000,21.770000,9.370000,0.070000,5.920000
22:24:48.263,106892,17.490000,18.350000,22.280000,21.790000,9.370000,0.070000,6.000000
22:24:48.315,106892,17.490000,18.350000,22.280000,21.790000,9.370000,0.070000,6.000000
22:24:48.365,106994,17.530000,18.410000,22.270000,21.790000,9.370000,0.310000,5.840000
22:24:48.416,106994,17.530000,18.410000,22.270000,21.790000,9.370000,0.310000,5.840000
22:24:48.465,107096,17.530000,18.410000,22.270000,21.770000,9.720000,0.310000,5.640000
22:24:48.517,107096,17.530000,18.410000,22.270000,21.770000,9.720000,0.310000,5.640000
22:24:48.567,107198,17.520000,18.400000,22.250000,21.800000,9.680000,0.580000,5.600000
22:24:48.618,107198,17.520000,18.400000,22.250000,21.800000,9.680000,0.580000,5.600000
22:24:48.668,107300,17.520000,18.390000,22.250000,21.800000,8.430000,0.000000,6.190000
22:24:48.718,107300,17.520000,18.390000,22.250000,21.800000,8.430000,0.000000,6.190000
22:24:48.768,107402,17.540000,18.390000,22.220000,21.760000,9.880000,0.150000,5.130000
22:24:48.818,107402,17.540000,18.390000,22.220000,21.760000,9.880000,0.150000,5.130000
22:24:48.869,107504,17.540000,18.480000,22.270000,21.700000,9.880000,0.030000,4.860000
22:24:48.919,107504,17.540000,18.480000,22.270000,21.700000,9.880000,0.030000,4.860000
22:24:48.969,107606,17.540000,18.480000,22.270000,21.700000,9.450000,0.350000,4.900000
22:24:49.020,107606,17.540000,18.480000,22.270000,21.700000,9.450000,0.350000,4.900000
22:24:49.070,107708,17.540000,18.480000,22.180000,21.780000,10.080000,0.110000,4.740000
22:24:49.122,107708,17.540000,18.480000,22.180000,21.780000,10.080000,0.110000,4.740000
22:24:49.172,107810,17.540000,18.410000,22.200000,21.780000,9.170000,-0.070000,4.660000
22:24:49.222,107810,17.540000,18.410000,22.200000,21.780000,9.170000,-0.070000,4.660000
22:24:49.273,107912,17.650000,18.410000,22.200000,21.770000,9.720000,-0.470000,4.230000
22:24:49.323,107912,17.650000,18.410000,22.200000,21.770000,9.720000,-0.470000,4.230000
22:24:49.374,108014,17.790000,18.340000,22.180000,21.760000,10.000000,-0.940000,4.470000
22:24:49.425,108014,17.790000,18.340000,22.180000,21.760000,10.000000,-0.940000,4.470000
22:24:49.475,108116,17.790000,18.340000,22.180000,21.760000,9.570000,-0.860000,4.430000
22:24:49.526,108116,17.790000,18.340000,22.180000,21.760000,9.570000,-0.860000,4.430000
22:24:49.575,108218,17.790000,18.340000,22.180000,21.760000,12.040000,0.310000,5.250000
22:24:49.627,108218,17.790000,18.340000,22.180000,21.760000,12.040000,0.310000,5.250000
22:24:49.676,108320,17.900000,18.120000,22.160000,21.760000,9.880000,1.680000,6.660000
22:24:49.727,108320,17.900000,18.120000,22.160000,21.760000,9.880000,1.680000,6.660000
22:24:49.776,108422,17.900000,18.120000,22.160000,22.010000,9.170000,1.370000,5.570000
22:24:49.827,108422,17.900000,18.120000,22.160000,22.010000,9.170000,1.370000,5.570000
22:24:49.877,108524,17.920000,18.010000,22.040000,22.180000,8.430000,0.700000,4.510000
22:24:49.928,108524,17.920000,18.010000,22.040000,22.180000,8.430000,0.700000,4.510000
22:24:49.978,108626,17.920000,17.830000,22.040000,22.180000,8.660000,1.010000,4.190000
22:24:50.029,108626,17.920000,17.830000,22.040000,22.180000,8.660000,1.010000,4.190000
22:24:50.080,108728,18.010000,17.830000,21.940000,22.250000,8.470000,0.820000,4.660000
22:24:50.131,108728,18.010000,17.830000,21.940000,22.250000,8.470000,0.820000,4.660000
22:24:50.181,108830,18.160000,17.740000,21.870000,22.370000,9.760000,1.170000,5.250000
22:24:50.232,108830,18.160000,17.740000,21.870000,22.370000,9.760000,1.170000,5.250000
22:24:50.281,108932,18.160000,17.740000,21.870000,22.370000,14.230000,0.740000,6.110000
22:24:50.333,108932,18.160000,17.740000,21.870000,22.370000,14.230000,0.740000,6.110000
22:24:50.382,109034,18.320000,17.650000,21.880000,22.430000,11.170000,-1.800000,5.130000
22:24:50.434,109034,18.320000,17.650000,21.880000,22.430000,11.170000,-1.800000,5.130000
22:24:50.484,109136,18.320000,17.540000,21.630000,22.430000,7.800000,-1.210000,4.350000
22:24:50.534,109136,18.320000,17.540000,21.630000,22.430000,7.800000,-1.210000,4.350000
22:24:50.583,109238,18.430000,17.540000,21.630000,22.540000,9.020000,-0.700000,4.230000
22:24:50.635,109238,18.430000,17.540000,21.630000,22.540000,9.020000,-0.700000,4.230000
22:24:50.684,109340,18.530000,17.440000,21.560000,22.710000,8.900000,-0.900000,4.660000
22:24:50.736,109340,18.530000,17.440000,21.560000,22.710000,8.900000,-0.900000,4.660000
22:24:50.785,109442,18.530000,17.280000,21.560000,22.710000,9.680000,-0.310000,4.660000
22:24:50.837,109442,18.530000,17.280000,21.560000,22.710000,9.680000,-0.310000,4.660000
22:24:50.887,109544,18.660000,17.280000,21.460000,22.760000,11.570000,0.110000,5.370000
22:24:50.938,109544,18.660000,17.280000,21.460000,22.760000,11.570000,0.110000,5.370000
22:24:50.987,109646,18.660000,17.100000,21.420000,22.760000,8.740000,1.720000,6.000000
22:24:51.038,109646,18.660000,17.100000,21.420000,22.760000,8.740000,1.720000,6.000000
22:24:51.087,109646,18.660000,17.100000,21.420000,22.760000,8.740000,1.720000,6.000000
22:24:51.138,109749,18.660000,17.100000,21.420000,22.940000,8.470000,1.170000,4.900000
22:24:51.188,109749,18.660000,17.100000,21.420000,22.940000,8.470000,1.170000,4.900000
22:24:51.238,109851,18.910000,16.960000,21.390000,23.090000,8.860000,0.660000,4.620000
22:24:51.288,109851,18.910000,16.960000,21.390000,23.090000,8.860000,0.660000,4.620000
22:24:51.337,109953,18.910000,16.830000,21.240000,23.090000,8.550000,1.210000,4.900000
22:24:51.388,109953,18.910000,16.830000,21.240000,23.090000,8.550000,1.210000,4.900000
22:24:51.438,110055,18.960000,16.830000,21.240000,23.180000,9.490000,0.780000,5.130000
22:24:51.489,110055,18.960000,16.830000,21.240000,23.180000,9.490000,0.780000,5.130000
22:24:51.540,110157,19.250000,16.700000,21.160000,23.280000,10.510000,0.230000,5.680000
22:24:51.590,110157,19.250000,16.700000,21.160000,23.280000,10.510000,0.230000,5.680000
22:24:51.640,110259,19.250000,16.700000,21.160000,23.280000,10.740000,-1.840000,5.410000
22:24:51.690,110259,19.250000,16.700000,21.160000,23.280000,10.740000,-1.840000,5.410000
22:24:51.740,110361,19.370000,16.620000,21.050000,23.370000,9.290000,-2.110000,4.740000
22:24:51.790,110361,19.370000,16.620000,21.050000,23.370000,9.290000,-2.110000,4.740000
22:24:51.840,110463,19.570000,16.560000,20.880000,23.370000,8.940000,-1.330000,4.780000
22:24:51.891,110463,19.570000,16.560000,20.880000,23.370000,8.940000,-1.330000,4.780000
22:24:51.941,110565,19.570000,16.560000,20.880000,23.460000,9.640000,-1.330000,5.090000
22:24:51.992,110565,19.570000,16.560000,20.880000,23.460000,9.640000,-1.330000,5.090000
22:24:52.042,110667,19.620000,16.410000,20.860000,23.610000,8.900000,-0.860000,5.020000
22:24:52.093,110667,19.620000,16.410000,20.860000,23.610000,8.900000,-0.860000,5.020000
22:24:52.143,110769,19.620000,16.340000,20.860000,23.610000,8.470000,-0.740000,4.780000
22:24:52.194,110769,19.620000,16.340000,20.860000,23.610000,8.470000,-0.740000,4.780000
22:24:52.244,110871,19.640000,16.340000,20.690000,23.640000,12.670000,0.000000,5.330000
22:24:52.296,110871,19.640000,16.340000,20.690000,23.640000,12.670000,0.000000,5.330000
22:24:52.345,110973,19.810000,16.180000,20.720000,23.830000,8.620000,1.330000,5.840000
22:24:52.397,110973,19.810000,16.180000,20.720000,23.830000,8.620000,1.330000,5.840000
22:24:52.447,111075,19.810000,16.180000,20.720000,23.830000,8.080000,1.090000,5.600000
22:24:52.497,111075,19.810000,16.180000,20.720000,23.830000,8.080000,1.090000,5.600000
22:24:52.548,111177,19.900000,16.040000,20.840000,23.930000,9.170000,1.600000,5.760000
22:24:52.599,111177,19.900000,16.040000,20.840000,23.930000,9.170000,1.600000,5.760000
22:24:52.649,111279,19.900000,15.940000,20.600000,23.930000,9.330000,2.740000,6.150000
22:24:52.700,111279,19.900000,15.940000,20.600000,23.930000,9.330000,2.740000,6.150000
22:24:52.750,111381,19.980000,15.940000,20.600000,24.020000,9.170000,2.070000,5.800000
22:24:52.799,111381,19.980000,15.940000,20.600000,24.020000,9.170000,2.070000,5.800000
22:24:52.849,111483,20.160000,15.920000,20.500000,24.380000,10.470000,0.190000,5.090000
22:24:52.901,111483,20.160000,15.920000,20.500000,24.380000,10.470000,0.190000,5.090000
22:24:52.950,111585,20.160000,15.920000,20.500000,24.380000,10.080000,-0.620000,5.170000
22:24:53.001,111585,20.160000,15.920000,20.500000,24.380000,10.080000,-0.620000,5.170000
22:24:53.051,111687,20.160000,15.920000,20.500000,24.380000,9.800000,-1.370000,5.600000
22:24:53.101,111687,20.160000,15.920000,20.500000,24.380000,9.800000,-1.370000,5.600000
22:24:53.152,111789,20.060000,16.000000,20.450000,24.380000,9.610000,-1.680000,5.450000
22:24:53.202,111789,20.060000,16.000000,20.450000,24.380000,9.610000,-1.680000,5.450000
22:24:53.253,111891,20.060000,16.000000,20.450000,24.520000,8.980000,-1.840000,5.490000
22:24:53.302,111891,20.060000,16.000000,20.450000,24.520000,8.980000,-1.840000,5.490000
22:24:53.353,111993,20.120000,15.950000,20.370000,24.370000,9.680000,-2.150000,5.600000
22:24:53.402,111993,20.120000,15.950000,20.370000,24.370000,9.680000,-2.150000,5.600000
22:24:53.453,112095,20.120000,15.900000,20.320000,24.370000,10.000000,-0.740000,5.130000
22:24:53.504,112095,20.120000,15.900000,20.320000,24.370000,10.000000,-0.740000,5.130000
22:24:53.553,112197,20.170000,15.900000,20.320000,-6.140000,10.000000,-0.110000,4.390000
22:24:53.604,112197,20.170000,15.900000,20.320000,-6.140000,10.000000,-0.110000,4.390000
22:24:53.655,112299,20.260000,15.870000,20.450000,31.590000,10.040000,-0.150000,4.230000
22:24:53.705,112299,20.260000,15.870000,20.450000,31.590000,10.040000,-0.150000,4.230000
22:24:53.755,112401,20.260000,15.870000,20.450000,31.590000,9.960000,0.230000,4.510000
22:24:53.807,112401,20.260000,15.870000,20.450000,31.590000,9.960000,0.230000,4.510000
22:24:53.857,112503,20.450000,15.760000,20.320000,31.560000,10.120000,1.330000,4.700000
22:24:53.907,112503,20.450000,15.760000,20.320000,31.560000,10.120000,1.330000,4.700000
22:24:53.957,112605,20.830000,15.680000,20.280000,31.560000,10.000000,1.800000,4.660000
22:24:54.008,112605,20.830000,15.680000,20.280000,31.560000,10.000000,1.800000,4.660000
22:24:54.058,112707,20.830000,15.680000,20.280000,32.410000,9.960000,0.860000,4.580000
22:24:54.110,112707,20.830000,15.680000,20.280000,32.410000,9.960000,0.860000,4.580000
22:24:54.159,112809,20.920000,15.710000,20.280000,31.590000,9.410000,1.250000,4.430000
22:24:54.211,112809,20.920000,15.710000,20.280000,31.590000,9.410000,1.250000,4.430000
22:24:54.261,112911,20.920000,15.690000,20.280000,31.590000,10.660000,0.820000,4.660000
22:24:54.312,112911,20.920000,15.690000,20.280000,31.590000,10.660000,0.820000,4.660000
22:24:54.362,113013,20.880000,15.690000,20.290000,31.300000,9.370000,0.150000,4.150000
22:24:54.412,113013,20.880000,15.690000,20.290000,31.300000,9.370000,0.150000,4.150000
22:24:54.462,113116,20.770000,15.710000,20.320000,31.630000,9.570000,-0.230000,4.110000
22:24:54.513,113116,20.770000,15.710000,20.320000,31.630000,9.570000,-0.230000,4.110000
22:24:54.562,113218,20.770000,15.710000,20.320000,31.630000,10.310000,-0.660000,4.470000
22:24:54.613,113218,20.770000,15.710000,20.320000,31.630000,10.310000,-0.660000,4.470000
22:24:54.664,113320,20.200000,15.780000,20.310000,31.660000,8.820000,-0.660000,4.550000
22:24:54.714,113320,20.200000,15.780000,20.310000,31.660000,8.820000,-0.660000,4.550000
22:24:54.765,113422,20.200000,15.830000,20.430000,31.660000,9.760000,-0.900000,4.270000
22:24:54.814,113422,20.200000,15.830000,20.430000,31.660000,9.760000,-0.900000,4.270000
22:24:54.865,113524,20.210000,15.830000,20.430000,32.900000,10.040000,-1.290000,4.070000
22:24:54.916,113524,20.210000,15.830000,20.430000,32.900000,10.040000,-1.290000,4.070000
22:24:54.965,113524,20.210000,15.830000,20.430000,32.900000,10.040000,-1.290000,4.070000
22:24:55.016,113626,20.310000,15.890000,20.310000,27.930000,9.210000,-1.050000,4.190000
22:24:55.067,113626,20.310000,15.890000,20.310000,27.930000,9.210000,-1.050000,4.190000
22:24:55.117,113728,20.310000,15.890000,20.310000,27.930000,9.330000,-1.050000,4.110000
22:24:55.167,113728,20.310000,15.890000,20.310000,27.930000,9.330000,-1.050000,4.110000
22:24:55.217,113830,20.320000,15.930000,20.180000,32.750000,14.510000,0.000000,4.900000
22:24:55.267,113830,20.320000,15.930000,20.180000,32.750000,14.510000,0.000000,4.900000
22:24:55.317,113932,20.440000,16.170000,20.060000,32.750000,12.860000,1.640000,6.620000
22:24:55.366,113932,20.440000,16.170000,20.060000,32.750000,12.860000,1.640000,6.620000
22:24:55.417,114034,20.440000,16.170000,20.060000,31.380000,8.620000,1.130000,5.680000
22:24:55.467,114034,20.440000,16.170000,20.060000,31.380000,8.620000,1.130000,5.680000
22:24:55.517,114136,20.570000,16.170000,19.950000,28.130000,8.080000,0.860000,4.740000
22:24:55.567,114136,20.570000,16.170000,19.950000,28.130000,8.080000,0.860000,4.740000
22:24:55.617,114238,20.570000,16.160000,19.950000,28.130000,9.100000,0.940000,4.620000
22:24:55.668,114238,20.570000,16.160000,19.950000,28.130000,9.100000,0.940000,4.620000
22:24:55.718,114340,20.620000,16.160000,19.750000,35.840000,9.060000,0.940000,4.620000
22:24:55.768,114340,20.620000,16.160000,19.750000,35.840000,9.060000,0.940000,4.620000
22:24:55.818,114442,20.760000,16.200000,19.700000,31.500000,9.250000,0.780000,5.020000
22:24:55.869,114442,20.760000,16.200000,19.700000,31.500000,9.250000,0.780000,5.020000
22:24:55.918,114544,20.760000,16.200000,19.700000,31.500000,14.700000,0.740000,5.410000
22:24:55.969,114544,20.760000,16.200000,19.700000,31.500000,14.700000,0.740000,5.410000
22:24:56.019,114646,20.880000,16.390000,19.600000,31.990000,12.780000,-0.940000,6.040000
22:24:56.070,114646,20.880000,16.390000,19.600000,31.990000,12.780000,-0.940000,6.040000
22:24:56.120,114748,20.880000,16.520000,19.360000,31.990000,9.330000,-0.740000,5.060000
22:24:56.172,114748,20.880000,16.520000,19.360000,31.990000,9.330000,-0.740000,5.060000
22:24:56.221,114850,20.830000,16.520000,19.360000,31.370000,7.840000,-0.350000,4.660000
22:24:56.273,114850,20.830000,16.520000,19.360000,31.370000,7.840000,-0.350000,4.660000
22:24:56.322,114952,21.030000,16.660000,19.350000,28.580000,8.940000,-0.860000,4.740000
22:24:56.373,114952,21.030000,16.660000,19.350000,28.580000,8.940000,-0.860000,4.740000
22:24:56.423,115054,21.030000,16.660000,19.350000,28.580000,9.450000,-0.580000,5.210000
22:24:56.474,115054,21.030000,16.660000,19.350000,28.580000,9.450000,-0.580000,5.210000
22:24:56.524,115156,21.030000,16.660000,19.350000,28.580000,11.760000,-0.070000,5.880000
22:24:56.575,115156,21.030000,16.660000,19.350000,28.580000,11.760000,-0.070000,5.880000
22:24:56.626,115258,21.410000,16.780000,19.010000,28.580000,8.660000,1.760000,6.110000
22:24:56.677,115258,21.410000,16.780000,19.010000,28.580000,8.660000,1.760000,6.110000
22:24:56.726,115360,21.410000,16.780000,19.010000,30.850000,8.000000,1.330000,4.820000
22:24:56.776,115360,21.410000,16.780000,19.010000,30.850000,8.000000,1.330000,4.820000
22:24:56.826,115462,21.360000,16.870000,18.900000,30.060000,8.700000,1.050000,4.860000
22:24:56.878,115462,21.360000,16.870000,18.900000,30.060000,8.700000,1.050000,4.860000
22:24:56.927,115564,21.360000,16.960000,18.760000,30.060000,8.820000,1.290000,5.170000
22:24:56.978,115564,21.360000,16.960000,18.760000,30.060000,8.820000,1.290000,5.170000
22:24:57.028,115666,21.370000,16.960000,18.760000,32.540000,8.900000,1.010000,5.210000
22:24:57.078,115666,21.370000,16.960000,18.760000,32.540000,8.900000,1.010000,5.210000
22:24:57.128,115768,21.500000,17.120000,18.790000,30.600000,11.920000,0.980000,5.960000
22:24:57.179,115768,21.500000,17.120000,18.790000,30.600000,11.920000,0.980000,5.960000
22:24:57.229,115870,21.500000,17.120000,18.790000,30.600000,10.660000,-2.000000,5.720000
22:24:57.281,115870,21.500000,17.120000,18.790000,30.600000,10.660000,-2.000000,5.720000
22:24:57.331,115972,21.540000,17.200000,18.620000,29.370000,9.130000,-1.600000,5.170000
22:24:57.380,115972,21.540000,17.200000,18.620000,29.370000,9.130000,-1.600000,5.170000
22:24:57.431,116074,21.490000,17.240000,18.490000,29.370000,9.170000,-1.130000,5.530000
22:24:57.480,116074,21.490000,17.240000,18.490000,29.370000,9.170000,-1.130000,5.530000
22:24:57.530,116176,21.490000,17.240000,18.490000,30.230000,9.170000,-1.410000,5.760000
22:24:57.581,116176,21.490000,17.240000,18.490000,30.230000,9.170000,-1.410000,5.760000
22:24:57.631,116278,21.580000,17.410000,18.450000,28.350000,8.940000,-1.520000,5.720000
22:24:57.680,116278,21.580000,17.410000,18.450000,28.350000,8.940000,-1.520000,5.720000
22:24:57.730,116380,21.580000,17.410000,18.450000,28.350000,9.290000,-0.780000,5.250000
22:24:57.781,116380,21.580000,17.410000,18.450000,28.350000,9.290000,-0.780000,5.250000
22:24:57.831,116482,21.690000,17.410000,18.360000,28.350000,10.590000,0.500000,5.530000
22:24:57.882,116482,21.690000,17.410000,18.360000,28.350000,10.590000,0.500000,5.530000
22:24:57.932,116584,21.840000,17.500000,18.260000,31.910000,9.020000,2.190000,5.880000
22:24:57.983,116584,21.840000,17.500000,18.260000,31.910000,9.020000,2.190000,5.880000
22:24:58.033,116686,21.840000,17.500000,18.260000,31.910000,9.210000,1.680000,5.800000
22:24:58.083,116686,21.840000,17.500000,18.260000,31.910000,9.210000,1.680000,5.800000
22:24:58.133,116788,21.860000,17.460000,18.160000,33.300000,9.170000,1.090000,5.760000
22:24:58.185,116788,21.860000,17.460000,18.160000,33.300000,9.170000,1.090000,5.760000
22:24:58.234,116890,21.860000,17.580000,18.070000,33.300000,9.020000,1.490000,5.920000
22:24:58.286,116890,21.860000,17.580000,18.070000,33.300000,9.020000,1.490000,5.920000
22:24:58.335,116890,21.860000,17.580000,18.070000,33.300000,9.020000,1.490000,5.920000
22:24:58.385,116992,21.920000,17.580000,18.070000,34.150000,9.610000,1.760000,5.840000
22:24:58.436,117094,21.920000,17.670000,18.040000,35.130000,9.210000,1.800000,5.600000
22:24:58.486,117094,21.920000,17.670000,18.040000,35.130000,9.210000,1.800000,5.600000
22:24:58.537,117196,21.920000,17.670000,18.040000,35.130000,9.610000,1.170000,5.130000
22:24:58.587,117196,21.920000,17.670000,18.040000,35.130000,9.610000,1.170000,5.130000
22:24:58.637,117196,21.920000,17.670000,18.040000,35.130000,9.610000,1.170000,5.130000
22:24:58.687,117298,21.960000,17.670000,18.070000,35.130000,10.390000,0.740000,4.820000
22:24:58.737,117298,21.960000,17.670000,18.070000,35.130000,10.390000,0.740000,4.820000
22:24:58.788,117400,21.910000,17.610000,18.140000,35.130000,9.840000,0.110000,4.660000
22:24:58.838,117400,21.910000,17.610000,18.140000,35.130000,9.840000,0.110000,4.660000
22:24:58.889,117502,21.910000,17.610000,18.140000,31.710000,9.960000,-0.030000,4.660000
22:24:58.939,117502,21.910000,17.610000,18.140000,31.710000,9.960000,-0.030000,4.660000
22:24:58.990,117604,21.830000,17.770000,18.090000,27.170000,9.960000,0.000000,4.820000
22:24:59.041,117604,21.830000,17.770000,18.090000,27.170000,9.960000,0.000000,4.820000
22:24:59.090,117706,21.830000,17.730000,18.080000,27.170000,10.120000,-0.310000,5.210000
22:24:59.141,117706,21.830000,17.730000,18.080000,27.170000,10.120000,-0.310000,5.210000
22:24:59.191,117808,21.840000,17.730000,18.080000,25.460000,9.170000,-0.270000,5.530000
22:24:59.242,117808,21.840000,17.730000,18.080000,25.460000,9.170000,-0.270000,5.530000
22:24:59.292,117910,21.800000,17.830000,18.170000,25.460000,9.570000,-0.350000,5.060000
22:24:59.343,117910,21.800000,17.830000,18.170000,25.460000,9.570000,-0.350000,5.060000
22:24:59.394,118012,21.800000,17.830000,18.170000,25.460000,10.040000,-0.430000,4.700000
22:24:59.444,118012,21.800000,17.830000,18.170000,25.460000,10.040000,-0.430000,4.700000
22:24:59.495,118114,21.770000,17.830000,18.190000,31.890000,10.000000,-0.310000,4.940000
22:24:59.545,118114,21.770000,17.830000,18.190000,31.890000,10.000000,-0.310000,4.940000
22:24:59.596,118216,21.760000,17.850000,18.160000,31.890000,9.920000,-0.030000,4.660000
22:24:59.645,118216,21.760000,17.850000,18.160000,31.890000,9.920000,-0.030000,4.660000
22:24:59.695,118318,21.760000,17.850000,18.160000,33.650000,10.390000,-0.110000,4.510000
22:24:59.747,118318,21.760000,17.850000,18.160000,33.650000,10.390000,-0.110000,4.510000
22:24:59.797,118420,21.820000,17.900000,18.150000,29.280000,10.310000,-0.350000,4.430000
22:24:59.847,118420,21.820000,17.900000,18.150000,29.280000,10.310000,-0.350000,4.430000
22:24:59.897,118522,21.820000,17.900000,18.150000,29.280000,9.100000,-0.470000,4.390000
22:24:59.948,118522,21.820000,17.900000,18.150000,29.280000,9.100000,-0.470000,4.390000
22:24:59.998,118624,21.820000,17.900000,18.150000,29.280000,9.800000,-1.600000,4.110000
22:25:00.049,118624,21.820000,17.900000,18.150000,29.280000,9.800000,-1.600000,4.110000
22:25:00.099,118727,21.860000,18.070000,18.030000,28.620000,9.800000,-1.250000,4.230000
22:25:00.150,118727,21.860000,18.070000,18.030000,28.620000,9.800000,-1.250000,4.230000
22:25:00.199,118829,21.860000,18.070000,18.030000,28.620000,9.330000,-0.820000,4.430000
22:25:00.250,118829,21.860000,18.070000,18.030000,28.620000,9.330000,-0.820000,4.430000
22:25:00.301,118931,21.950000,18.040000,17.950000,26.220000,13.840000,-0.660000,4.580000
22:25:00.352,118931,21.950000,18.040000,17.950000,26.220000,13.840000,-0.660000,4.580000
22:25:00.402,119033,21.950000,18.200000,17.710000,26.220000,10.000000,2.190000,6.900000
22:25:00.452,119033,21.950000,18.200000,17.710000,26.220000,10.000000,2.190000,6.900000
22:25:00.502,119135,22.030000,18.200000,17.710000,33.570000,9.920000,1.090000,5.530000
22:25:00.553,119135,22.030000,18.200000,17.710000,33.570000,9.920000,1.090000,5.530000
22:25:00.603,119237,22.300000,18.190000,17.670000,26.480000,8.510000,1.170000,5.130000
22:25:00.654,119237,22.300000,18.190000,17.670000,26.480000,8.510000,1.170000,5.130000
22:25:00.704,119339,22.300000,18.190000,17.670000,26.480000,8.820000,0.980000,4.470000
22:25:00.755,119339,22.300000,18.190000,17.670000,26.480000,8.820000,0.980000,4.470000
22:25:00.804,119441,22.300000,18.250000,17.510000,30.160000,8.900000,0.900000,4.620000
22:25:00.855,119441,22.300000,18.250000,17.510000,30.160000,8.900000,0.900000,4.620000
22:25:00.905,119543,22.410000,18.400000,17.430000,30.160000,9.370000,0.980000,5.090000
22:25:00.956,119543,22.410000,18.400000,17.430000,30.160000,9.370000,0.980000,5.090000
22:25:01.006,119645,22.410000,18.400000,17.430000,30.160000,12.040000,-0.860000,4.860000
22:25:01.057,119645,22.410000,18.400000,17.430000,30.160000,12.040000,-0.860000,4.860000
22:25:01.108,119747,22.410000,18.400000,17.430000,30.160000,12.040000,-1.920000,5.450000
22:25:01.158,119747,22.410000,18.400000,17.430000,30.160000,12.040000,-1.920000,5.450000
22:25:01.209,119849,22.410000,18.670000,17.430000,30.160000,8.550000,-1.250000,5.370000
22:25:01.258,119849,22.410000,18.670000,17.430000,30.160000,8.550000,-1.250000,5.370000
22:25:01.309,119951,22.560000,18.670000,17.260000,28.940000,8.150000,-0.470000,4.900000
22:25:01.359,119951,22.560000,18.670000,17.260000,28.940000,8.150000,-0.470000,4.900000
22:25:01.409,120053,22.890000,18.790000,17.150000,26.230000,8.900000,-1.170000,5.020000
22:25:01.460,120053,22.890000,18.790000,17.150000,26.230000,8.900000,-1.170000,5.020000
22:25:01.510,120155,22.890000,18.790000,17.150000,26.230000,9.640000,-1.010000,5.210000
22:25:01.561,120155,22.890000,18.790000,17.150000,26.230000,9.640000,-1.010000,5.210000
22:25:01.612,120257,22.880000,18.860000,16.960000,28.920000,12.860000,0.000000,5.450000
22:25:01.661,120257,22.880000,18.860000,16.960000,28.920000,12.860000,0.000000,5.450000
