timestamp,playerid,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta,pos_x,pos_y,confidence
1900-01-01 21:49:01.307,a,168852,23.51133993972798,20.12173365619993,14.95441376106217,19.829329723635993,4.23,4.11,9.25,11.654677172706243,17.115389954547272,16.16547142866515,0.855303779234916
1900-01-01 21:49:01.357,a,168954,23.51121329309806,20.1252644159623,14.987344616826618,19.859801780662256,4.39,5.17,9.21,11.204155479106849,17.11604626136608,16.145439619603422,0.8462474149986049
1900-01-01 21:49:01.407,a,168954,23.50806832260492,20.12908826348741,15.015919629247302,19.886435175619237,4.39,5.17,9.21,11.204155479106849,17.11517024061921,16.12686113106427,0.8375020184463204
1900-01-01 21:49:01.457,a,169057,23.503271222929254,20.133545147457053,15.033479726533507,19.908168030769207,4.74,4.55,10.15,12.371442923119357,17.11457978769277,16.112867036515862,0.8299982852621307
1900-01-01 21:49:01.508,a,169057,23.49774073220006,20.138676852171013,15.04288305405059,19.924710398692923,4.74,4.55,10.15,12.371442923119357,17.113791533584187,16.10318783875718,0.8239565131573205
1900-01-01 21:49:01.558,a,169159,23.49108797026861,20.138676852171013,15.043222222547747,19.93824832525346,4.47,2.27,11.53,14.478352806863079,17.11568048879136,16.094798037613234,0.8201923785463474
1900-01-01 21:49:01.608,a,169159,23.484211791880515,20.2607831968706,15.037574410747652,19.948244133507085,4.47,2.27,11.53,14.478352806863079,17.074849020788612,16.13741683918017,0.7902850216577799
1900-01-01 21:49:01.659,a,169261,23.46768526704559,20.313416331934906,15.028105672742267,19.95467526059871,3.53,2.03,13.41,15.895342085026043,17.054202729646605,16.150915466931615,0.7768246428449469
1900-01-01 21:49:01.709,a,169261,23.44687355591062,20.347437400375654,15.016358614244101,19.957824216272098,3.53,2.03,13.41,15.895342085026043,17.037817005232476,16.1570847746096,0.7678227161225569
1900-01-01 21:49:01.760,a,169363,23.425152350256134,20.369052589990584,15.001444214125671,19.96513386042884,4.86,2.74,9.84,13.049475085228524,17.027723874339944,16.157258438444998,0.7603514674833177
1900-01-01 21:49:01.809,a,169363,23.404569323080658,20.38212001357814,14.985170635291604,19.97360693870308,4.86,2.74,9.84,13.049475085228524,17.021887492369228,16.154517201713784,0.7542985989999732
1900-01-01 21:49:01.860,a,169465,23.388286150049353,20.3819902040936,14.965759289855498,19.99453400077262,4.66,4.47,8.78,11.278869624213236,17.027646717273335,16.144573080607096,0.7485386793704614
1900-01-01 21:49:01.909,a,169465,23.375874444999393,20.37394091032244,14.945528137447411,20.020511165803512,4.66,4.47,8.78,11.278869624213236,17.039774336967735,16.131510657960998,0.7435464988829779
1900-01-01 21:49:01.960,a,169567,23.366888048451308,20.361333431169303,14.925956943232153,20.047040370822256,4.74,3.02,8.66,11.976293249582694,17.054940722402094,16.117775660150894,0.7395662779433877
1900-01-01 21:49:02.010,a,169567,23.36087747579684,20.346349336601595,14.90795370362101,20.07152918896265,4.74,3.02,8.66,11.976293249582694,17.071044124270347,16.104777822505188,0.7366783993092202
1900-01-01 21:49:02.060,a,169669,23.362397651928582,20.334429535732173,14.890036331976143,20.10061813682561,6.86,2.43,9.76,14.022628141685852,17.09071661165587,16.0945779877475,0.7331296628013406
1900-01-01 21:49:02.111,a,169669,23.368510889144602,20.32453336716029,14.873457978681461,20.12972631897572,6.86,2.43,9.76,14.022628141685852,17.1112088328965,16.086851399303644,0.7297451038003359
1900-01-01 21:49:02.161,a,169771,23.380218480462574,20.309022327501868,14.85892100155297,20.16523097673314,4.51,4.19,9.64,12.03086863031926,17.137693687367594,16.076332007954704,0.7268450512175392
1900-01-01 21:49:02.211,a,169771,23.39465636696178,20.291055100396843,14.846758476309533,20.20126924315308,4.51,4.19,9.64,12.03086863031926,17.16574974931514,16.06516874832037,0.7246317954388274
1900-01-01 21:49:02.261,a,169873,23.40995040599592,20.272675470555225,14.835059434370487,20.234447569094222,4.58,3.56,8.82,11.734837024858932,17.193190655765285,16.055207119629497,0.7231038114121205
1900-01-01 21:49:02.311,a,169873,23.424898080381922,20.255168236395896,14.824756318074474,20.2629845953582,4.58,3.56,8.82,11.734837024858932,17.218198210914757,16.046845775865457,0.7222526953266354
1900-01-01 21:49:02.361,a,169975,23.43975399477335,20.229269587831368,14.823307831486513,20.286138391503673,6.08,2.78,7.72,12.07663860517487,17.24194838894219,16.034703788778245,0.7240037803634184
1900-01-01 21:49:02.411,a,169975,23.453584272273112,20.20044831909972,14.827353798399141,20.3038233657951,6.08,2.78,7.72,12.07663860517487,17.262955797304038,16.02152785580668,0.7272533450130954
1900-01-01 21:49:02.461,a,170077,23.465853616308415,20.172085250566326,14.834623335399126,20.316353924836317,8.08,4.66,8.0,12.478221027053497,17.280500434511694,16.008939912410018,0.7312682892337498
1900-01-01 21:49:02.512,a,170077,23.47629650356802,20.14616732539273,14.843581702867208,20.324273070636213,8.08,4.66,8.0,12.478221027053497,17.29436060714993,15.997826476718668,0.7355575897968012
1900-01-01 21:49:02.562,a,170179,23.48482916753286,20.123756085377405,14.859190561647726,20.33423356884681,5.41,2.54,10.08,13.549247211561239,17.30520167882834,15.98449572988511,0.7386754875599345
1900-01-01 21:49:02.612,a,170179,23.49148888028231,20.105304344427918,14.877743469568756,20.34391488531,5.41,2.54,10.08,13.549247211561239,17.313017501261296,15.971120515442276,0.7408754453823856
1900-01-01 21:49:02.662,a,170281,23.49639161085734,20.090870527399534,14.896872528431295,20.352085900483672,6.55,6.27,10.66,12.999961538404643,17.318013323644344,15.958942467417327,0.7423614648043982
1900-01-01 21:49:02.713,a,170281,23.49970216336809,20.080263973728812,14.91510988956116,20.358206352659703,6.55,6.27,10.66,12.999961538404643,17.320514489478782,15.948598580802326,0.74330330718835
1900-01-01 21:49:02.763,a,170281,23.50161289544157,20.073143663700662,14.931593520873394,20.36216241314062,6.55,6.27,10.66,12.999961538404643,17.32090492343334,15.94033815193625,0.7438393313202402
1900-01-01 21:49:02.813,a,170383,23.502328432917494,20.069085494520163,14.945868872845958,20.36409187090487,3.13,3.68,10.12,12.233793361014401,17.319586154570647,15.934167317744379,0.7440781122503977
1900-01-01 21:49:02.864,a,170383,23.502054660069877,20.067628253056043,14.95775437807831,20.36426926862021,3.13,3.68,10.12,12.233793361014401,17.316950490871143,15.929945506497813,0.7441016163073854
1900-01-01 21:49:02.914,a,170485,23.48100605052064,20.06031112073542,14.984236608895646,20.369026649290603,3.09,4.74,9.45,11.155904266351516,17.30567476282254,15.907870953447556,0.7426647435318966
1900-01-01 21:49:02.964,a,170485,23.449424870710807,20.05070482637864,15.016885868884737,20.375698413486916,3.09,4.74,9.45,11.155904266351516,17.289956335982662,15.877532526898744,0.7404987091832873
1900-01-01 21:49:03.014,a,170587,23.397882687190528,20.027952397890303,15.05046294425853,20.382703809232304,5.45,3.02,9.64,12.984625524057288,17.27055937917913,15.832575312104069,0.7394716582121657
1900-01-01 21:49:03.065,a,170587,23.33852182697919,19.99978598844439,15.081847673014252,20.389162344729495,5.45,3.02,9.64,12.984625524057288,17.250269802896664,15.782859633270622,0.7390338911673201
1900-01-01 21:49:03.115,a,170689,23.278906945258385,19.970949610513983,15.113318327940943,20.39763681717076,4.39,2.86,10.04,12.9706322128106,17.230835166061276,15.732007376505953,0.7382120592602976
1900-01-01 21:49:03.166,a,170689,23.223552317563836,19.944216206067004,15.142064842266018,20.406461362059805,4.39,2.86,10.04,12.9706322128106,17.213267942562105,15.684624020548075,0.7371716063433523
1900-01-01 21:49:03.216,a,170791,23.1649531782399,19.899079380249066,15.173600342575744,20.427676902170855,4.39,2.74,9.84,12.881820523512971,17.20447327379672,15.622959970387171,0.7368089090268715
1900-01-01 21:49:03.266,a,170791,23.109286578439775,19.847247195590185,15.203788373798465,20.454259067626428,4.39,2.74,9.84,12.881820523512971,17.201458519267618,15.558370160374434,0.7367975008490111
1900-01-01 21:49:03.317,a,170893,23.06002287050533,19.795860843227338,15.230327975287254,20.481858055532513,6.08,3.64,9.92,13.165044625826377,17.202196580452714,15.497581339210608,0.7369439205838996
1900-01-01 21:49:03.366,a,170893,23.018853203887446,19.749045510569104,15.252114583116079,20.507890859817508,6.08,3.64,9.92,13.165044625826377,17.205308297084265,15.44427835239261,0.7371406647782685
1900-01-01 21:49:03.416,a,170995,22.982316903861467,19.677966810413242,15.277804414743654,20.533933170640896,4.51,3.72,9.92,12.478497505709571,17.21755763239527,15.382641525970179,0.7422426487388026
1900-01-01 21:49:03.466,a,170995,22.952228057478173,19.599078455905683,15.303015225847208,20.557810775186773,4.51,3.72,9.92,12.478497505709571,17.234339767836374,15.322011578330132,0.7498690942182927
1900-01-01 21:49:03.516,a,171097,22.938212920344323,19.51433767321724,15.325300667891854,20.591374645422377,5.33,1.88,10.39,14.109833450469925,17.263694306459602,15.263438097801233,0.75840114449158
1900-01-01 21:49:03.567,a,171097,22.935637518656204,19.43342994145266,15.343469281367984,20.627619467698995,5.33,1.88,10.39,14.109833450469925,17.298274428691226,15.21168222941694,0.7669260538728442
1900-01-01 21:49:03.617,a,171199,22.9410711186067,19.36176495882282,15.35712908120927,20.66234831298832,7.88,4.47,10.0,13.802293287711286,17.33350196810626,15.169033414061236,0.7748362501732062
1900-01-01 21:49:03.668,a,171199,22.95193417726275,19.301959473976257,15.36638294489185,20.69321277380411,7.88,4.47,10.0,13.802293287711286,17.366628684976014,15.1362076099361,0.781759009836766
1900-01-01 21:49:03.718,a,171301,22.96526416328428,19.244839381948577,15.372624291661987,20.727064705702286,3.21,0.58,7.96,12.596590808627548,17.40168248217947,15.10523747081189,0.7877421302765031
1900-01-01 21:49:03.769,a,171301,22.98005866882803,19.195121368784545,15.375900222325143,20.75951594417025,3.21,0.58,7.96,12.596590808627548,17.435101103220987,15.079182596322863,0.7926091923451705
1900-01-01 21:49:03.819,a,171403,22.9884874468223,19.139020881166168,15.376507110373407,20.78813212493373,9.02,3.68,9.37,14.373993877833675,17.467403319959317,15.050284700616297,0.7989933166405809
1900-01-01 21:49:03.870,a,171403,22.993386984501946,19.085187415711616,15.374870775022549,20.811748844544347,9.02,3.68,9.37,14.373993877833675,17.496286628449276,15.023391852090127,0.8056872534983336
1900-01-01 21:49:03.920,a,171505,22.996449891940678,19.038351479941227,15.381460575764853,20.839006904523252,5.57,1.6,8.94,13.348726531021603,17.521191288168268,14.994377397818507,0.8101048166004111
1900-01-01 21:49:03.970,a,171505,22.99864034998587,19.000714012117587,15.391726823053789,20.865534241716567,5.57,1.6,8.94,13.348726531021603,17.54142499629311,14.967595497378596,0.8126840853391062
1900-01-01 21:49:04.020,a,171607,23.00046753050584,18.964880850678718,15.403922315086616,20.894903696765706,5.49,2.78,9.13,12.758424667646082,17.56141967551657,14.939595224863396,0.8141737056757475
1900-01-01 21:49:04.071,a,171607,23.00216446844538,18.934492827978183,15.415970900230946,20.922937030767354,5.49,2.78,9.13,12.758424667646082,17.579108769837475,14.914135565135654,0.8147001132547843
1900-01-01 21:49:04.121,a,171709,23.003804042369712,18.91115665798425,15.426734285611406,20.94735696189276,6.43,3.64,8.86,12.561452941439537,17.593473756507155,14.893102647419763,0.8144279282568241
1900-01-01 21:49:04.172,a,171709,23.00537317883719,18.895209318508943,15.435673241335712,20.96711263401972,6.43,3.64,8.86,12.561452941439537,17.604164317958848,14.877201455903423,0.8135357519176687
1900-01-01 21:49:04.222,a,171811,23.00681937215413,18.886226408107117,15.451616133820966,20.98792450299832,6.19,3.29,8.62,12.44992369454528,17.611016755063105,14.861263321699372,0.8107784095386826
1900-01-01 21:49:04.272,a,171811,23.008078929649756,18.883358929883837,15.470099258458085,21.00697605125961,6.19,3.29,8.62,12.44992369454528,17.614455777960092,14.847431192831486,0.8069286526148396
1900-01-01 21:49:04.323,a,171913,22.988109213021175,18.874563102438326,15.488437177613324,21.020826797654404,5.09,2.74,9.21,12.671850693564851,17.60947304820534,14.824080272722327,0.8039425970343572
1900-01-01 21:49:04.373,a,171913,22.957423116367607,18.864257894933044,15.505108044473003,21.029914371271133,5.09,2.74,9.21,12.671850693564851,17.599407432139376,14.797838795104045,0.8015907701405235
1900-01-01 21:49:04.423,a,172015,22.922700336742036,18.854877313810583,15.527338068991634,21.034850592581236,4.51,3.02,10.12,12.98933793539917,17.584412057079113,14.770169477489791,0.7996255050091312
1900-01-01 21:49:04.474,a,172015,22.888073034148714,18.847599124530614,15.55081881648397,21.03632245142254,4.51,3.02,10.12,12.98933793539917,17.567167167897473,14.744368208484406,0.7979938360823325
1900-01-01 21:49:04.524,a,172117,22.842993604659245,18.84082769259012,15.583999869140843,21.03902441644804,5.88,5.76,11.25,13.321355036181568,17.54342391250128,14.710676504349175,0.7951214172092905
1900-01-01 21:49:04.575,a,172117,22.795324271639647,18.835512838449326,15.619964656898407,21.041612224893438,5.88,5.76,11.25,13.321355036181568,17.517390364998636,14.675589607305959,0.7917891011074172
1900-01-01 21:49:04.625,a,172219,22.74981194544836,18.831985456468498,15.654561631983567,21.043419010965568,4.7,1.05,10.43,14.402687249260119,17.491728668136926,14.642868056666021,0.7884728096160638
1900-01-01 21:49:04.676,a,172219,22.709142228204247,18.83021281658641,15.685458677541945,21.04419626352178,4.7,1.05,10.43,14.402687249260119,17.46805582295838,14.614496548212497,0.7854438559857168
1900-01-01 21:49:04.726,a,172321,22.662654818331873,18.82996430865278,15.723501773981349,21.04594200241321,2.82,0.94,10.47,14.00260332938129,17.43999594322534,14.581549576601784,0.7815271195338892
1900-01-01 21:49:04.777,a,172321,22.616832938719103,18.830917539067688,15.762276778749072,21.04778723217743,2.82,0.94,10.47,14.00260332938129,17.4116520464798,14.549084347472693,0.7774918693735424
1900-01-01 21:49:04.827,a,172423,22.565406701470287,18.81673691041291,15.8130381740486,21.052292824351497,4.66,2.98,11.96,14.535116098607539,17.383753035848322,14.503851732512608,0.7757495123404701
1900-01-01 21:49:04.878,a,172423,22.51531622867294,18.795133488830633,15.866265369477103,21.057778274664006,4.66,2.98,11.96,14.535116098607539,17.358484939933998,14.455331761678268,0.775523548237974
1900-01-01 21:49:04.928,a,172525,22.470495885663787,18.770922090650785,15.916323780740278,21.063268379086743,4.51,1.17,10.12,14.043909712042442,17.336999837373064,14.409144591226857,0.7762771082065222
1900-01-01 21:49:04.978,a,172525,22.432914900910887,18.747011678655724,15.960131917905514,21.068238966247346,4.51,1.17,10.12,14.043909712042442,17.319774445764914,14.368381457736522,0.7776330539290744
1900-01-01 21:49:05.028,a,172627,22.395281239025955,18.721066845666822,16.000266227392494,21.080443104661285,4.15,2.86,9.17,12.225996891869391,17.3068540076356,14.325032731310264,0.77780645148744
1900-01-01 21:49:05.079,a,172627,22.361520238975515,18.695950584977933,16.034358033313243,21.09579103024556,4.15,2.86,9.17,12.225996891869391,17.29800331684222,14.284271585036795,0.7773794226648609
1900-01-01 21:49:05.129,a,172729,22.33060942675067,18.6652801688819,16.061433296210534,21.1117609645821,5.17,3.64,9.25,12.257120379599769,17.29425300596047,14.244676173138801,0.7780709698933036
1900-01-01 21:49:05.179,a,172729,22.304783937262076,18.633875503754723,16.081397884073535,21.12686294636542,5.17,3.64,9.25,12.257120379599769,17.29438197079388,14.209620689853907,0.779383846403683
1900-01-01 21:49:05.229,a,172831,22.28495015978177,18.604568761432233,16.099688810506294,21.143279488283763,4.9,4.07,9.45,12.089061171157999,17.297102025693697,14.177925438793729,0.780474659187832
1900-01-01 21:49:05.279,a,172831,22.271183588881907,18.578889107966827,16.114537055899287,21.15912391775008,4.9,4.07,9.45,12.089061171157999,17.301748418155977,14.15149717357156,0.7814134783346042
1900-01-01 21:49:05.329,a,172933,22.26306136251034,18.545529404578623,16.125240133300412,21.189325552295962,5.06,1.41,10.59,14.427189608513503,17.31752080435009,14.120133029272434,0.7812083577767379
1900-01-01 21:49:05.380,a,172933,22.259883811220433,18.510667281208498,16.131753997011995,21.22532040637833,5.06,1.41,10.59,14.427189608513503,17.339010134379254,14.089294913532134,0.7803863823163921
1900-01-01 21:49:05.430,a,173035,22.260821213375362,18.477946185880064,16.13442189472702,21.26182331522619,5.25,5.17,12.67,14.47509240039593,17.362676190387038,14.0620034608677,0.7792847100478144
1900-01-01 21:49:05.481,a,173035,22.265009916635183,18.44934739101167,16.133795108077724,21.29571938562315,5.25,5.17,12.67,14.47509240039593,17.386241872782286,14.039708920247605,0.7781132812407366
1900-01-01 21:49:05.531,a,173137,22.263620089746954,18.418778514019863,16.150500306756804,21.33031898195345,8.55,1.41,10.7,16.061899015994342,17.403669209628887,14.008550714189383,0.7771226303717895
1900-01-01 21:49:05.582,a,173137,22.259903711560167,18.389972779351094,16.1751391095889,21.362354928692262,8.55,1.41,10.7,16.061899015994342,17.416439872016774,13.97557469610145,0.7762446019106769
1900-01-01 21:49:05.632,a,173239,22.253735205246024,18.350964173182987,16.20194758344341,21.398069623190352,3.17,1.6,9.21,12.73236034676996,17.432274587125562,13.935662719602163,0.7764060839014624
1900-01-01 21:49:05.683,a,173239,22.247114214497604,18.30970889480349,16.227544025928935,21.43267456658196,3.17,1.6,9.21,12.73236034676996,17.448562761533122,13.895591502868445,0.7771583837529288
1900-01-01 21:49:05.733,a,173341,22.241125238842333,18.270894675063627,16.25209396328109,21.46347701917729,6.31,2.58,8.51,12.82047581020299,17.463173756306922,13.858578211800278,0.778229006949755
1900-01-01 21:49:05.783,a,173341,22.236277130799827,18.237068078528406,16.273752963841687,21.489150952622374,6.31,2.58,8.51,12.82047581020299,17.47552214001129,13.826887437216673,0.779411900825383
1900-01-01 21:49:05.833,a,173443,22.232726595765616,18.20539129504798,16.29966223709632,21.5222386507207,7.06,1.56,8.08,13.528769345361757,17.489247623444307,13.792068662508491,0.7785664004731385
1900-01-01 21:49:05.883,a,173443,22.230424463688305,18.178151651540155,16.325571169421192,21.556306823602178,7.06,1.56,8.08,13.528769345361757,17.50240996720209,13.75893318502947,0.7765676531953559
1900-01-01 21:49:05.933,a,173545,22.229210549755408,18.14336815052688,16.349075812366486,21.587635962816677,7.29,2.54,7.6,12.791078922436528,17.51802909725081,13.725499057678087,0.7767291778831988
1900-01-01 21:49:05.984,a,173545,22.228874304146547,18.10777879466216,16.36896736673977,21.61427698747356,7.29,2.54,7.6,12.791078922436528,17.53349370201191,13.695276686394383,0.7781049158562001
1900-01-01 21:49:06.034,a,173647,22.21920032920881,18.07524612898306,16.38279960795532,21.640416693163232,6.82,2.43,8.62,13.23380897549908,17.545904636807595,13.664237628839214,0.7785606453127686
1900-01-01 21:49:06.085,a,173647,22.20500357858985,18.04776315707708,16.391602260402728,21.663449521195954,6.82,2.43,8.62,13.23380897549908,17.55523388018645,13.635936469635134,0.7784756383338591
1900-01-01 21:49:06.136,a,173749,22.189288757457238,18.026125105149426,16.396318056268726,21.682121867077985,6.27,2.43,9.17,13.331117732583417,17.56165951316914,13.612179644038632,0.7780487741454767
1900-01-01 21:49:06.185,a,173749,22.173868645866797,18.010378124105305,16.397797725724256,21.696037339754593,6.27,2.43,9.17,13.331117732583417,17.56547906398224,13.59366113225304,0.7774086524403913
1900-01-01 21:49:06.235,a,173851,22.159775350354177,18.000118800060466,16.396797959710472,21.70532654260424,6.11,2.39,8.74,12.985676724761017,17.567052123269935,13.580386544181021,0.7766519512576354
1900-01-01 21:49:06.285,a,173851,22.14753392188901,17.994693610252096,16.393981731629957,21.71042704835674,6.11,2.39,8.74,12.985676724761017,17.566761901562543,13.571955032189061,0.7758547798374474
1900-01-01 21:49:06.335,a,173851,22.137344472706467,17.993331036572606,16.389920517084974,21.711937399485937,6.11,2.39,8.74,12.985676724761017,17.564989456397328,13.56774573832097,0.7750756541501729
1900-01-01 21:49:06.385,a,173953,22.119211034311757,17.978241087381857,16.39708890943373,21.7205134143801,6.19,2.94,8.78,12.746140592351868,17.56392441171415,13.548749238213071,0.7750817645955586
1900-01-01 21:49:06.435,a,173953,22.098034645466157,17.957191984117564,16.40985472516526,21.731793534134926,6.19,2.94,8.78,12.746140592351868,17.562978304416433,13.523440630694374,0.7755330698562349
1900-01-01 21:49:06.485,a,174055,22.066821168920313,17.926899876069424,16.42470903875667,21.743213013213307,5.13,2.66,9.57,12.995437660963944,17.5605148298314,13.489882845544203,0.7770317904867151
1900-01-01 21:49:06.536,a,174055,22.03234123727394,17.894099127053305,16.43953834212604,21.75336838793031,5.13,2.66,9.57,12.995437660963944,17.557107074439415,13.45462438561531,0.7789051639444248
1900-01-01 21:49:06.586,a,174157,21.998709370162015,17.862765097569067,16.4561382718891,21.759597108359145,6.51,7.84,10.27,12.316436172854548,17.551571572443386,13.421371962472188,0.7813168268825883
1900-01-01 21:49:06.637,a,174157,21.968285390299524,17.83507297295097,16.472388081964993,21.762700498916285,6.51,7.84,10.27,12.316436172854548,17.54504615785566,13.392224599335997,0.7838538068931791
1900-01-01 21:49:06.687,a,174259,21.927288971921424,17.840015505854588,16.516070679962816,21.77338088971366,4.86,2.43,9.8,13.19001516299356,17.519332518049087,13.357893471140112,0.7784135019881354
1900-01-01 21:49:06.737,a,174259,21.883722632538674,17.863794346153124,16.572011002329155,21.787230447554148,4.86,2.43,9.8,13.19001516299356,17.4844427676807,13.323711142639967,0.768941463445716
1900-01-01 21:49:06.787,a,174361,21.84236339210843,17.86831563099083,16.630733991797925,21.801587620006618,4.55,2.54,11.06,13.990486053029036,17.455749518389286,13.28263624691499,0.7634489013114275
1900-01-01 21:49:06.838,a,174361,21.805863935115276,17.86220111132747,16.686545145964043,21.814929459962908,4.55,2.54,11.06,13.990486053029036,17.43264661890343,13.24126453547486,0.7605133153114834
1900-01-01 21:49:06.888,a,174463,21.7634991011892,17.850892645716772,16.738246081596362,21.831463981282127,4.04,1.6,10.98,14.287127072998267,17.411319360248264,13.195550193796432,0.7573885550040466
1900-01-01 21:49:06.938,a,174463,21.721675480895353,17.83774157412884,16.783272805989032,21.848355799194202,4.04,1.6,10.98,14.287127072998267,17.392844654005728,13.151433005392033,0.7544887915957286
1900-01-01 21:49:06.988,a,174565,21.673048270436215,17.816738649846847,16.820489435128113,21.862975793935856,3.72,3.72,10.19,12.435469432232946,17.375659328786412,13.105239514067346,0.7529464125269729
1900-01-01 21:49:07.039,a,174565,21.624993283157853,17.793004628655616,16.849677251052444,21.874978738539703,3.72,3.72,10.19,12.435469432232946,17.360909339095745,13.06211118614576,0.7522568725345095
1900-01-01 21:49:07.089,a,174667,21.581710029284217,17.769626435885804,16.877185914760563,21.884335950797375,3.33,4.39,9.53,11.45329210314659,17.347346164835756,13.022823609438559,0.7522786304124409
1900-01-01 21:49:07.140,a,174667,21.54532537997716,17.748358074823294,16.900693634559065,21.891208835204043,3.33,4.39,9.53,11.45329210314659,17.3359617623191,12.989560218730471,0.7527640921046144
1900-01-01 21:49:07.190,a,174769,21.51463405974284,17.735083818111907,16.934150774280486,21.90485822701164,5.72,5.09,9.61,12.134850637729333,17.32389923509239,12.955295723429547,0.7512477515062826
1900-01-01 21:49:07.240,a,174769,21.49059651510749,17.727623331639926,16.96978814895635,21.92107801066159,5.72,5.09,9.61,12.134850637729333,17.312866384283076,12.923998021339338,0.7487791667623773
1900-01-01 21:49:07.290,a,174871,21.47629825477157,17.710376653847046,17.003080736069247,21.937327183564648,4.86,4.07,9.49,12.104238926921429,17.309194381082307,12.89414153183834,0.7487619859936042
1900-01-01 21:49:07.340,a,174871,21.46979129081726,17.689173920549543,17.031618327214254,21.952155959489787,4.86,4.07,9.49,12.104238926921429,17.310506903359446,12.868342781605442,0.7501418342424286
1900-01-01 21:49:07.390,a,174973,21.469380814653565,17.667568064863545,17.051353525214772,21.971817881005535,6.0,2.66,10.31,13.902363108479078,17.31867138669206,12.845796068611595,0.7507419383397217
1900-01-01 21:49:07.440,a,174973,21.473595038352197,17.647615583781786,17.063601504763525,21.99250603017697,6.0,2.66,10.31,13.902363108479078,17.330668756552335,12.827789901394391,0.7508973048757998
1900-01-01 21:49:07.490,a,175075,21.482162822407034,17.61440951204053,17.084635995286874,22.01897495941694,4.98,3.56,10.9,13.511032529011246,17.347964880161335,12.801660473067983,0.7528230425263049
1900-01-01 21:49:07.540,a,175075,21.49349566069977,17.576446884197196,17.108129959624566,22.046490202669897,4.98,3.56,10.9,13.511032529011246,17.367408451084756,12.773793772545735,0.7555547966161029
1900-01-01 21:49:07.590,a,175177,21.5063587483047,17.53889543094935,17.130409647959972,22.072263837560904,5.57,0.66,8.47,13.649373612001396,17.386973082586973,12.747865310571393,0.7585051783614174
1900-01-01 21:49:07.641,a,175177,21.519796596995242,17.50472792088829,17.14952096719086,22.09478419951952,5.57,0.66,8.47,13.649373612001396,17.40539691124512,12.725793647207372,0.7613408259050168
1900-01-01 21:49:07.691,a,175279,21.524086092339534,17.472482631834175,17.16360853447458,22.11936312632165,5.41,3.45,8.04,11.585862074097031,17.422085365680193,12.701344828710354,0.7628498646810281
1900-01-01 21:49:07.741,a,175279,21.5232072710263,17.4442746562321,17.17300329734318,22.142828428746746,5.41,3.45,8.04,11.585862074097031,17.4365726613576,12.678154440059789,0.7635419666023503
1900-01-01 21:49:07.791,a,175381,21.509651268403616,17.415084835993035,17.178262577959412,22.171428692407446,6.15,2.54,8.78,12.946756350530428,17.449821105476392,12.648495350908005,0.762775781048678
1900-01-01 21:49:07.841,a,175381,21.489957816847486,17.388179406177713,17.180049694055263,22.20032124630609,6.15,2.54,8.78,12.946756350530428,17.461233970883644,12.61808073056332,0.7611028521152144
1900-01-01 21:49:07.891,a,175483,21.46820838526161,17.365274291208628,17.18704961655278,22.226719051374996,6.0,2.54,9.57,13.427304271520773,17.46814969800535,12.587500079487596,0.7590020936889728
1900-01-01 21:49:07.941,a,175483,21.44686622191537,17.34708764545417,17.19590930208292,22.249176303641576,6.0,2.54,9.57,13.427304271520773,17.471717512427958,12.559770210153847,0.7567892082349158
1900-01-01 21:49:07.991,a,175585,21.429333383358983,17.317721631714733,17.214682426305433,22.274105387024573,6.11,2.43,9.17,13.25661721556446,17.478077756927796,12.525474221185583,0.7566134624945245
1900-01-01 21:49:08.042,a,175585,21.41531974572165,17.284929457273154,17.237310160210125,22.29794846137019,6.11,2.43,9.17,13.25661721556446,17.485198410237142,12.490674503980548,0.7576158156241245
1900-01-01 21:49:08.092,a,175687,21.404460849438042,17.249318033707315,17.260139040509852,22.31876079482974,5.68,3.56,8.55,12.012597554234471,17.493089332284338,12.457494491911916,0.7600053698329672
1900-01-01 21:49:08.143,a,175687,21.39635996817158,17.21544200409531,17.281087460783016,22.33563915951655,5.68,3.56,8.55,12.012597554234471,17.500501474983476,12.428393996036801,0.7630309619511759
1900-01-01 21:49:08.193,a,175789,21.381622548244934,17.18578949451126,17.306085693797634,22.354335396662496,4.9,2.86,9.53,12.766929936362931,17.503642258113004,12.395799905425338,0.7645403691872702
1900-01-01 21:49:08.243,a,175789,21.364385216695904,17.161512673156103,17.331198205967183,22.371993918785158,4.9,2.86,9.53,12.766929936362931,17.503790236098578,12.364376748653617,0.7650699837252005
1900-01-01 21:49:08.293,a,175891,21.344161243354396,17.136920519675122,17.362169628844452,22.388092888131013,4.78,2.86,10.27,13.284761947434362,17.500530864385567,12.330307652642247,0.7659410474150257
1900-01-01 21:49:08.344,a,175891,21.32390185098579,17.114812549045528,17.3938235754482,22.401462722406897,4.78,2.86,10.27,13.284761947434362,17.49523009661217,12.298005525897256,0.7669198762162275
1900-01-01 21:49:08.394,a,175993,21.305312114785576,17.096584615312743,17.42315122264918,22.411651404300024,6.78,5.49,10.74,13.412386066617676,17.488841802617088,12.269856153908684,0.7678631049853647
1900-01-01 21:49:08.444,a,175993,21.289282873789748,17.082741146969735,17.448558910025096,22.418650337356187,6.78,5.49,10.74,13.412386066617676,17.4820313161837,12.246940850090988,0.7686889473216774
