timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:32:44.923,324548,8.97909409461726,12.029645230687322,10.520238345233476,13.29559724613924,-0.75,6.98,0.75,3.0128723836233093
1900-01-01 13:32:45.024,324650,9.058577917617596,11.980507187765756,10.512830452361557,13.186379389942859,3.84,9.92,1.29,4.05266578932929
1900-01-01 13:32:45.127,324752,9.168967065299148,11.93858569432724,10.492304553920595,13.082739841112815,0.71,8.83,0.63,1.3571661652133835
1900-01-01 13:32:45.229,324855,9.27823074564979,11.906512551455595,10.450421986239586,12.952830111485495,-0.08,10.32,0.47,0.7054785609782905
1900-01-01 13:32:45.331,324957,9.387795751916872,11.876614511494958,10.415794583979785,12.794987391334868,2.24,14.16,-0.08,4.9024075717957185
1900-01-01 13:32:45.432,325058,9.480717916329109,11.852745106531621,10.389310713010646,12.64678318711926,-2.12,10.36,2.63,3.4241641315801434
1900-01-01 13:32:45.534,325160,9.583712681373374,11.845548127245456,10.386406720979032,12.524497291034427,-0.27,11.34,-0.16,1.571655178466319
1900-01-01 13:32:45.637,325262,9.697741515054432,11.817002009839532,10.388161748785581,12.434847570800732,-0.75,6.32,-0.35,3.5770658366879418
1900-01-01 13:32:45.739,325365,9.799689937866015,11.782282977844076,10.392356152274782,12.359664088724882,0.35,8.59,-0.98,1.595932329392447
1900-01-01 13:32:45.843,325468,9.884157657818374,11.727523751044508,10.384734749527107,12.254497238788737,0.63,13.89,0.16,4.141328289329403
1900-01-01 13:32:45.945,325571,9.960102843886188,11.670554698636845,10.372174819828512,12.151144764809223,-0.43,14.63,5.33,7.2057407669163345
1900-01-01 13:32:46.048,325673,10.018951976031268,11.606522527602667,10.37610386199111,12.033393594593331,2.55,11.85,0.08,3.272827523717068
1900-01-01 13:32:46.150,325775,10.076218881525373,11.54522754196792,10.403601151496657,11.894893907461231,-1.41,7.57,0.12,2.6410982564077394
1900-01-01 13:32:46.252,325878,10.122765897813954,11.494639485650323,10.439340290537213,11.76680811664529,-0.08,8.2,-1.57,2.243055951152357
1900-01-01 13:32:46.356,325981,10.174710575377441,11.437007061894592,10.47596004826285,11.658873633327838,0.16,12.36,-1.88,3.180188673648152
1900-01-01 13:32:46.459,326084,10.231842527080508,11.351761738991454,10.52517968988771,11.57834936089495,-1.65,13.22,-1.37,4.036805667851748
1900-01-01 13:32:46.561,326186,10.282575526716602,11.265427167985425,10.573562154350002,11.503219196277644,-1.69,7.26,-2.47,3.925378962597115
1900-01-01 13:32:46.663,326288,10.334733400129076,11.194802362357185,10.620531439948955,11.434204485742894,1.06,10.79,0.75,1.63285026870194
1900-01-01 13:32:46.766,326391,10.388995049060103,11.143405419570541,10.659387436048052,11.380049627394959,-0.86,7.88,-0.78,2.243746866293077
1900-01-01 13:32:46.868,326493,10.436019787312075,11.09483687622967,10.69291291958856,11.328661851420112,-1.18,10.51,-1.45,1.9997499843730462
1900-01-01 13:32:46.970,326595,10.484751969558399,11.040432668795582,10.723117175782924,11.287515876057537,-1.14,9.69,-0.47,1.2379822292747178
1900-01-01 13:32:47.073,326698,10.52682755079243,10.992241750077897,10.751467074910298,11.24285747626414,-0.86,12.67,-0.59,3.053620801605857
1900-01-01 13:32:47.175,326800,10.568443802460152,10.934777937626158,10.853604000228238,11.179994688248383,2.86,7.49,-0.98,3.8047470349551498
1900-01-01 13:32:47.277,326903,10.61913988697446,10.89616159114065,11.058085002845612,11.117371309245383,-0.47,10.98,-0.55,1.384124271877348
1900-01-01 13:32:47.379,327004,10.666755048816123,10.873728230505678,11.36581581838893,11.054620060904492,0.51,9.92,-0.43,0.6777905281132216
1900-01-01 13:32:47.482,327107,10.711907716406179,10.881347021008802,11.580644187815045,10.988452194167854,0.75,9.77,-0.82,1.1116654172906522
1900-01-01 13:32:47.584,327209,10.748843761823137,10.904423321316909,11.612338293179283,10.930384906647834,0.71,10.04,-1.33,1.526630276131061
1900-01-01 13:32:47.686,327311,10.77729553507222,10.930041959909946,11.523089212391115,10.883659147783575,-0.35,9.26,-0.39,0.7524626236564851
1900-01-01 13:32:47.789,327414,10.799831094244217,10.952042878161116,11.360339737855147,10.850090733838574,-0.2,9.45,-0.2,0.4500000000000011
1900-01-01 13:32:47.891,327516,10.8154321361291,10.968381373358945,11.182577663351745,10.8209539381295,-1.1,10.9,-0.78,1.7402298698735175
1900-01-01 13:32:47.993,327618,10.816710127192213,10.976859333204912,11.025714162478131,10.819662940194478,-0.63,9.73,-1.1,1.2695668552699382
1900-01-01 13:32:48.096,327721,10.808308288167671,10.979052724546733,10.904344982671326,10.833613014144444,-0.63,10.08,-1.14,1.3322537295875736
1900-01-01 13:32:48.199,327824,10.795619961496401,10.97513782157564,10.815477241130681,10.841558950975285,-0.63,10.0,-1.26,1.4228492541376263
1900-01-01 13:32:48.300,327926,10.78219870997569,10.967791067281075,10.759647882017658,10.845843496987904,0.67,8.2,-1.02,2.0122872558360063
1900-01-01 13:32:48.403,328028,10.770215185184894,10.95904793154722,10.732403705099294,10.84772994967066,-0.04,10.47,-1.57,1.7074542453606187
1900-01-01 13:32:48.504,328130,10.768731993462406,10.94719999706071,10.72234371314541,11.009738519048447,1.29,10.24,0.04,1.3635615130972272
1900-01-01 13:32:48.605,328231,10.789030011034011,10.939937032460465,10.72517945931164,11.392634776227874,0.55,9.85,-0.75,0.9313968005098578
1900-01-01 13:32:48.708,328333,10.818190783354224,10.935981358523339,10.725919705313828,11.995957166703853,0.04,9.92,-1.45,1.455506784594287
1900-01-01 13:32:48.810,328435,10.848459132631824,10.940747456111763,10.728791960953233,12.785126751920439,0.86,9.77,-0.39,0.9447751055145346
1900-01-01 13:32:48.912,328538,10.875522776328117,10.949566200564398,10.732172964967043,13.710974992049094,0.27,10.75,-0.47,1.0937549999885707
1900-01-01 13:32:49.014,328640,10.894174847235902,10.95480935017629,10.74289078625224,14.724102515571031,-0.2,8.79,-1.41,1.7459095051004228
1900-01-01 13:32:49.117,328742,10.916901685275931,10.962521086287834,10.747454064353047,15.784386664727773,0.94,11.38,-0.12,1.8423897524682449
1900-01-01 13:32:49.220,328845,10.93822984103374,10.97058188214912,10.747687800898056,16.863108258406523,0.04,9.1,-1.61,1.7560466964178378
1900-01-01 13:32:49.323,328948,10.944433885758771,10.97939669470975,10.737085208834534,17.94167328891394,1.1,9.65,-1.45,1.8261982367749676
1900-01-01 13:32:49.425,329050,10.941587754979082,10.98741391415961,10.721723389687815,19.009991348572203,-1.33,10.4,-1.96,2.443460660620506
1900-01-01 13:32:49.528,329153,10.933934968180129,10.993890086738839,10.705390204382288,20.06411872466801,0.55,8.67,-1.49,1.949230617448844
1900-01-01 13:32:49.630,329255,10.932289666707087,10.99859580480832,10.72672170145967,21.103886247104693,0.0,10.12,-1.41,1.4458561477546785
1900-01-01 13:32:49.733,329358,10.933584425262765,11.001612217482082,10.764047496567278,22.131246725532268,-0.24,10.04,-1.49,1.5281688388394783
1900-01-01 13:32:49.835,329460,10.917061944901622,11.001607298970962,10.810771548414273,22.99435917895534,0.08,9.89,-1.06,1.0668176976409793
1900-01-01 13:32:49.937,329563,10.907927524770068,11.004647562242853,10.855786088711778,23.638691447359086,0.08,9.73,-1.22,1.224622390780113
1900-01-01 13:32:50.040,329664,10.903756944498166,11.008671206466348,10.893410856721518,24.067878871701303,0.35,10.28,-1.02,1.1803812943282348
1900-01-01 13:32:50.142,329767,10.907595405369364,11.009382651393093,10.921452535469227,24.318365102935804,0.55,9.53,-0.86,1.0559356040971442
1900-01-01 13:32:50.244,329869,10.907329238310554,11.008226011662515,10.93986382672267,24.439796228535375,0.04,10.16,-1.73,1.7675123761942941
1900-01-01 13:32:50.346,329972,10.905296254501254,11.009348394158335,10.945066387852831,24.479941468252903,0.2,9.57,-0.67,0.736070648783118
1900-01-01 13:32:50.449,330074,10.906009517019537,11.003493741179119,10.94020815278479,24.47852283328525,0.9,10.16,-0.9,1.322724461102916
1900-01-01 13:32:50.551,330176,10.908191207599057,10.994861114354325,10.929936691640284,24.45711082583102,0.9,9.89,-1.53,1.777357589231835
1900-01-01 13:32:50.653,330278,10.915732544797745,10.990707865065074,10.922309683503512,24.309224598145697,0.24,10.24,-0.71,0.8690799733051036
1900-01-01 13:32:50.756,330381,10.921933193391922,10.98943041522521,10.916588898659402,23.99866723245001,0.04,9.96,-0.94,0.9543584232352119
1900-01-01 13:32:50.858,330483,10.926696850539539,10.989909982480226,10.90609081003223,23.673062104064346,-0.24,10.08,-1.61,1.6516960979550688
1900-01-01 13:32:50.960,330585,10.914249198870104,10.992947713833026,10.877182068980218,23.412219506292406,-0.08,9.49,-2.28,2.3023683458560664
1900-01-01 13:32:51.063,330688,10.89467235292397,10.997010567601217,10.842959847921692,23.249967711235826,-0.55,9.61,-1.77,1.8631961786135138
1900-01-01 13:32:51.164,330790,10.869243144638535,10.988490550403945,10.85522368467945,23.19049559356628,-0.12,9.77,-1.41,1.4154151334502538
1900-01-01 13:32:51.267,330892,10.85059938837537,10.981122956535204,10.855101433242817,23.22172020744515,-0.63,9.81,-1.61,1.7289013852733188
1900-01-01 13:32:51.370,330995,10.83807096346549,10.975326851454705,10.849494752364892,23.322839052771347,-0.67,9.89,-1.57,1.709356604105767
1900-01-01 13:32:51.471,331097,10.835435862050733,10.96800815414958,10.834477049888216,23.261484081696914,-0.75,9.61,-1.96,2.107178207935912
1900-01-01 13:32:51.575,331199,10.816458740275337,10.962598320616776,10.81712954931291,22.938737920440776,-0.75,9.57,-1.61,1.7909494688572318
1900-01-01 13:32:51.677,331302,10.792203873722624,10.959018970915027,10.801303947628094,22.337992817303846,-0.43,9.53,-1.65,1.7263545406433756
1900-01-01 13:32:51.779,331404,10.768888608890977,10.957014800131484,10.788785724179311,21.491423293257238,-0.67,9.85,-1.45,1.5980926130859876
1900-01-01 13:32:51.881,331506,10.749600254608069,10.956250214496578,10.78008211050799,20.4568353122883,-0.82,9.81,-1.29,1.5285941253321629
1900-01-01 13:32:51.983,331608,10.741789815957365,10.938961416766755,10.784454593317584,19.297742593035665,-1.1,9.73,-1.29,1.6967616214424466
1900-01-01 13:32:52.086,331711,10.73826056489625,10.920493517901482,10.782662176769168,18.06948614338767,-0.27,9.96,-0.98,1.0290286682109493
1900-01-01 13:32:52.187,331813,10.737968770351994,10.903991409967414,10.778390877912768,16.814056216508888,0.51,9.65,-0.43,0.6837397165588672
1900-01-01 13:32:52.289,331914,10.73985078017675,10.890902277423185,10.773673252464388,15.559323632558545,0.04,10.08,-0.08,0.29393876913398076
1900-01-01 13:32:52.392,332017,10.7492838829277,10.881607074488718,10.769518236618266,14.320240385628885,-0.43,10.0,0.27,0.5457105459856899
1900-01-01 13:32:52.494,332119,10.76151884801498,10.869523088434294,10.791649061232885,13.102147781710723,-0.27,10.4,1.1,1.2817566071606574
1900-01-01 13:32:52.597,332222,10.773652219544596,10.856454107104025,10.824227819521814,12.111420718948928,-0.12,10.51,1.29,1.4773625147539107
1900-01-01 13:32:52.699,332324,10.784064843465185,10.845002327465007,10.857816050344631,11.400926372057576,-0.27,11.02,1.77,2.166610255675902
1900-01-01 13:32:52.801,332426,10.798349850933507,10.83151969787196,10.901500292544808,10.720893918625956,-0.2,10.47,1.73,1.8659581988887104
1900-01-01 13:32:52.903,332529,10.807631976853608,10.81601751286709,10.944001960616527,10.105587675323367,0.16,10.67,0.71,1.1342839150759385
1900-01-01 13:32:53.006,332631,10.81277203767802,10.801923614587722,10.971624723827908,9.571381282113013,-0.16,10.55,0.55,0.9437160589923221
1900-01-01 13:32:53.107,332733,10.82260223145835,10.7923731514609,10.996576130532064,9.13111289374114,-0.47,9.77,0.59,0.7549172140042907
1900-01-01 13:32:53.210,332835,10.833051588591115,10.78678312711404,11.015719597075115,8.818359445407493,0.04,10.24,0.24,0.502792203599061
1900-01-01 13:32:53.312,332937,10.827774505905166,10.782747301358974,11.036166878549473,9.388151741005204,0.24,10.0,-0.24,0.39395431207184384
1900-01-01 13:32:53.415,333040,10.818011743584595,10.788296241003254,11.055065522626082,9.868799800343663,-0.2,10.08,-0.24,0.4195235392680602
1900-01-01 13:32:53.517,333143,10.806894889162798,10.798231903043837,11.06970547446237,10.249045253001828,0.0,9.65,-1.41,1.4179562757715767
1900-01-01 13:32:53.619,333244,10.782093042168436,10.787104061145092,11.084123153881373,10.531281166911356,-2.43,13.34,-0.82,4.371372782090312
1900-01-01 13:32:53.721,333347,10.725106471263166,10.7668607549052,11.095739373528046,10.789095281710928,1.37,8.2,-1.45,2.5572250585351313
1900-01-01 13:32:53.824,333449,10.659503772301221,10.741457601341065,11.097410621894381,11.02198151251011,-3.14,7.06,0.39,4.185606288221577
1900-01-01 13:32:53.926,333552,10.582774808654428,10.713660790746186,11.131272996612871,11.22717991552431,-0.94,12.0,-1.77,2.9759872311554023
1900-01-01 13:32:54.029,333654,10.511428816686125,10.688503807596694,11.176478718815414,11.396014207059634,-0.12,8.04,-1.02,2.03774385043852
1900-01-01 13:32:54.131,333756,10.436130913023145,10.639856805846875,11.229038985438741,11.520145689510242,-0.94,9.26,-0.94,1.4348519087348355
1900-01-01 13:32:54.231,333857,10.36102407302277,10.58469179912121,11.277883541674328,11.592788238288973,-1.29,9.02,-0.71,1.6663132958720583
1900-01-01 13:32:54.334,333959,10.297946829092705,10.534156168388517,11.4538108485762,11.620723357945643,-1.18,10.59,-1.49,2.058300269639976
1900-01-01 13:32:54.436,334061,10.261002528096833,10.482475628111146,11.805832702920638,11.613223353321521,-1.92,12.4,-2.04,3.8220413393892008
1900-01-01 13:32:54.538,334164,10.206490859821809,10.438233247133626,12.335078577262651,11.526270938714143,-0.31,8.32,-0.39,1.5616017418023076
1900-01-01 13:32:54.640,334266,10.152590640136673,10.371704117714641,12.928820065872575,11.470475765727935,0.12,9.96,-1.61,1.622374802565671
1900-01-01 13:32:54.743,334368,10.14929973780662,10.2804350531927,13.4114200283772,11.454790206715824,-0.31,8.67,-1.45,1.8642692938521521
1900-01-01 13:32:54.846,334471,10.173920893812289,10.190250229782226,13.705260692684114,11.46075640304343,-0.08,8.0,-1.49,2.33805474700658
1900-01-01 13:32:54.948,334573,10.236457729120232,10.095278632387002,13.795463447325707,11.497289463571871,-0.12,9.61,-1.02,1.0444615837837217
1900-01-01 13:32:55.048,334674,10.302979868876177,10.007788490922668,13.704528144830723,11.544701163409561,-0.75,10.83,-1.69,2.116482931658084
1900-01-01 13:32:55.150,334775,10.362904536616304,9.937998168238476,13.473684183468098,11.609657252491306,-0.31,11.73,-2.12,2.8836435285936437
1900-01-01 13:32:55.251,334876,10.410972078621002,9.888940988673614,13.148021059840758,11.673755945678309,1.37,10.32,0.75,1.6461470165206993
1900-01-01 13:32:55.354,334979,10.445463155282125,9.859469559249467,12.769439299312621,11.728182269930393,-3.22,8.51,-0.2,3.4745503306183383
1900-01-01 13:32:55.456,335081,10.38458642106007,9.806697154918666,12.476694213887866,11.809916134930258,-0.2,10.94,0.08,1.1601724009818528
1900-01-01 13:32:55.558,335183,10.22005361022432,9.749710509995223,12.305667220808921,11.892915194526854,-1.26,7.34,0.12,2.7665140520156415
1900-01-01 13:32:55.660,335285,10.023270136906165,9.699891932930708,12.231807537369312,11.986209908002964,-0.39,10.04,-0.67,0.8115417426109389
1900-01-01 13:32:55.763,335388,9.786584583652358,9.646071132252962,12.222051616803597,12.086131733170644,-1.18,11.45,-1.77,2.692173842826647
1900-01-01 13:32:55.865,335490,9.569597229048162,9.598876857423503,12.252588353602025,12.17370339807258,-0.31,11.92,-1.92,2.876960201323612
1900-01-01 13:32:55.967,335592,9.395722542203654,9.534190930333569,12.341920217957654,12.264568424317298,-0.16,7.45,-0.71,2.460121948196878
1900-01-01 13:32:56.070,335695,9.252882526457695,9.449994622171754,12.472775424004642,12.34374554811954,2.08,10.24,-1.18,2.4315427201675894
1900-01-01 13:32:56.172,335797,9.150260024632615,9.368355272183846,12.606064828885186,12.403630950665708,0.71,9.92,-0.43,0.8386894538504701
1900-01-01 13:32:56.274,335899,9.071236879980695,9.28911143317813,12.7263117730991,12.455689641774732,0.31,8.83,-0.04,1.0191172650877824
1900-01-01 13:32:56.376,336002,9.04502794776421,9.216859155806905,12.8175299735685,12.506878517100244,0.59,10.2,-0.59,0.9253107586103162
1900-01-01 13:32:56.479,336104,9.053091773123368,9.159505476308718,12.902876516952356,12.561108530063287,0.2,10.47,-1.92,2.043355084169171
1900-01-01 13:32:56.581,336206,9.067838233685391,9.11285525250208,12.981191899787827,12.620260605740105,-0.82,12.36,-0.71,2.7803057385834373
1900-01-01 13:32:56.684,336309,9.086127171382868,9.07971756663985,13.040946475352806,12.684895958820155,0.35,8.32,0.59,1.6312571838922278
1900-01-01 13:32:56.785,336411,9.080662131288667,9.040600900529968,13.095331532237083,12.762671993356614,-2.39,10.16,0.0,2.416960901628324
1900-01-01 13:32:56.888,336513,9.047555291091266,9.002071820886483,13.15556902729929,12.835232580889683,1.37,9.85,0.12,1.3761540611428649
1900-01-01 13:32:56.991,336616,9.003970533987612,8.970268776547826,13.208255128836777,12.90825323063195,-0.71,9.81,1.22,1.411594842722231
1900-01-01 13:32:57.094,336719,8.940961266189696,8.950403117745259,13.256111237398553,13.109998631468804,-0.86,11.61,0.55,2.0780279112658704
1900-01-01 13:32:57.196,336822,8.883771273496684,8.9402239967545,13.293635380334822,13.488180832907451,-1.06,9.65,-0.75,1.3071342700732775
1900-01-01 13:32:57.299,336924,8.83685079441103,8.91814900553317,13.334010387024714,14.042770749456302,1.33,10.4,0.16,1.4678215150351215
1900-01-01 13:32:57.401,337026,8.804742978004592,8.885702882678546,13.377476026598824,14.746429409691398,-0.27,10.08,-0.2,0.43737855457258035
1900-01-01 13:32:57.504,337129,8.784972437357448,8.852714329293015,13.416464015333672,15.558611758058824,0.82,9.65,-0.9,1.2267436570041845
1900-01-01 13:32:57.605,337231,8.768519257251775,8.760839921797992,13.463959957508226,16.439267405287374,1.06,10.2,-0.31,1.174606317027113
1900-01-01 13:32:57.706,337332,8.750412979822546,8.64702245893727,13.509395626862272,17.35627935013806,1.22,10.04,-0.39,1.3031116606031885
1900-01-01 13:32:57.809,337434,8.734608796368859,8.53771622795121,13.563384351533113,18.286356474836403,0.39,10.94,-0.71,1.398499195566446
1900-01-01 13:32:57.911,337536,8.713206347398232,8.449467107632476,13.636275880180722,19.215061043081892,0.51,8.94,-1.14,1.516344288082361
1900-01-01 13:32:58.013,337639,8.689218974190794,8.385346551039028,13.70845041807298,20.134920912219325,0.55,10.71,-0.9,1.3930541985149036
1900-01-01 13:32:58.115,337740,8.667611918684853,8.35525951244764,13.76667421606107,21.043157713166593,-0.31,9.18,-0.67,0.964053940399603
1900-01-01 13:32:58.218,337843,8.63791139307546,8.336119225933826,13.801004559644591,21.939859831903085,-0.27,10.43,-0.51,0.8543418519538878
1900-01-01 13:32:58.321,337946,8.608579210960821,8.327346678980255,13.817234677248619,22.82670991506637,0.24,9.96,-0.63,0.6928924880528003
1900-01-01 13:32:58.422,338047,8.590182021958041,8.331614948946742,13.817458256571575,23.70611280616137,0.04,10.12,-0.63,0.7077428911688193
1900-01-01 13:32:58.525,338150,8.577184403989742,8.34962908756635,13.808189075624641,24.430798626140128,0.67,9.96,-0.75,1.0183319694480775
1900-01-01 13:32:58.627,338253,8.569283628841589,8.373094359568308,13.799034007696322,24.949356429787027,0.16,9.89,-1.41,1.4219001371404392
1900-01-01 13:32:58.730,338355,8.565593555038552,8.396645370609324,13.790474558934632,25.272873140104466,-0.2,9.69,-1.53,1.5469324484281788
1900-01-01 13:32:58.832,338457,8.56501247698668,8.417095214004531,13.783062059638834,25.438163159007797,-0.35,9.92,-1.77,1.808258831030558
1900-01-01 13:32:58.934,338559,8.564867014794844,8.458177734254253,13.759808736722402,25.346057389089587,-0.43,9.61,-1.61,1.6772298590235033
1900-01-01 13:32:59.036,338661,8.562033523233147,8.503539279122066,13.731858202760188,24.986111833814743,0.08,9.96,-1.1,1.1144505372604028
1900-01-01 13:32:59.137,338763,8.558329509131099,8.544154484621567,13.705624725545254,24.39524511884671,0.08,9.96,-1.57,1.5801582199260933
1900-01-01 13:32:59.240,338865,8.554694150795767,8.575801286427684,13.678027066726486,23.630305513072084,0.27,10.16,-1.1,1.1884864324004711
1900-01-01 13:32:59.342,338967,8.553131144958957,8.597306721840235,13.654223102717694,22.749891988964585,0.43,9.89,-1.02,1.110585431202841
1900-01-01 13:32:59.444,339070,8.552775885262962,8.629900796779477,13.633275646381968,21.80458691970902,-1.41,9.96,-1.37,1.972460392504752
1900-01-01 13:32:59.547,339172,8.553022017002302,8.665466689926959,13.603332787523598,20.83102576720623,-0.08,10.28,-0.94,1.0584894897919388
1900-01-01 13:32:59.649,339275,8.553466317411592,8.6964727932194,13.57385128612041,19.853323421673984,-0.94,9.1,-0.98,1.5277434339574172
1900-01-01 13:32:59.751,339376,8.5506960222303,8.726088404612419,13.54635296582493,18.885603482540628,-0.82,10.4,-0.75,1.2628935030318271
1900-01-01 13:32:59.854,339479,8.544983607536365,8.740301885810451,13.524537375909164,17.933440260560488,-1.06,9.1,-1.18,1.7337819932159872
1900-01-01 13:32:59.956,339581,8.538438025119554,8.74365121829826,13.493690971688238,16.997317758868974,-1.06,9.49,-1.22,1.6456305782282974
1900-01-01 13:33:00.058,339683,8.525936274362172,8.744722994238712,13.461785522706254,16.074960094712914,-0.75,9.73,-1.41,1.5985931314752981
1900-01-01 13:33:00.161,339786,8.512065892632757,8.743636669781402,13.434496100264418,15.162872441096672,-1.53,12.4,-2.24,3.757459247949337
1900-01-01 13:33:00.262,339888,8.494638073433727,8.75367912457875,13.404582679177583,14.423172063650515,1.65,9.06,-0.98,2.056817930688081
1900-01-01 13:33:00.365,339990,8.446206020037959,8.76925088851969,13.384562369131585,13.89372942652667,2.31,9.22,1.57,2.8526128373825985
1900-01-01 13:33:00.468,340093,8.388761831611323,8.785398886661225,13.373076728386925,13.575484222027073,3.22,10.32,-2.12,3.890141385605413
1900-01-01 13:33:00.570,340195,8.320501534781092,8.799592593042853,13.361948751872367,13.453924822774233,-0.12,8.55,-0.67,1.4233060106667155
1900-01-01 13:33:00.671,340297,8.256554210396626,8.810793419173905,13.353217557098981,13.457885433948581,0.94,8.75,-0.82,1.630490723677998
1900-01-01 13:33:00.774,340398,8.204359467327867,8.818843201105828,13.339520002236977,13.521478214429722,1.18,10.16,-0.94,1.5509996776273034
1900-01-01 13:33:00.876,340501,8.155399231732046,8.84622612524671,13.32557451554787,13.612331215156448,1.14,12.94,-2.04,3.9141793520481394
1900-01-01 13:33:00.978,340603,8.116243482450145,8.879587502627665,13.313681822430192,13.7010724464237,0.71,12.67,-0.08,2.9576003786853953
1900-01-01 13:33:01.080,340705,8.079471567656304,8.94304907472376,13.290438464733139,13.777776346314594,-2.28,6.43,0.12,4.070589637878031
1900-01-01 13:33:01.183,340808,8.036251508094354,9.017737398792073,13.252128219588649,13.834094187277751,0.59,12.55,-0.16,2.8171261952564355
1900-01-01 13:33:01.285,340910,7.997103964635041,9.087661717589983,13.211513692501185,13.884333788510649,0.08,7.81,-1.22,2.335572734898231
1900-01-01 13:33:01.388,341012,7.955599311381646,9.16077698333161,13.161200960676092,13.9272442501117,-0.98,8.2,-1.18,2.216483701722168
1900-01-01 13:33:01.490,341115,7.921396780511583,9.22442999990076,13.113193252950799,13.9572533381132,-0.04,11.45,-1.77,2.4201239637671446
1900-01-01 13:33:01.592,341217,7.896733546200116,9.300102032503831,13.05920274597945,13.989544034455063,-0.24,12.08,-3.53,4.2091448062522145
1900-01-01 13:33:01.694,341320,7.865575569754844,9.380999617314137,12.999232264465258,14.0161441484487,-0.31,6.04,-0.35,3.788957640301618
1900-01-01 13:33:01.797,341422,7.836382281458898,9.451820851288076,12.94532519211842,14.034299674585725,3.8,10.24,-1.84,4.244902825742893
1900-01-01 13:33:01.898,341524,7.79874838590431,9.531343757014602,12.923522197526824,14.071068964878288,0.63,8.36,-0.16,1.5799050604387606
1900-01-01 13:33:01.999,341625,7.737365753029257,9.60561387376147,12.922321823270725,14.111140757041133,1.65,8.63,-1.26,2.38306525298826
1900-01-01 13:33:02.100,341726,7.672902260089898,9.66510041501791,12.903145019253316,14.145109940412702,0.55,10.2,-2.08,2.188355546980426
1900-01-01 13:33:02.202,341827,7.616253012528066,9.70689840359477,12.878693534649836,14.170731061248036,0.12,11.38,-3.73,4.052616438796052
1900-01-01 13:33:02.305,341930,7.572121352129673,9.73192338210509,12.85571711461671,14.188027783355796,1.96,12.63,0.0,3.442455518957362
1900-01-01 13:33:02.407,342032,7.524019947506409,9.776290075209749,12.810367610326054,14.214024087423413,-0.63,7.06,0.39,2.838415050692905
1900-01-01 13:33:02.509,342134,7.484811529197394,9.846510656227629,12.752474501936485,14.240460300265358,1.92,12.91,-0.51,3.6903387378396575
1900-01-01 13:33:02.612,342237,7.456623114116238,9.919083938015966,12.696536618530073,14.280652232698975,-0.39,8.2,-0.47,1.7126003620226187
1900-01-01 13:33:02.713,342339,7.429563702406464,10.005688160019107,12.649783102569984,14.334778073703955,-0.08,9.3,-0.39,0.6391400472509918
1900-01-01 13:33:02.816,342441,7.399974594177543,10.086501439766849,12.614883225140122,14.388397575754565,-0.39,11.1,-1.29,1.8724849799130558
1900-01-01 13:33:02.918,342543,7.374089229986848,10.163215925482199,12.590195115387784,14.443622074064274,-0.04,10.0,-1.37,1.3850992744204293
1900-01-01 13:33:03.020,342646,7.330679981612371,10.24017345700276,12.584657902664217,14.510555247742912,0.59,10.79,-0.78,1.391617763611832
1900-01-01 13:33:03.123,342748,7.284991541832751,10.305159589564985,12.590674197987044,14.573550906568181,1.45,8.32,0.43,2.116081283883018
1900-01-01 13:33:03.225,342850,7.238616685979345,10.353520176375234,12.615365799424811,14.647195472522268,3.3,10.63,0.12,3.404893537248999
1900-01-01 13:33:03.327,342953,7.1830367052376936,10.44058666500334,12.646886772349378,14.715049263193913,2.59,10.59,0.47,2.74829037767118
1900-01-01 13:33:03.429,343055,7.131089507797141,10.589281097398302,12.668490987784997,14.786821232759776,2.39,10.08,0.27,2.4214458490744737
1900-01-01 13:33:03.531,343157,7.069879878887382,10.803188246815816,12.686842495774513,14.849287664942935,2.12,10.67,0.39,2.324521456128121
1900-01-01 13:33:03.634,343260,7.013261268994004,11.075240801439893,12.700613747764622,14.896895652511265,2.0,10.32,0.2,2.0761502835777566
1900-01-01 13:33:03.737,343361,6.967724242556885,11.393389716096216,12.711125643556537,14.936634886736478,0.67,10.32,0.12,0.8565628990331063
1900-01-01 13:33:03.838,343463,6.9352238021804045,11.74242928255725,12.717793473718306,14.965200689512555,2.0,10.2,-0.04,2.0399999999999996
1900-01-01 13:33:03.940,343565,6.915081344923361,12.107969131811618,12.720817283986822,14.982574025330358,1.26,10.36,-0.39,1.4329340529138104
1900-01-01 13:33:04.042,343667,6.91633611567951,12.480033693321108,12.716076488575158,14.993617881396208,0.86,9.92,-0.75,1.1473883387938018
1900-01-01 13:33:04.145,343770,6.923133689174404,12.851833709100692,12.707358791952867,14.998749238031301,0.51,10.04,-0.51,0.7601315675591951
1900-01-01 13:33:04.246,343872,6.932793246533143,13.219158125782007,12.705149318836954,14.98979065476877,1.02,9.92,-0.75,1.2717311036535985
1900-01-01 13:33:04.349,343974,6.954271640103327,13.580188323083515,12.704568890469977,14.972704258022864,0.9,9.81,-0.98,1.330601367803295
1900-01-01 13:33:04.451,344077,6.979093724190611,13.934950750977782,12.703115104285539,14.953463688239104,1.02,9.92,-0.82,1.3142298124757328
1900-01-01 13:33:04.553,344179,6.986397224521019,14.284471149105855,12.69973225705537,14.940466664964234,0.59,10.08,-0.82,1.0482843125793686
