timestamp,x,y,x1,y1,x2,y2,x3,y3,x4,y4
13:33:30.113,9.338206249999997,11.187004166666664,9.288812499999999,11.154074999999999,9.288812499999999,11.219933333333332,9.387599999999996,11.154074999999999,9.387599999999996,11.219933333333332
13:33:30.215,9.338206249999997,11.187004166666664,9.288812499999999,11.154074999999999,9.288812499999999,11.219933333333332,9.387599999999996,11.154074999999999,9.387599999999996,11.219933333333332
13:33:30.317,9.212785416666664,10.956498611111112,9.298970833333332,11.013955555555556,9.298970833333332,10.899041666666665,9.126599999999998,11.013955555555556,9.126599999999996,10.899041666666665
13:33:30.420,9.200399999999998,10.916755555555554,9.2742,10.965955555555555,9.2742,10.867555555555553,9.126599999999998,10.965955555555555,9.126599999999998,10.867555555555555
13:33:30.522,9.30423125,10.966534722222223,9.2742,10.946513888888889,9.2742,10.986555555555556,9.334262500000001,10.946513888888889,9.334262499999998,10.986555555555555
13:33:30.624,0.5492687499999995,4.885554166666666,9.354866666666664,10.755952777777777,9.354866666666664,-0.9848444444444442,-8.256329166666667,10.755952777777777,-8.256329166666664,-0.9848444444444434
13:33:30.727,0.5492687499999995,4.885554166666666,9.354866666666664,10.755952777777777,9.354866666666664,-0.9848444444444442,-8.256329166666667,10.755952777777777,-8.256329166666664,-0.9848444444444434
13:33:30.829,1.8800562499999989,3.7114513888888903,9.393899999999999,8.720680555555557,9.393899999999999,-1.2977777777777768,-5.633787500000001,8.720680555555557,-5.633787500000001,-1.2977777777777784
13:33:30.931,0.39483125000000197,4.5683875,9.312,10.513166666666665,9.312,-1.3763916666666662,-8.522337499999995,10.513166666666665,-8.522337499999995,-1.3763916666666647
13:33:31.034,0.3763645833333342,4.556076388888888,9.312,10.513166666666665,9.312,-1.401013888888888,-8.55927083333333,10.513166666666665,-8.559270833333333,-1.4010138888888894
13:33:31.135,1.6960187500000008,5.268720833333332,9.391370833333333,10.398955555555554,9.391370833333333,0.13848611111111195,-5.999333333333331,10.398955555555554,-5.9993333333333325,0.13848611111111114
13:33:31.238,1.6323333333333334,5.22626388888889,9.264,10.314041666666668,9.264,0.13848611111111195,-5.999333333333333,10.314041666666668,-5.9993333333333325,0.13848611111111114
13:33:31.340,9.339260416666669,10.244937499999999,9.281716666666668,10.206574999999999,9.281716666666668,10.283299999999999,9.39680416666667,10.206574999999999,9.396804166666666,10.283299999999999
13:33:31.442,1.7461791666666686,4.98653888888889,9.211337499999999,9.96331111111111,9.211337499999999,0.009766666666668773,-5.718979166666662,9.96331111111111,-5.718979166666662,0.009766666666668773
13:33:31.545,1.7461791666666686,4.98653888888889,9.211337499999999,9.96331111111111,9.211337499999999,0.009766666666668773,-5.718979166666662,9.96331111111111,-5.718979166666662,0.009766666666668773
13:33:31.647,8.771464583333334,9.54412083333333,9.257283333333334,9.867999999999999,9.257283333333334,9.220241666666665,8.285645833333334,9.867999999999999,8.285645833333334,9.220241666666666
13:33:31.748,8.741804166666666,9.518594444444444,9.197962499999997,9.8227,9.197962499999997,9.21448888888889,8.285645833333335,9.8227,8.285645833333334,9.214488888888889
13:33:31.850,10.669581249999998,8.896876388888888,9.197962499999997,7.915797222222221,9.197962499999997,9.877955555555555,12.1412,7.915797222222221,12.1412,9.877955555555555
13:33:31.952,11.414874999999999,8.261458333333334,9.208383333333332,6.790463888888888,9.208383333333332,9.732452777777779,13.621366666666669,6.790463888888888,13.621366666666663,9.732452777777777
13:33:32.055,11.353527083333333,8.220559722222221,9.085687499999999,6.708666666666666,9.085687499999999,9.732452777777777,13.621366666666669,6.708666666666666,13.621366666666663,9.732452777777777
13:33:32.157,10.303133333333333,8.891422222222221,9.2536875,8.191791666666665,9.2536875,9.591052777777778,11.352579166666668,8.191791666666665,11.352579166666667,9.591052777777778
13:33:32.259,0.2795375000000009,3.593316666666667,9.140312499999999,9.500499999999999,9.140312499999999,-2.3138666666666654,-8.581237499999997,9.500499999999999,-8.581237499999997,-2.3138666666666645
13:33:32.362,0.2795375000000009,3.593316666666667,9.140312499999999,9.500499999999999,9.140312499999999,-2.3138666666666654,-8.581237499999997,9.500499999999999,-8.581237499999997,-2.3138666666666645
13:33:32.464,1.5777291666666677,4.403666666666666,9.157029166666668,9.456533333333333,9.157029166666668,-0.6491999999999997,-6.001570833333332,9.456533333333333,-6.001570833333332,-0.6491999999999997
13:33:32.566,1.602070833333334,4.343672222222223,9.2057125,9.412766666666666,9.2057125,-0.7254222222222219,-6.001570833333332,9.412766666666666,-6.001570833333333,-0.7254222222222226
13:33:32.669,4.584158333333334,6.184438888888887,9.2057125,9.265474999999999,9.2057125,3.103402777777776,-0.037395833333332476,9.265474999999999,-0.03739583333333485,3.103402777777777
13:33:32.771,9.197141666666665,9.181138888888889,9.193662499999999,9.178819444444445,9.193662499999999,9.183458333333332,9.200620833333332,9.178819444444445,9.200620833333334,9.183458333333334
13:33:32.874,9.197141666666665,9.181138888888889,9.193662499999999,9.178819444444445,9.193662499999999,9.183458333333332,9.200620833333332,9.178819444444445,9.200620833333334,9.183458333333334
13:33:32.975,4.683564583333335,6.058223611111111,9.171566666666667,9.050225,9.171566666666667,3.066222222222223,0.19556250000000355,9.050225,0.1955625,3.0662222222222226
