timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
13:33:28.270,367895,15.219999999999999,12.459999999999999,19.48,6.5200000000000005,1.77,9.38,-2.47
13:33:28.372,367996,15.219999999999999,12.459999999999999,11.0,6.53,2.12,9.3,-2.51
13:33:28.474,368099,15.21,12.379999999999999,11.0,6.48,2.35,8.79,-2.16
13:33:28.576,368201,15.21,12.379999999999999,11.0,6.48,2.16,9.69,-2.12
13:33:28.678,368303,15.21,12.37,11.0,6.51,2.43,8.51,-3.8
13:33:28.781,368406,15.21,12.42,23.72,6.51,2.51,8.16,-3.3
13:33:28.883,368508,15.21,12.42,23.72,6.54,2.47,9.1,-3.14
13:33:28.986,368610,15.16,12.37,11.069999999999999,6.59,2.35,8.36,-3.06
13:33:29.088,368713,15.0,12.37,11.069999999999999,6.59,1.61,8.28,-3.41
13:33:29.190,368815,15.0,12.209999999999999,11.11,6.69,1.57,11.65,-4.39
13:33:29.292,368917,14.93,12.059999999999999,11.149999999999999,6.8100000000000005,2.55,7.37,-1.92
13:33:29.395,369020,14.93,12.059999999999999,11.149999999999999,6.8100000000000005,-0.27,9.41,-0.94
13:33:29.498,369123,14.84,11.91,11.08,6.86,2.67,9.1,-2.31
13:33:29.601,369226,14.719999999999999,11.879999999999999,11.08,6.86,1.37,9.38,-1.45
13:33:29.703,369328,14.719999999999999,11.879999999999999,11.16,7.0200000000000005,0.55,8.94,-1.61
13:33:29.806,369430,14.569999999999999,11.79,11.27,7.12,0.63,8.71,-3.1
13:33:29.907,369532,14.569999999999999,11.79,11.27,7.12,0.86,10.16,-3.57
13:33:30.010,369635,14.569999999999999,11.79,11.27,7.12,3.06,12.51,-4.28
13:33:30.113,369738,14.54,11.51,11.569999999999999,7.250000000000001,1.1,5.81,-0.75
13:33:30.215,369840,14.54,11.51,11.569999999999999,7.250000000000001,3.84,8.79,-4.08
13:33:30.317,369942,14.43,11.36,11.649999999999999,7.79,3.22,7.96,-2.43
13:33:30.420,370045,14.37,11.309999999999999,11.649999999999999,7.79,1.18,8.83,-0.98
13:33:30.522,370147,14.37,11.309999999999999,11.68,7.510000000000001,1.53,10.4,-3.18
13:33:30.624,370249,14.319999999999999,11.16,11.91,22.0,1.45,9.1,-4.35
13:33:30.727,370351,14.319999999999999,11.16,11.91,22.0,1.96,11.65,-1.65
13:33:30.829,370453,14.19,10.95,14.54,22.15,-1.57,8.87,-1.45
13:33:30.931,370556,14.02,10.819999999999999,11.92,22.15,2.75,9.57,-2.12
13:33:31.034,370659,14.02,10.819999999999999,11.92,22.169999999999998,0.86,7.49,-1.33
13:33:31.135,370760,13.95,10.639999999999999,12.01,20.79,0.0,9.89,-2.82
13:33:31.238,370863,13.84,10.639999999999999,12.01,20.79,1.8,10.16,-4.59
13:33:31.340,370965,13.84,10.62,12.17,8.16,2.55,12.71,-2.31
13:33:31.442,371067,13.61,10.399999999999999,12.27,20.779999999999998,2.43,8.87,-2.63
13:33:31.545,371170,13.61,10.399999999999999,12.27,20.779999999999998,1.77,7.96,-2.79
13:33:31.647,371272,13.62,10.36,12.42,9.969999999999999,1.57,8.36,-2.12
13:33:31.748,371373,13.559999999999999,10.35,12.42,9.969999999999999,1.73,8.55,-2.59
13:33:31.850,371475,13.559999999999999,10.35,14.93,8.69,2.24,9.61,-3.33
13:33:31.952,371577,13.44,10.18,16.13,8.79,1.96,13.96,-3.57
13:33:32.055,371680,13.33,10.18,16.13,8.79,-2.35,5.06,0.08
13:33:32.157,371782,13.33,9.979999999999999,14.379999999999999,8.85,5.81,11.65,-3.26
13:33:32.259,371884,13.219999999999999,9.969999999999999,12.52,22.509999999999998,0.67,7.26,-1.92
13:33:32.362,371987,13.219999999999999,9.969999999999999,12.52,22.509999999999998,0.94,9.41,-2.67
13:33:32.464,372088,13.16,9.87,12.52,21.09,-0.04,9.38,-4.2
13:33:32.566,372191,13.1,9.729999999999999,12.52,21.09,2.24,10.2,-2.98
13:33:32.669,372293,13.1,9.729999999999999,12.729999999999999,17.52,2.67,8.98,-2.04
13:33:32.771,372396,13.0,9.61,12.75,9.26,1.26,8.28,-3.41
13:33:32.874,372498,13.0,9.61,12.75,9.26,2.67,9.1,-2.94
13:33:32.975,372600,12.95,9.569999999999999,12.879999999999999,17.47,1.53,8.51,-2.43
13:33:33.078,372703,12.94,9.5,12.979999999999999,17.47,2.59,9.02,-2.47
13:33:33.179,372804,12.94,9.5,12.979999999999999,9.41,2.51,9.77,-2.63
13:33:33.280,372905,12.899999999999999,9.469999999999999,13.069999999999999,16.11,1.92,8.75,-2.39
13:33:33.382,373007,12.899999999999999,9.469999999999999,13.069999999999999,16.11,1.53,9.57,-2.9
13:33:33.485,373110,12.899999999999999,9.469999999999999,13.069999999999999,16.11,1.61,8.43,-2.67
13:33:33.588,373212,12.83,9.42,13.18,9.45,1.49,9.1,-3.26
13:33:33.690,373315,12.83,9.42,13.18,9.45,1.88,9.02,-2.75
13:33:33.791,373417,12.809999999999999,9.389999999999999,13.01,9.5,1.37,9.26,-3.02
13:33:33.893,373518,12.79,9.35,13.01,9.5,1.57,8.94,-2.9
13:33:33.995,373620,12.79,9.35,13.03,9.5,1.65,9.34,-2.67
13:33:34.097,373722,12.809999999999999,9.37,13.069999999999999,9.479999999999999,2.24,9.49,-2.43
13:33:34.200,373824,12.809999999999999,9.37,13.069999999999999,9.479999999999999,1.69,9.26,-2.47
13:33:34.302,373926,12.78,9.319999999999999,13.02,17.49,1.8,9.38,-2.43
13:33:34.404,374029,12.809999999999999,9.33,12.959999999999999,17.49,1.77,9.26,-2.59
13:33:34.507,374132,12.809999999999999,9.33,12.959999999999999,16.07,1.45,9.38,-2.71
13:33:34.609,374233,12.799999999999999,9.37,13.0,22.65,1.45,9.22,-2.59
13:33:34.712,374336,12.799999999999999,9.33,13.0,22.65,1.22,9.34,-2.55
13:33:34.813,374438,12.799999999999999,9.33,12.969999999999999,16.06,0.71,9.49,-2.55
13:33:34.916,374540,12.77,9.33,13.1,22.68,1.14,8.94,-3.1
13:33:35.018,374643,12.77,9.33,13.1,22.68,2.28,8.39,-2.47
13:33:35.120,374745,12.819999999999999,9.26,18.9,22.72,3.41,9.18,-2.79
13:33:35.223,374847,12.84,9.299999999999999,15.669999999999998,22.72,2.55,9.3,-2.86
13:33:35.324,374949,12.84,9.299999999999999,15.669999999999998,22.8,1.77,8.87,-2.59
13:33:35.427,375052,12.83,9.239999999999998,13.16,10.92,2.59,9.14,-3.02
13:33:35.528,375153,12.79,9.239999999999998,13.16,10.92,1.84,7.61,-2.98
13:33:35.630,375255,12.79,9.26,13.149999999999999,11.02,2.12,9.1,-4.43
13:33:35.733,375357,12.709999999999999,9.219999999999999,13.219999999999999,9.75,2.51,10.9,-3.92
13:33:35.835,375460,12.709999999999999,9.219999999999999,13.219999999999999,9.75,3.1,10.12,-3.02
13:33:35.937,375561,12.59,9.03,13.309999999999999,16.4,-0.59,8.0,-0.86
13:33:36.039,375664,12.479999999999999,8.91,13.309999999999999,16.4,2.2,10.36,-4.2
13:33:36.141,375766,12.479999999999999,8.91,13.469999999999999,9.979999999999999,0.86,6.35,-3.65
13:33:36.244,375868,12.37,8.709999999999999,13.549999999999999,23.099999999999998,1.45,7.92,-3.73
13:33:36.346,375971,12.37,8.709999999999999,13.549999999999999,23.099999999999998,2.39,9.53,-3.88
13:33:36.448,376073,12.25,8.569999999999999,25.2,23.32,2.04,9.96,-4.63
13:33:36.551,376175,12.16,8.41,19.43,23.32,4.86,10.12,-0.82
13:33:36.653,376278,12.16,8.41,19.43,11.79,4.31,9.3,-3.06
13:33:36.755,376380,12.09,8.35,20.15,10.58,1.45,6.94,-2.16
13:33:36.856,376482,12.09,8.35,20.15,10.58,2.67,7.65,-2.71
13:33:36.958,376583,12.09,8.35,20.15,10.58,3.37,10.4,-3.53
13:33:37.061,376685,11.989999999999998,8.149999999999999,14.12,18.63,2.12,8.08,-5.18
13:33:37.163,376788,11.989999999999998,8.149999999999999,14.12,18.63,4.51,10.9,-1.33
13:33:37.264,376889,11.819999999999999,7.97,20.34,12.5,-0.63,7.96,-2.67
13:33:37.367,376992,11.68,7.8,20.34,12.5,3.53,8.51,-2.43
13:33:37.469,377094,11.68,7.8,19.74,12.5,1.65,8.08,-1.26
13:33:37.571,377196,11.68,7.8,19.74,12.5,3.02,10.12,-2.04
13:33:37.673,377298,11.68,7.8,19.74,12.5,3.3,10.32,-2.55
13:33:37.775,377400,11.549999999999999,7.54,23.099999999999998,23.43,4.75,12.47,-1.45
13:33:37.878,377503,11.52,7.46,18.43,23.43,1.69,9.26,-2.71
13:33:37.981,377606,11.52,7.46,18.43,11.479999999999999,0.75,7.57,-1.49
13:33:38.083,377707,11.45,7.36,14.84,11.739999999999998,2.59,8.36,-2.47
13:33:38.185,377810,11.399999999999999,7.28,14.84,11.739999999999998,2.55,9.53,-2.35
13:33:38.287,377912,11.399999999999999,7.28,14.86,11.78,2.24,9.26,-3.45
13:33:38.389,378014,11.33,7.180000000000001,15.01,22.63,3.69,12.47,-2.47
13:33:38.492,378117,11.33,7.180000000000001,15.01,22.63,-0.82,6.59,-0.82
13:33:38.594,378219,11.25,7.07,19.169999999999998,24.77,5.26,11.02,-3.02
13:33:38.696,378321,11.2,6.91,22.58,24.77,1.45,7.77,-1.26
13:33:38.799,378423,11.2,6.91,22.58,20.05,1.73,9.89,-1.96
13:33:38.901,378526,11.12,6.8500000000000005,24.25,28.029999999999998,2.39,10.43,-2.75
13:33:39.003,378628,11.08,6.8500000000000005,24.25,28.029999999999998,4.12,9.14,-0.75
13:33:39.105,378730,11.08,6.74,19.27,23.25,4.47,9.41,-1.8
13:33:39.208,378833,11.0,6.73,15.469999999999999,24.349999999999998,3.26,9.53,-1.45
13:33:39.310,378935,11.0,6.73,15.469999999999999,24.349999999999998,3.18,9.38,-0.98
13:33:39.412,379037,10.95,6.45,15.419999999999998,24.89,3.96,8.79,-2.39
13:33:39.514,379139,10.95,6.45,15.419999999999998,24.89,3.02,8.75,-2.16
13:33:39.616,379241,10.95,6.45,15.419999999999998,24.89,3.3,8.79,-2.47
13:33:39.718,379343,10.95,6.87,15.370000000000001,23.02,3.3,9.3,-2.43
13:33:39.819,379444,10.95,6.87,15.370000000000001,23.02,2.59,8.47,-2.55
13:33:39.921,379546,10.95,6.49,15.399999999999999,24.259999999999998,3.14,9.57,-2.24
13:33:40.023,379648,10.95,7.1000000000000005,15.529999999999998,24.259999999999998,2.98,9.38,-2.28
13:33:40.126,379751,10.95,7.1000000000000005,15.529999999999998,24.31,2.9,8.98,-2.43
13:33:40.227,379852,10.93,6.92,15.5,24.21,2.79,9.06,-2.43
13:33:40.329,379954,10.93,6.92,15.5,24.21,2.9,9.02,-2.47
13:33:40.432,380057,10.93,6.92,15.5,24.21,2.9,9.06,-2.39
13:33:40.535,380160,10.969999999999999,6.83,15.54,24.13,2.94,8.75,-2.82
13:33:40.637,380262,10.969999999999999,6.83,15.54,24.13,2.82,9.02,-2.51
13:33:40.739,380364,10.969999999999999,6.8500000000000005,15.509999999999998,24.27,2.79,8.83,-2.47
13:33:40.840,380465,11.0,6.78,15.509999999999998,24.27,3.14,9.18,-2.35
13:33:40.942,380567,11.0,6.78,15.5,24.33,2.94,8.47,-3.22
13:33:41.044,380669,10.94,6.71,15.54,24.43,3.37,9.34,-1.8
13:33:41.147,380772,11.01,6.71,15.54,24.43,4.31,8.51,-1.77
13:33:41.249,380874,11.01,6.67,15.25,24.18,4.86,9.3,-2.86
13:33:41.351,380976,10.93,6.8500000000000005,15.95,24.18,3.53,8.55,-1.8
13:33:41.454,381079,10.93,6.8500000000000005,15.95,24.13,3.41,9.45,-2.24
13:33:41.556,381181,10.93,6.75,15.509999999999998,24.16,2.51,8.63,-2.75
13:33:41.657,381282,10.739999999999998,6.61,15.509999999999998,24.16,3.65,9.45,-2.82
13:33:41.759,381383,10.739999999999998,6.61,15.19,12.62,3.26,12.36,-1.41
13:33:41.861,381486,10.69,6.67,15.19,12.44,1.1,7.26,0.78
13:33:41.963,381588,10.69,6.67,15.19,12.44,2.9,11.61,-3.3
13:33:42.064,381689,10.69,6.82,15.19,12.629999999999999,1.33,7.14,-2.2
13:33:42.167,381792,10.559999999999999,6.87,14.879999999999999,12.629999999999999,1.92,9.45,-1.57
13:33:42.269,381894,10.559999999999999,6.87,14.879999999999999,12.489999999999998,2.08,8.75,-1.92
13:33:42.371,381996,10.469999999999999,6.8100000000000005,14.809999999999999,12.44,1.26,9.49,-1.84
13:33:42.474,382099,10.319999999999999,6.8100000000000005,14.809999999999999,12.44,3.26,11.45,-3.84
13:33:42.576,382201,10.319999999999999,6.8500000000000005,14.68,12.469999999999999,7.1,11.61,0.2
13:33:42.678,382303,10.239999999999998,6.96,14.709999999999999,12.61,6.55,8.67,-2.59
13:33:42.781,382406,10.239999999999998,6.96,14.709999999999999,12.61,-0.08,6.43,-2.08
13:33:42.882,382507,10.52,7.13,14.7,12.52,6.55,9.18,1.57
13:33:42.986,382610,9.889999999999999,7.12,14.7,12.52,2.31,10.04,-0.78
13:33:43.087,382712,9.889999999999999,7.12,14.58,12.54,4.98,9.61,-3.57
13:33:43.190,382814,9.78,7.250000000000001,14.469999999999999,12.629999999999999,7.26,10.12,-0.39
13:33:43.292,382917,9.78,7.250000000000001,14.469999999999999,12.629999999999999,-2.43,10.63,-1.1
13:33:43.394,383019,9.979999999999999,7.55,14.37,12.569999999999999,3.26,6.83,-3.3
13:33:43.497,383121,9.819999999999999,7.63,14.229999999999999,12.569999999999999,1.1,8.0,-1.77
13:33:43.599,383224,9.819999999999999,7.63,14.229999999999999,12.79,0.71,10.98,-2.79
13:33:43.701,383326,9.639999999999999,7.680000000000001,14.149999999999999,13.01,0.0,10.28,-4.39
13:33:43.804,383429,9.639999999999999,7.680000000000001,14.149999999999999,13.01,-1.29,7.69,-2.04
13:33:43.907,383532,9.639999999999999,7.680000000000001,14.149999999999999,13.01,2.79,7.77,-2.31
13:33:44.010,383635,9.379999999999999,7.78,13.95,13.12,2.08,7.77,-2.35
13:33:44.112,383737,9.379999999999999,7.78,13.95,13.12,2.24,7.88,-3.33
13:33:44.215,383839,9.27,7.8500000000000005,13.959999999999999,13.28,1.84,10.32,-3.92
13:33:44.317,383941,9.27,7.920000000000001,13.86,13.28,0.94,11.14,-4.82
13:33:44.418,384043,9.27,7.920000000000001,13.86,13.239999999999998,1.8,6.08,-1.92
13:33:44.521,384146,9.09,8.129999999999999,13.76,13.29,1.33,11.02,-4.0
13:33:44.623,384248,9.02,8.129999999999999,13.76,13.29,1.22,7.26,-2.59
13:33:44.726,384350,9.02,8.11,13.75,13.44,-0.12,8.87,-1.77
13:33:44.828,384453,8.889999999999999,8.25,13.719999999999999,13.43,1.92,9.22,-3.02
13:33:44.930,384555,8.889999999999999,8.25,13.719999999999999,13.43,1.41,9.14,-3.53
13:33:45.032,384657,8.83,8.399999999999999,13.66,13.54,4.35,10.0,-1.77
13:33:45.135,384760,8.799999999999999,8.37,13.66,13.54,3.18,9.61,-0.63
13:33:45.237,384862,8.799999999999999,8.37,13.639999999999999,13.58,3.37,9.34,-2.67
13:33:45.339,384964,8.62,8.37,13.739999999999998,13.62,2.79,8.63,-2.08
13:33:45.442,385066,8.62,8.37,13.739999999999998,13.62,4.08,9.06,-2.28
13:33:45.544,385169,8.54,8.36,13.709999999999999,13.58,2.71,9.41,-2.55
13:33:45.646,385271,8.53,8.37,13.67,13.58,1.37,8.08,-2.55
13:33:45.749,385374,8.53,8.37,13.67,13.62,2.43,9.3,-2.86
13:33:45.851,385475,8.6,8.389999999999999,13.62,13.549999999999999,2.63,9.22,-2.51
13:33:45.953,385578,8.62,8.41,13.62,13.549999999999999,2.2,8.87,-2.82
13:33:46.055,385680,8.62,8.41,13.559999999999999,13.6,2.55,9.06,-2.86
13:33:46.157,385782,8.6,8.44,13.559999999999999,13.59,2.43,8.9,-2.71
13:33:46.260,385885,8.6,8.44,13.559999999999999,13.59,2.86,9.02,-2.94
13:33:46.362,385987,8.61,8.44,13.54,13.6,2.55,9.18,-2.67
13:33:46.465,386089,8.61,8.45,13.53,13.6,2.55,8.87,-2.98
13:33:46.566,386191,8.61,8.45,13.53,13.58,2.55,8.87,-2.94
13:33:46.669,386294,8.59,8.42,13.53,13.6,2.35,8.87,-3.02
13:33:46.771,386396,8.62,8.42,13.53,13.6,2.08,8.75,-3.18
13:33:46.874,386498,8.62,8.43,13.54,13.559999999999999,2.12,8.75,-2.94
13:33:46.976,386601,8.62,8.43,13.549999999999999,13.6,2.47,8.87,-2.9
13:33:47.078,386703,8.62,8.43,13.549999999999999,13.6,2.39,8.98,-2.75
13:33:47.180,386805,8.62,8.45,13.53,13.569999999999999,2.39,8.94,-2.86
13:33:47.282,386907,8.62,8.45,13.53,13.569999999999999,2.51,8.9,-2.9
13:33:47.383,387008,8.62,8.45,13.53,13.569999999999999,2.31,8.98,-2.79
13:33:47.485,387110,8.61,8.459999999999999,13.53,13.62,2.79,9.06,-2.59
13:33:47.588,387213,8.61,8.459999999999999,13.53,13.62,2.43,9.18,-2.71
13:33:47.690,387315,8.59,8.459999999999999,13.54,13.59,2.55,9.02,-2.63
13:33:47.793,387418,8.61,8.44,13.459999999999999,13.59,2.51,9.1,-2.63
13:33:47.895,387520,8.61,8.44,13.459999999999999,13.629999999999999,2.59,9.02,-2.79
13:33:47.997,387622,8.61,8.459999999999999,13.479999999999999,13.629999999999999,2.51,9.06,-2.71
13:33:48.100,387725,8.6,8.5,13.479999999999999,13.629999999999999,2.51,9.02,-2.71
13:33:48.202,387826,8.6,8.5,13.479999999999999,13.66,2.55,8.98,-2.79
13:33:48.304,387929,8.61,8.469999999999999,13.549999999999999,13.629999999999999,2.47,8.87,-2.79
13:33:48.407,388031,8.61,8.469999999999999,13.549999999999999,13.629999999999999,2.16,8.94,-2.67
13:33:48.509,388134,8.61,8.459999999999999,13.51,13.59,1.88,9.26,-2.82
13:33:48.611,388236,8.61,8.489999999999998,13.5,13.59,1.96,9.02,-2.79
13:33:48.713,388338,8.61,8.489999999999998,13.5,13.58,3.1,8.55,-2.39
13:33:48.815,388440,8.569999999999999,8.45,13.54,13.61,5.41,9.77,-3.92
13:33:48.918,388543,8.52,8.45,13.54,13.61,2.94,8.43,-2.63
13:33:49.020,388645,8.52,8.479999999999999,13.54,13.66,3.14,8.51,-2.71
13:33:49.122,388747,8.44,8.469999999999999,13.569999999999999,13.899999999999999,3.57,8.43,-3.41
13:33:49.225,388850,8.44,8.469999999999999,13.569999999999999,13.899999999999999,2.2,8.16,-3.37
13:33:49.328,388953,8.36,8.54,13.59,13.92,3.18,9.41,-5.06
13:33:49.431,389056,8.27,8.62,13.59,13.92,4.12,11.18,-3.61
13:33:49.533,389158,8.27,8.62,13.41,13.79,0.12,6.63,-0.75
13:33:49.635,389260,8.239999999999998,8.709999999999999,13.37,13.879999999999999,2.43,10.36,-3.8
13:33:49.738,389363,8.129999999999999,8.709999999999999,13.37,13.879999999999999,2.2,7.37,-2.43
13:33:49.840,389465,8.129999999999999,8.87,13.34,13.899999999999999,1.18,7.77,-2.71
13:33:49.941,389566,8.1,8.93,13.26,13.899999999999999,1.33,8.9,-4.0
13:33:50.043,389668,8.1,8.93,13.26,13.959999999999999,3.73,10.79,-4.35
13:33:50.145,389770,8.0,9.02,13.219999999999999,14.0,3.49,12.32,-2.16
13:33:50.248,389873,7.930000000000001,9.16,13.219999999999999,14.0,2.16,8.28,-2.28
13:33:50.350,389974,7.930000000000001,9.16,13.2,14.09,0.98,7.1,-2.2
13:33:50.452,390077,7.819999999999999,9.25,13.12,14.139999999999999,2.67,7.3,-3.41
13:33:50.555,390179,7.819999999999999,9.25,13.12,14.139999999999999,0.75,7.73,-2.67
13:33:50.657,390281,7.7,9.319999999999999,13.069999999999999,14.26,3.06,10.32,-4.2
13:33:50.758,390383,7.7,9.319999999999999,13.069999999999999,14.26,2.55,12.36,-4.08
13:33:50.859,390484,7.7,9.319999999999999,13.069999999999999,14.26,-1.29,5.77,-1.65
13:33:50.962,390587,7.63,9.69,13.059999999999999,14.459999999999999,5.1,10.24,-3.45
13:33:51.064,390689,7.590000000000001,9.69,13.059999999999999,14.459999999999999,1.96,7.73,-2.08
13:33:51.167,390791,7.590000000000001,9.68,12.979999999999999,14.62,1.65,7.92,-3.53
13:33:51.269,390894,7.4799999999999995,9.809999999999999,12.889999999999999,14.59,2.86,10.32,-5.1
13:33:51.372,390996,7.4799999999999995,9.809999999999999,12.889999999999999,14.59,2.16,10.94,-5.02
13:33:51.474,391098,7.39,9.93,12.969999999999999,14.649999999999999,-1.26,6.71,-1.02
13:33:51.576,391201,7.36,16.83,12.969999999999999,14.649999999999999,5.84,8.28,-4.47
13:33:51.678,391303,7.36,16.83,12.95,14.75,3.02,8.59,-2.43
13:33:51.780,391405,7.37,22.91,12.87,14.85,3.22,8.51,-2.31
13:33:51.883,391508,7.37,22.91,12.87,14.85,3.33,9.3,-3.92
13:33:51.985,391610,7.250000000000001,19.37,12.809999999999999,14.84,2.71,8.16,-3.8
13:33:52.087,391712,7.250000000000001,24.65,12.76,14.84,5.3,10.79,-1.84
13:33:52.190,391815,7.250000000000001,24.65,12.76,14.94,1.18,8.87,-2.31
13:33:52.292,391917,7.2700000000000005,24.21,12.819999999999999,14.87,3.96,9.26,-3.3
13:33:52.393,392018,7.21,10.52,12.819999999999999,14.87,1.18,8.67,-1.33
13:33:52.495,392119,7.21,10.52,12.649999999999999,14.93,2.2,11.06,-1.57
13:33:52.597,392222,7.15,10.549999999999999,12.59,14.979999999999999,2.82,7.65,-3.84
13:33:52.700,392324,7.15,10.549999999999999,12.59,14.979999999999999,2.51,9.81,-2.79
13:33:52.801,392426,7.11,22.72,12.77,14.989999999999998,1.65,7.81,-2.47
13:33:52.904,392529,7.0,23.09,12.87,14.989999999999998,3.06,9.3,-2.94
13:33:53.006,392631,7.0,23.09,12.87,15.049999999999999,2.47,8.43,-2.67
13:33:53.108,392733,6.98,13.59,12.85,15.259999999999998,2.82,9.06,-2.82
13:33:53.211,392836,6.92,13.59,12.85,15.259999999999998,3.02,8.87,-2.9
13:33:53.313,392938,6.92,22.48,12.76,15.32,2.94,8.9,-2.43
13:33:53.416,393040,6.98,22.189999999999998,12.79,15.329999999999998,3.06,9.02,-2.51
13:33:53.518,393143,6.98,22.189999999999998,12.79,15.329999999999998,3.26,8.67,-2.63
13:33:53.620,393245,6.94,20.279999999999998,12.77,15.309999999999999,3.77,8.87,-3.06
13:33:53.721,393346,6.8500000000000005,22.27,12.77,15.309999999999999,3.77,8.16,-2.86
13:33:53.823,393447,6.8500000000000005,22.27,12.69,15.34,4.24,9.14,-3.92
13:33:53.925,393550,6.73,21.36,12.61,14.989999999999998,3.14,7.81,-2.86
13:33:54.028,393652,6.73,21.36,12.61,14.989999999999998,4.43,7.77,-3.65
13:33:54.129,393754,6.87,18.73,12.559999999999999,14.86,3.61,8.36,-3.18
13:33:54.231,393856,6.87,18.73,12.559999999999999,14.86,3.3,8.55,-4.08
13:33:54.333,393957,6.87,18.73,12.559999999999999,14.86,2.55,11.26,-4.16
13:33:54.435,394059,6.96,10.86,12.559999999999999,14.61,1.22,7.26,-1.41
13:33:54.537,394161,6.96,10.86,12.559999999999999,14.61,2.94,10.63,-3.26
13:33:54.639,394263,6.96,10.86,12.559999999999999,14.5,2.59,7.53,-2.75
13:33:54.741,394366,7.239999999999999,11.36,11.979999999999999,14.41,0.08,8.32,-2.35
13:33:54.844,394468,7.239999999999999,11.36,11.979999999999999,14.41,1.49,9.02,-2.16
13:33:54.945,394570,7.340000000000001,11.19,11.959999999999999,14.42,1.1,9.18,-3.1
13:33:55.048,394673,7.4799999999999995,11.149999999999999,11.959999999999999,14.42,2.12,10.9,-4.28
13:33:55.150,394775,7.4799999999999995,11.149999999999999,11.819999999999999,14.28,3.3,11.81,-1.37
13:33:55.252,394877,7.71,11.25,11.629999999999999,14.129999999999999,2.55,9.41,-2.71
13:33:55.355,394979,7.71,11.25,11.629999999999999,14.129999999999999,0.12,5.96,-2.43
13:33:55.457,395081,7.920000000000001,11.36,11.469999999999999,14.1,2.16,7.22,-2.9
13:33:55.559,395184,7.9799999999999995,11.479999999999999,11.399999999999999,14.1,1.84,8.87,-3.41
13:33:55.662,395287,7.9799999999999995,11.479999999999999,11.399999999999999,13.879999999999999,2.63,9.57,-4.51
13:33:55.764,395388,8.129999999999999,11.549999999999999,11.27,13.819999999999999,2.98,12.83,-2.59
13:33:55.866,395491,18.99,11.549999999999999,11.27,13.819999999999999,-2.31,8.67,-1.41
13:33:55.968,395593,18.99,11.549999999999999,11.049999999999999,13.68,2.67,7.06,-2.47
13:33:56.071,395695,9.94,11.75,11.0,13.549999999999999,0.0,8.32,-2.24
13:33:56.174,395798,9.94,11.75,11.0,13.549999999999999,0.35,10.43,-2.08
13:33:56.275,395900,8.379999999999999,11.889999999999999,10.85,13.43,1.06,10.28,-2.79
13:33:56.378,396002,8.58,12.02,10.739999999999998,13.43,3.49,14.08,-2.12
13:33:56.480,396104,8.58,12.02,10.739999999999998,13.389999999999999,0.27,7.61,-0.75
13:33:56.582,396207,8.549999999999999,12.209999999999999,10.58,13.34,1.53,8.28,-1.02
13:33:56.685,396309,8.76,12.209999999999999,10.58,13.34,1.22,8.71,-2.28
13:33:56.787,396411,8.76,12.29,10.479999999999999,13.299999999999999,1.37,9.69,-1.88
13:33:56.889,396514,8.959999999999999,12.379999999999999,10.33,13.19,2.16,10.36,-3.14
13:33:56.992,396616,8.959999999999999,12.379999999999999,10.33,13.19,1.02,13.65,-2.2
13:33:57.094,396718,9.129999999999999,12.54,10.239999999999998,13.059999999999999,-3.06,6.63,-1.57
13:33:57.196,396821,9.25,13.79,10.239999999999998,13.059999999999999,3.06,9.34,-3.53
13:33:57.298,396923,9.25,13.79,9.95,13.059999999999999,0.2,7.57,-2.31
13:33:57.402,397026,9.25,13.79,9.95,13.059999999999999,0.2,8.51,-3.02
13:33:57.504,397129,25.88,13.79,9.95,13.059999999999999,0.63,11.38,-4.04
13:33:57.608,397232,25.88,19.439999999999998,9.67,12.729999999999999,1.53,14.0,-1.84
13:33:57.709,397334,25.88,19.439999999999998,9.67,12.729999999999999,-1.53,8.79,-2.43
13:33:57.811,397436,25.88,19.439999999999998,9.67,12.729999999999999,0.43,6.83,-2.71
13:33:57.913,397538,9.93,17.529999999999998,9.219999999999999,12.58,0.94,7.88,-2.16
13:33:58.016,397641,9.91,18.669999999999998,9.219999999999999,12.58,1.96,9.3,-2.35
13:33:58.118,397742,9.91,18.669999999999998,9.12,12.44,2.43,10.47,-3.88
13:33:58.220,397845,10.129999999999999,17.61,8.95,12.44,3.14,11.92,-1.14
13:33:58.323,397947,10.129999999999999,17.61,8.95,12.44,-2.55,9.45,-0.55
13:33:58.425,398049,10.28,18.84,8.92,12.29,2.86,7.81,-1.77
13:33:58.527,398152,24.72,18.91,8.76,12.29,0.9,7.85,-1.37
13:33:58.629,398254,24.72,18.91,8.76,12.149999999999999,0.67,9.92,-2.43
13:33:58.732,398356,10.78,19.99,8.489999999999998,12.02,4.0,10.04,-5.18
13:33:58.834,398459,12.6,19.99,8.489999999999998,12.02,5.14,9.69,0.9
13:33:58.936,398561,12.6,20.74,8.36,12.0,6.83,9.38,-2.2
13:33:59.039,398663,28.31,18.3,8.11,11.84,1.37,7.18,-1.02
13:33:59.141,398766,28.31,18.3,8.11,11.84,3.18,8.08,-2.59
13:33:59.243,398868,12.91,15.75,8.0,11.719999999999999,1.96,10.16,-3.69
13:33:59.344,398969,26.65,14.28,8.0,11.719999999999999,2.43,12.36,-3.61
13:33:59.446,399071,26.65,14.28,7.96,11.709999999999999,-2.43,6.43,-2.35
