timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:33:00.774,340398,8.09996998119035,8.834942764969675,13.312124892512967,13.648663775392,1.18,10.16,-0.94,1.5509996776273034
1900-01-01 13:33:00.876,340501,8.0574787605404,8.900991973528473,13.297683542169652,13.794037216609901,1.14,12.94,-2.04,3.9141793520481394
1900-01-01 13:33:00.978,340603,8.037931983886338,8.946310257389573,13.289896436194832,13.878554908958202,0.71,12.67,-0.08,2.9576003786853953
1900-01-01 13:33:01.080,340705,8.005927738068623,9.069972218915947,13.243951749339029,13.931184146096383,-2.28,6.43,0.12,4.070589637878031
1900-01-01 13:33:01.183,340808,7.949811388970455,9.167114046928697,13.175507729299662,13.946729869204065,0.59,12.55,-0.16,2.8171261952564355
1900-01-01 13:33:01.285,340910,7.9188088777164145,9.2275103551858,13.130284638326255,13.98481299097644,0.08,7.81,-1.22,2.335572734898231
1900-01-01 13:33:01.388,341012,7.872590004874855,9.307007514814861,13.060575497025903,14.013065173313802,-0.98,8.2,-1.18,2.216483701722168
1900-01-01 13:33:01.490,341115,7.852991718771456,9.351736033039058,13.01717783750021,14.017271514116198,-0.04,11.45,-1.77,2.4201239637671446
1900-01-01 13:33:01.592,341217,7.847407077577178,9.451446097709974,12.95122173203675,14.054125427138791,-0.24,12.08,-3.53,4.2091448062522145
1900-01-01 13:33:01.694,341320,7.803259616864301,9.542794786934746,12.879291301436872,14.069344376435968,-0.31,6.04,-0.35,3.788957640301618
1900-01-01 13:33:01.797,341422,7.777995704867007,9.593463319235951,12.837511047424739,14.070610726859773,3.8,10.24,-1.84,4.244902825742893
1900-01-01 13:33:01.898,341524,7.723480594795133,9.69038956846765,12.87991620834363,14.144607545463412,0.63,8.36,-0.16,1.5799050604387606
1900-01-01 13:33:01.999,341625,7.61460048727915,9.754154107255207,12.919921074758523,14.19128434136682,1.65,8.63,-1.26,2.38306525298826
1900-01-01 13:33:02.100,341726,7.543975274211177,9.784073497530787,12.864791411218496,14.213048307155837,0.55,10.2,-2.08,2.188355546980426
1900-01-01 13:33:02.202,341827,7.502954517404401,9.790494380748491,12.829790565442874,14.221973302918704,0.12,11.38,-3.73,4.052616438796052
1900-01-01 13:33:02.305,341930,7.483858031332885,9.78197333912573,12.809764274550455,14.222621227571317,1.96,12.63,0.0,3.442455518957362
1900-01-01 13:33:02.407,342032,7.427817138259881,9.865023461419062,12.719668601744742,14.26601669555864,-0.63,7.06,0.39,2.838415050692905
1900-01-01 13:33:02.509,342134,7.406394692579362,9.986951818263385,12.636688285157344,14.293332725949247,1.92,12.91,-0.51,3.6903387378396575
1900-01-01 13:33:02.612,342237,7.4002462839539245,10.06423050159264,12.58466085171725,14.361036097566206,-0.39,8.2,-0.47,1.7126003620226187
1900-01-01 13:33:02.713,342339,7.3754448789869125,10.178896604025386,12.556276070649803,14.443029755713914,-0.08,9.3,-0.39,0.6391400472509918
1900-01-01 13:33:02.816,342441,7.340796377719701,10.248127999262332,12.545083470280396,14.495636579855784,-0.39,11.1,-1.29,1.8724849799130558
1900-01-01 13:33:02.918,342543,7.322318501605456,10.316644896912896,12.540818895883103,14.55407107068369,-0.04,10.0,-1.37,1.3850992744204293
1900-01-01 13:33:03.020,342646,7.243861484863414,10.394088520043882,12.573583477217078,14.644421595100187,0.59,10.79,-0.78,1.391617763611832
1900-01-01 13:33:03.123,342748,7.193614662273511,10.435131854689436,12.602706788632695,14.699542224218716,1.45,8.32,0.43,2.116081283883018
1900-01-01 13:33:03.225,342850,7.145866974272532,10.450241349995729,12.664749002300345,14.794484604430442,3.3,10.63,0.12,3.404893537248999
1900-01-01 13:33:03.327,342953,7.071876743754389,10.614719642259548,12.709928718198507,14.8507568445372,2.59,10.59,0.47,2.74829037767118
1900-01-01 13:33:03.429,343055,7.027195112916032,10.886669962188229,12.711699418656234,14.930365171891497,2.39,10.08,0.27,2.4214458490744737
1900-01-01 13:33:03.531,343157,6.947460621067864,11.231002545650844,12.723545511753546,14.97422052930925,2.12,10.67,0.39,2.324521456128121
1900-01-01 13:33:03.634,343260,6.900024049207247,11.619345910688043,12.728156251744839,14.992111627647924,2.0,10.32,0.2,2.0761502835777566
1900-01-01 13:33:03.737,343361,6.876650189682645,12.02968754540886,12.732149435140363,15.0161133551869,0.67,10.32,0.12,0.8565628990331063
1900-01-01 13:33:03.838,343463,6.87022292142744,12.440508415479314,12.73112913404184,15.022332295064707,2.0,10.2,-0.04,2.0399999999999996
1900-01-01 13:33:03.940,343565,6.8747964304092735,12.839048830320356,12.726864904523852,15.01732069696596,1.26,10.36,-0.39,1.4329340529138104
1900-01-01 13:33:04.042,343667,6.918845657191807,13.224162816340083,12.70659489775183,15.015705593527905,0.86,9.92,-0.75,1.1473883387938018
1900-01-01 13:33:04.145,343770,6.936728836164191,13.595433740659859,12.689923398708283,15.009011951301485,0.51,10.04,-0.51,0.7601315675591951
1900-01-01 13:33:04.246,343872,6.952112361250622,13.953806959144634,12.700730372605125,14.971873488243704,1.02,9.92,-0.75,1.2717311036535985
1900-01-01 13:33:04.349,343974,6.997228427243692,14.30224871768653,12.703408033736023,14.938531464531048,0.9,9.81,-0.98,1.330601367803295
1900-01-01 13:33:04.451,344077,7.028737892365178,14.644475606766312,12.70020753191666,14.914982548671583,1.02,9.92,-0.82,1.3142298124757328
1900-01-01 13:33:04.553,344179,7.001004225181833,14.983511945361998,12.692966562595027,14.91447261841449,0.59,10.08,-0.82,1.0482843125793686
1900-01-01 13:33:04.656,344281,6.98235528566051,15.321673773628563,12.683147111233598,14.917173264743237,1.02,10.08,-1.18,1.5846766231632243
1900-01-01 13:33:04.758,344383,6.96645782145954,15.475053577954776,12.67187230165207,14.922219880579469,2.0,8.71,-1.22,2.5838924126209277
1900-01-01 13:33:04.860,344485,6.943842807977911,15.57941769911837,12.655216851728506,14.928708908743817,1.88,10.2,-1.18,2.2553935355054997
1900-01-01 13:33:04.963,344588,6.931492837267747,15.656852648481712,12.644640973663632,14.935807498379118,1.8,8.9,-1.22,2.3533805472128813
1900-01-01 13:33:05.065,344690,6.922624543336983,15.72395964515598,12.667356924267757,14.890582550154893,2.67,9.89,-1.29,2.9666647940068995
1900-01-01 13:33:05.167,344793,6.9215074140688895,15.792393083878384,12.609311953372883,14.812610022092244,2.2,9.96,-1.88,2.898275349237888
1900-01-01 13:33:05.270,344895,6.921468372868313,15.870213251807652,12.5691800380562,14.760341853978806,1.8,12.04,-0.78,2.9775829123636495
1900-01-01 13:33:05.371,344997,6.983944261653361,15.961579283559333,12.510347061097216,14.6906223672717,1.69,9.96,-0.55,1.7844326829555661
1900-01-01 13:33:05.474,345099,7.028773928003028,16.069877156128264,12.472643984636958,14.647797171823935,-2.08,10.32,0.43,2.1867098572970307
1900-01-01 13:33:05.576,345201,7.058838010411201,16.195020721063905,12.45147549240758,14.625607676217149,1.96,8.43,-1.37,2.7559753264497857
1900-01-01 13:33:05.678,345303,7.076981617731878,16.331859200424173,12.442633862673333,14.618425216710124,-1.02,9.3,-1.61,1.9704060495238032
1900-01-01 13:33:05.780,345405,7.085922816665544,16.414654371167305,12.44240358669514,14.621373978359182,1.02,10.12,-1.18,1.592231138999611
1900-01-01 13:33:05.882,345507,7.1926341638307045,16.029447265846557,12.290921078284546,14.511683919437566,-0.75,8.39,-1.73,2.3544638455495552
1900-01-01 13:33:05.985,345610,7.349612608086605,15.314048704596479,12.183660708958586,14.439772749516951,-0.67,9.45,-1.53,1.7065462197080983
1900-01-01 13:33:06.087,345713,7.45338986302233,14.384508351996098,12.116885134111678,14.406753127219977,0.51,12.0,-1.96,2.990267546558334
1900-01-01 13:33:06.189,345814,7.538654859017903,13.337241011120492,12.029006966710774,14.350120094581666,0.51,13.96,-2.31,4.785582514177349
1900-01-01 13:33:06.291,345916,7.584839387990235,12.24388698563283,11.979223766523702,14.31916951335808,-2.16,4.67,-0.27,5.57273720894858
1900-01-01 13:33:06.392,346018,7.602246009455344,11.152399271191427,11.933875595488757,14.216539477686965,4.82,8.79,-3.61,6.1061116923947605
1900-01-01 13:33:06.495,346120,7.636044206982203,10.619601681535773,11.767850321394906,14.129195566336415,2.08,8.08,-1.92,3.3122801813856273
1900-01-01 13:33:06.598,346223,7.683152035094787,10.41058051621416,11.663216239148074,14.078369589730292,2.51,9.34,-1.22,2.8284448023604774
1900-01-01 13:33:06.700,346325,7.740797193993998,10.491466340351522,11.567591906164884,14.040330452078967,0.59,10.79,-1.61,1.979974747313712
1900-01-01 13:33:06.802,346427,7.806501694297267,10.711684704854395,11.47467241600164,14.02533494797291,2.39,10.0,-4.2,4.836538018045553
1900-01-01 13:33:06.904,346529,7.878092734354392,10.969132475258336,11.426934740956616,13.959369970157882,3.33,12.98,-2.04,5.03615925085774
1900-01-01 13:33:07.007,346632,7.953718434633527,11.26253502166936,11.330619828079959,13.832095985776128,-2.86,6.16,-0.16,4.631932641997291
1900-01-01 13:33:07.109,346734,8.031856156638474,11.488867669029268,11.279232562548358,13.752118648474132,3.37,13.81,0.16,5.240477077518801
1900-01-01 13:33:07.211,346836,8.111307795370589,11.669753186204614,11.226593827173614,13.665344826373774,1.45,8.04,-0.43,2.32056027717446
1900-01-01 13:33:07.314,346939,8.191181030706778,11.82639088618831,11.15268823790074,13.57442256338226,0.43,9.61,-1.06,1.1595688854052615
1900-01-01 13:33:07.416,347041,8.270858418172013,11.894648096638797,11.114752478256568,13.524084424826476,0.27,10.71,-2.35,2.5344624676644947
1900-01-01 13:33:07.518,347143,8.349957751844155,11.933281878863859,11.063859684400004,13.474699138755843,1.14,10.63,-3.53,3.8012366408841216
1900-01-01 13:33:07.620,347245,8.428287679537682,11.956541647351933,11.0402420287158,13.453681638524742,3.3,7.77,-0.35,3.8901670915270468
1900-01-01 13:33:07.722,347348,8.50580239741766,11.941943903384427,10.935234057062775,13.394868702457588,3.8,9.53,-2.79,4.7219699279008545
1900-01-01 13:33:07.825,347450,8.571721231896328,11.940036562589531,10.785262539958735,13.340796218439614,1.65,7.96,-1.92,3.129616589935579
1900-01-01 13:33:07.927,347552,8.629349637034911,11.920614731213421,10.69042344529095,13.313506878738895,1.49,8.71,-1.29,2.252176724859752
1900-01-01 13:33:08.029,347654,8.681476174108,11.95143215720412,10.590026206472771,13.266738981929441,2.51,10.0,-1.77,3.0778239065937476
1900-01-01 13:33:08.132,347757,8.73036207790169,12.022972450150904,10.486523049442779,13.242934328517272,1.53,10.51,-2.75,3.226065715387707
1900-01-01 13:33:08.235,347860,8.77775461160047,12.068504219994963,10.429209715167287,13.163687867980205,2.79,12.71,-1.06,4.168428960651723
1900-01-01 13:33:08.336,347961,8.824923494079327,12.100505392223608,10.324645315895275,13.053653846527851,-0.24,7.61,0.2,2.2121708794756345
1900-01-01 13:33:08.439,348064,8.87271592198393,12.118780959758283,10.266516490736793,12.984620613491876,1.29,12.08,-1.18,2.873134177166113
1900-01-01 13:33:08.540,348166,8.92162390843336,12.170795751912701,10.241935268509566,12.884901258235935,0.82,8.75,-0.59,1.45705181788432
1900-01-01 13:33:08.642,348267,8.971857292555784,12.257001142760526,10.240048054868968,12.825734932829475,0.71,10.16,-0.55,0.9675742865537507
1900-01-01 13:33:08.745,348370,9.023416371084318,12.314493298361915,10.252034555100181,12.79670672499758,0.67,9.65,-0.9,1.1319893992436503
1900-01-01 13:33:08.847,348472,9.076159269938863,12.344996285261056,10.176057341631484,12.76510015905019,0.75,10.55,-1.45,1.7965244223221681
1900-01-01 13:33:08.948,348573,9.129860594963624,12.41254222882943,10.129964241509807,12.754162988010197,1.96,9.3,-0.55,2.0962108672554867
1900-01-01 13:33:09.049,348674,9.184259341369476,12.454131688363914,10.067519958843317,12.737719422744066,2.12,10.08,-1.18,2.4423758924457144
1900-01-01 13:33:09.150,348775,9.239095339785486,12.476187875694812,10.031123326530507,12.734632755771752,2.04,10.28,-1.37,2.503777146632663
1900-01-01 13:33:09.252,348878,9.294134576911805,12.484275290593796,10.01345598736506,12.739604738011897,2.39,9.89,-0.9,2.555425600560502
1900-01-01 13:33:09.356,348981,9.349184507629653,12.544806067983952,9.923007593440142,12.705867488245305,2.31,9.49,-1.1,2.577246592780753
1900-01-01 13:33:09.458,349084,9.404100970891058,12.572186114436821,9.884555588191072,12.685825411352418,1.8,10.63,-1.06,2.2477766792989025
1900-01-01 13:33:09.559,349185,9.45878856018941,12.584750105212718,9.865490138190863,12.67063922888176,1.53,9.14,-1.33,2.1319943714747467
1900-01-01 13:33:09.661,349286,9.513196324855137,12.582432721022828,9.826615564524294,12.677464907683254,1.73,9.96,-1.33,2.188012797037531
1900-01-01 13:33:09.764,349389,9.567310543020099,12.575192770290688,9.806078624854347,12.685139372631488,1.65,10.0,-1.41,2.1795871168641088
1900-01-01 13:33:09.866,349491,9.621146063977863,12.565768264156958,9.793624640851789,12.668561395266304,1.22,9.65,-1.61,2.0255863348670182
1900-01-01 13:33:09.968,349593,9.654158480845418,12.575125902669496,9.776655979531471,12.671885010150927,1.18,9.61,-1.77,2.1357434302837035
1900-01-01 13:33:10.071,349696,9.667691550932934,12.579986146103241,9.769826167135673,12.675088841320292,1.18,9.85,-1.69,2.0617953341687434
1900-01-01 13:33:10.173,349798,9.658696988600479,12.605793981448308,9.807511533671937,12.663412538847009,1.14,9.65,-1.69,2.044064578236216
1900-01-01 13:33:10.275,349900,9.639907329113429,12.623060522095491,9.809261611959487,12.655045822983254,1.26,9.81,-1.33,1.832102617213348
1900-01-01 13:33:10.378,350003,9.620983498009997,12.633842768666469,9.811794996580673,12.634973226057573,1.53,9.85,-1.37,2.054336875977258
1900-01-01 13:33:10.479,350105,9.599372820134748,12.625617661693735,9.818849583462306,12.649504771495353,1.22,9.61,-1.53,1.9660620539545541
1900-01-01 13:33:10.582,350207,9.601489428735878,12.618242081328566,9.823726011538772,12.660554059858397,1.1,10.0,-1.22,1.6548111674750083
1900-01-01 13:33:10.684,350309,9.603045939152155,12.62164019480406,9.826445881219755,12.66371270326206,1.8,9.53,-1.8,2.5598632775990207
1900-01-01 13:33:10.786,350412,9.61424173896066,12.637963635765482,9.832004593853494,12.656052904878713,1.92,9.26,-2.75,3.3971311425966473
1900-01-01 13:33:10.889,350514,9.62309552026118,12.649269230351642,9.834634083731387,12.65009964826918,1.14,8.79,-1.96,2.4821966078455597
1900-01-01 13:33:10.991,350616,9.658629371000426,12.670869123195526,9.835004184251213,12.645628686374028,1.73,9.22,-1.84,2.5913124087998343
1900-01-01 13:33:11.094,350719,9.684336904995801,12.718505875166324,9.833772942876836,12.642423678656806,1.84,9.69,-2.24,2.900913649180203
1900-01-01 13:33:11.196,350821,9.70191873180886,12.75069699839768,9.793547286355652,12.616527048041505,2.0,9.38,-2.0,2.8594405047141653
1900-01-01 13:33:11.298,350923,9.708227030367599,12.780008828262996,9.697505018892677,12.584207281663307,2.75,10.12,-2.75,3.902230131604234
1900-01-01 13:33:11.401,351026,9.782124464312046,12.797011168874027,9.630144397225331,12.562499256099988,3.53,12.24,-0.12,4.292889469809349
1900-01-01 13:33:11.502,351127,9.832541163868742,12.823761307261341,9.567518324648132,12.478097348898974,-1.57,8.71,0.08,1.912955828031583
1900-01-01 13:33:11.605,351230,9.902007487322088,12.876383800238555,9.439118829425126,12.364219298334236,2.59,10.83,-1.69,3.2596165418650083
1900-01-01 13:33:11.708,351333,9.945632568418322,12.908992124558093,9.356142974300896,12.289199800583726,-0.27,8.43,-1.1,1.777582628177943
1900-01-01 13:33:11.811,351436,10.01956161315546,12.959565945545966,9.289937268331785,12.230825721291405,0.04,9.06,-1.77,1.9188798815975951
1900-01-01 13:33:11.914,351539,10.114276550237637,12.994042953870267,9.256160328524176,12.200104867737108,0.2,9.22,-2.94,3.003331483536241
1900-01-01 13:33:12.016,351641,10.22215217647794,13.011562949468864,9.217418992313528,12.123156012407597,-0.51,11.77,-2.59,3.2937972008003156
1900-01-01 13:33:12.118,351743,10.337302613684182,13.059710676799375,9.145883591796338,12.013058113751578,1.33,12.47,-0.71,3.0662517835298524
1900-01-01 13:33:12.221,351846,10.455400487210845,13.087289455956872,9.107452656336918,11.947066395879316,0.9,9.65,-0.78,1.2003749414245535
1900-01-01 13:33:12.322,351948,10.573469277394592,13.199529135414274,9.012065059232558,11.909491886252058,-0.71,7.69,-2.04,3.0195695057408436
1900-01-01 13:33:12.425,352050,10.68965785198902,13.295830619385303,8.91832241523297,11.89690111461165,1.41,8.83,-2.35,2.907146367144249
1900-01-01 13:33:12.527,352152,10.8030098553933,13.3543843677697,8.864909452311073,11.862964300642245,0.59,8.12,-1.92,2.618568311119648
1900-01-01 13:33:12.629,352254,10.913240912106962,13.384355654010362,8.840976606816344,11.850037415098774,0.98,10.71,-3.18,3.4497681081487204
1900-01-01 13:33:12.732,352357,11.020534752433155,13.393819929411011,8.837292538424377,11.850914302462668,0.59,11.92,-2.9,3.640398329853479
1900-01-01 13:33:12.834,352459,11.075027148620407,13.498876699544994,8.67056107410603,11.760134888311944,0.63,5.73,-1.57,4.407573028322957
1900-01-01 13:33:12.936,352561,11.115875695047484,13.563817260185298,8.490923166376788,11.64064203704166,1.18,12.36,-2.35,3.669945503682581
1900-01-01 13:33:13.038,352663,11.125254775372424,13.598538426905053,8.377192823094317,11.564147669966996,0.67,7.73,-1.73,2.779694227788373
1900-01-01 13:33:13.139,352765,11.114736191670307,13.611613197880157,8.304510713370538,11.506316485313206,0.27,8.28,-1.57,2.2018628476814817
1900-01-01 13:33:13.242,352867,11.226399119364306,13.610247259382385,8.271575924337341,11.476747230926744,0.24,10.32,-2.9,2.956010825419961
1900-01-01 13:33:13.344,352969,11.295004439652987,13.600272475450067,8.218759393240264,11.410203927490995,1.02,10.2,-4.51,4.641174420338024
1900-01-01 13:33:13.446,353071,11.370023958580282,13.766655398427623,8.092929608442066,11.354530898414126,1.45,8.71,-0.78,1.9745885647395003
1900-01-01 13:33:13.549,353174,11.487824240014172,13.879188089437376,8.018815936121257,11.325881261170903,2.94,10.43,-2.24,3.7494132874357824
1900-01-01 13:33:13.651,353276,11.559741161904613,14.327775343187483,7.9352234558713235,11.292500628914032,0.82,7.3,-2.55,3.664000545851488
1900-01-01 13:33:13.753,353378,12.152185597617445,15.011375047662423,7.834981795799836,11.278485285179052,1.22,8.51,-2.16,2.796086550877852
1900-01-01 13:33:13.856,353481,13.112204633951418,15.846885072315995,7.7798655957299765,11.239365572552922,1.77,10.67,-1.77,2.650037735580382
1900-01-01 13:33:13.958,353583,14.313224788377237,16.76330211576736,7.6858728057127,11.181132267994544,0.51,9.69,-3.1,3.143596666240757
1900-01-01 13:33:14.061,353686,15.646522073304036,17.70465265183659,7.634500998107641,11.147063125330034,2.08,13.45,-1.49,4.457465647652261
1900-01-01 13:33:14.162,353787,17.02706166432628,18.63899645808567,7.547051748687928,11.111511840205049,-0.12,6.71,-0.71,3.1727905698296577
1900-01-01 13:33:14.265,353890,18.395671450946967,19.54552813755263,7.437661302687517,11.069775910251423,0.86,11.81,-2.71,3.4819247550744112
1900-01-01 13:33:14.367,353992,19.719904930587997,20.036643205364324,7.37469854858316,11.047147460907114,0.08,7.85,-1.73,2.608026073489298
1900-01-01 13:33:14.469,354094,20.991262683609595,20.297561355253897,7.321768632993081,11.000029292823314,0.35,9.81,-0.67,0.7559761901012492
1900-01-01 13:33:14.572,354197,22.20854768886448,20.362100677943978,7.246705462393358,10.972970085221391,0.86,9.92,-2.39,2.542852728728111
1900-01-01 13:33:14.674,354299,23.381961080316785,20.279089110983865,7.207221436171935,10.969887925146583,2.59,10.98,-2.2,3.597290647139872
1900-01-01 13:33:14.776,354401,24.528119562765415,19.739072212230273,7.1642294636265,10.897864421618827,0.71,9.34,-0.16,0.8609878047916827
1900-01-01 13:33:14.879,354504,24.862812165633787,18.92102796148236,7.145897895790052,10.851946082066242,2.51,9.06,-2.79,3.8251535916875286
1900-01-01 13:33:14.981,354606,25.713487089809046,17.955294019234476,7.17714214531121,10.84484980083009,1.8,9.57,-1.22,2.1866183937761066
1900-01-01 13:33:15.083,354708,26.433175396070713,16.93484947435921,7.146611128627876,10.818072139190882,2.67,9.92,-1.49,3.059967320086932
1900-01-01 13:33:15.186,354811,26.947122198224438,15.92500154167213,7.130854283553998,10.804864456774602,1.84,9.77,-1.33,2.2705505940189927
1900-01-01 13:33:15.287,354913,27.13661679420246,14.95664045746782,7.148536223364757,10.79149390675885,1.69,9.61,-1.49,2.2610395839082518
1900-01-01 13:33:15.388,355014,26.897408960290473,14.466521337331207,7.165061388691392,10.786816676750203,1.29,9.89,-1.69,2.127980263066366
1900-01-01 13:33:15.491,355116,26.195496690219855,14.282152476944045,7.1502988543014325,10.782927204943588,1.61,9.81,-1.26,2.044455917842202
1900-01-01 13:33:15.593,355218,25.09858547074657,14.283254206133371,7.126065828280901,10.77876996552778,1.33,9.85,-1.77,2.2145654201219704
1900-01-01 13:33:15.695,355320,23.861458897472254,14.40815916126895,7.109186687999021,10.778435582032829,1.37,9.81,-1.45,1.9948684167132429
1900-01-01 13:33:15.797,355422,22.85770489793082,14.586845903831962,7.11206469248731,10.780193124696634,1.33,9.81,-1.65,2.119315927369018
1900-01-01 13:33:15.900,355525,22.198621133949132,14.773874954333497,7.110055909185912,10.78279921521393,1.65,9.81,-2.0,2.5927977167530827
1900-01-01 13:33:16.002,355627,21.90485349737045,14.92492192958282,7.108871468178113,10.785419446369414,1.29,9.61,-1.84,2.2551718338077924
1900-01-01 13:33:16.104,355729,21.946259904742828,15.030811879185658,7.108070368469024,10.787550254121962,1.65,9.73,-1.96,2.563006047593333
1900-01-01 13:33:16.207,355832,22.274665540799877,15.088933816868503,7.1073869444806475,10.78894391879669,1.22,9.61,-1.88,2.2491998577271874
1900-01-01 13:33:16.308,355934,22.839683200576637,15.114268146023461,7.08768588178766,10.79903745008048,1.14,9.89,-1.69,2.040539144441978
1900-01-01 13:33:16.411,356036,23.596756033065205,15.110540357646963,7.087738639648418,10.796109021288746,1.26,9.49,-1.73,2.1625447972238634
1900-01-01 13:33:16.513,356139,24.507860354600233,15.09202292654639,7.08815083211628,10.793068483590858,1.53,9.41,-2.08,2.611398092976251
1900-01-01 13:33:16.615,356241,25.539653275542598,15.055870926760862,7.027002214956842,10.78057896713837,1.92,9.38,-2.12,2.8908822182856224
1900-01-01 13:33:16.718,356343,26.840995706248037,15.024396413281025,7.022026709238161,10.771079457123731,2.12,9.81,-2.16,3.0265657105042343
1900-01-01 13:33:16.820,356445,27.57711309859438,14.994857276744826,7.020848675238521,10.745211376212238,1.88,9.57,-1.96,2.725600851188596
1900-01-01 13:33:16.922,356547,27.796252676805103,14.969612355456938,6.979551920594538,10.703416733066474,1.14,9.92,-2.08,2.3749526311065656
1900-01-01 13:33:17.025,356650,27.549064238189192,14.94991230156065,6.952417992626052,10.675049864461473,1.18,9.38,-1.26,1.7766260157951081
1900-01-01 13:33:17.127,356752,26.833680060154716,14.931368099350909,7.012432501907333,10.64807204879964,0.24,9.89,-1.77,1.7884630272946658
1900-01-01 13:33:17.229,356855,25.707649095197,14.89132930537156,7.063288465354225,10.637090955386267,1.18,10.12,-1.65,2.0536065835500232
1900-01-01 13:33:17.332,356957,24.255269747988503,14.865679981339563,7.100258313940439,10.633243193098892,-0.82,9.18,-1.29,1.649515080258438
1900-01-01 13:33:17.434,357059,22.587011300277055,14.666544163460328,7.163247599378404,10.634325924517281,0.55,9.06,-1.92,2.129906101216671
1900-01-01 13:33:17.534,357160,20.814851813219498,14.573595728256137,7.2051714144754255,10.638468213541078,0.78,8.63,-2.51,2.877047097285687
1900-01-01 13:33:17.637,357262,19.038433957158063,14.519591623346393,7.244305360120037,10.625164459333421,0.86,8.75,-2.47,2.8183328405282446
1900-01-01 13:33:17.739,357364,17.341188165865915,14.47153288303683,7.294600365280993,10.60834745968528,0.75,9.89,-2.94,3.035490075753831
1900-01-01 13:33:17.841,357466,15.78025879936263,14.451727861885013,7.3235050105387645,10.59853734676286,0.51,9.92,-3.33,3.370964253741057
1900-01-01 13:33:17.943,357568,14.478169885599918,14.427914893071343,7.331583930385086,10.593810890446647,-0.16,9.49,-3.88,3.8956514217778775
1900-01-01 13:33:18.046,357671,13.405711674363712,14.433089304558468,7.320206514517201,10.592563259284681,2.47,7.49,-0.63,3.440043604374806
1900-01-01 13:33:18.149,357774,12.533605302139577,14.447918044634838,7.305449560883205,10.546006673005763,4.63,9.45,-2.2,5.138034643713489
1900-01-01 13:33:18.250,357875,11.833600063219723,14.44825428607202,7.32786864254208,10.467086789150716,1.06,8.71,-1.26,1.9746645284705957
1900-01-01 13:33:18.353,357978,11.279111668307964,14.407384533846423,7.340145680058482,10.41409685390763,2.28,8.04,-2.51,3.8204842624986695
1900-01-01 13:33:18.454,358080,10.845235982969097,14.383211020505822,7.345380434585732,10.286796035893108,1.1,9.18,-2.55,2.845505227547474
1900-01-01 13:33:18.556,358182,10.506884100932297,14.356611102677782,7.346056537779326,10.160467212555753,1.18,10.12,-3.96,4.144442061363628
1900-01-01 13:33:18.659,358284,10.241619386137558,14.342107383002098,7.3440978980799425,10.081237081299589,1.84,10.32,-3.77,4.22716216864222
1900-01-01 13:33:18.761,358386,10.02960957433315,14.312183312451122,7.412164615895435,9.986252002845978,4.24,8.12,0.31,4.571225218691374
1900-01-01 13:33:18.863,358489,10.382735259601464,14.294568383565704,7.459084641463154,9.933470485030018,2.28,10.08,-3.41,4.1115568827391895
1900-01-01 13:33:18.965,358590,10.780083279231087,14.285764400554763,7.489101766650741,9.883332255343394,0.9,7.34,-2.59,3.683707371656984
1900-01-01 13:33:19.068,358693,11.219997611420817,14.23542828212425,7.572562064312407,9.80133506979942,0.31,7.3,-1.92,3.1674121929423715
1900-01-01 13:33:19.171,358795,12.891782508838197,14.202743334276605,7.626879999397273,9.757856930280806,0.67,10.28,-3.33,3.4304810158343684
1900-01-01 13:33:19.272,358898,13.046974993614814,14.126591573421374,7.653642201952007,9.684946888177198,1.88,9.89,-4.59,4.9609071751041665
1900-01-01 13:33:19.375,359000,13.147081579945368,14.048620371964162,7.712229277054434,9.628125346624554,3.61,10.79,-1.26,3.9496582130609728
1900-01-01 13:33:19.477,359102,13.175191046575899,13.999760317151132,7.746004750722018,9.601624779660357,2.51,9.85,-2.2,3.3380533249185818
1900-01-01 13:33:19.579,359204,13.163328493940375,13.973252490360178,7.761408903471485,9.595915009287095,0.0,7.53,-2.75,3.5658659537341
1900-01-01 13:33:19.682,359307,13.28695848092243,13.963070536413902,7.764014120148446,9.603228798938455,0.98,8.32,-2.31,2.9132284496757204
1900-01-01 13:33:19.784,359409,13.414491602578556,13.96401840514696,7.801210233642096,9.460776648590203,2.31,8.98,-1.84,3.0649796084150385
1900-01-01 13:33:19.886,359511,13.539880843523562,13.91480380377814,7.883147161105684,9.319329616742793,2.51,9.69,-2.82,3.776850539801648
1900-01-01 13:33:19.989,359614,13.647368118115866,13.88575858868074,7.9349240832893555,9.229278775368208,1.06,12.55,-3.33,4.446909038871832
1900-01-01 13:33:20.090,359716,13.724662316010406,13.876209034209346,7.992255735635656,9.145314400191657,0.2,5.49,-2.04,4.772598872731711
1900-01-01 13:33:20.194,359818,13.77057554248687,13.865953733556488,8.057813022674422,9.099850988623155,0.51,10.94,-2.94,3.194260477794508
1900-01-01 13:33:20.296,359921,13.396124518072694,13.863806122243409,8.095361727094376,9.091660714919463,2.0,8.43,-1.96,3.117450881730136
1900-01-01 13:33:20.397,360023,13.404499228897208,13.814368810962252,8.164588253373966,9.137367027718673,0.71,8.47,-1.53,2.1479990689011017
1900-01-01 13:33:20.501,360125,13.391428628068743,13.75906824399217,8.204272755223268,9.180895149451207,-0.08,10.32,-2.04,2.1067510531621907
