timestamp,playerid,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta,pos_x,pos_y,confidence
1900-01-01 21:49:01.006,a,168546,23.452258008299534,20.25268578840017,14.749161522497287,19.57210849926892,4.0,2.0,10.78,13.894185834369713,17.218976209579573,16.114712480805505,0.8662946903257741
1900-01-01 21:49:01.057,a,168648,23.463141472871143,20.205092748658746,14.780793158108047,19.609657743018133,4.47,4.11,9.84,12.214032913006251,17.24416132930087,16.07804066376834,0.8748460489586002
1900-01-01 21:49:01.107,a,168648,23.475494907692724,20.158965429791245,14.815335541058182,19.65797847013926,4.47,4.11,9.84,12.214032913006251,17.2723376851399,16.037715359964054,0.8861220090546624
1900-01-01 21:49:01.157,a,168750,23.487694789026285,20.13264877023406,14.849808767563026,19.708802810114072,3.88,3.92,9.45,11.78691223349016,17.294606245034572,16.003996467480317,0.9015793413940202
1900-01-01 21:49:01.207,a,168750,23.498825021921927,20.120278705466323,14.882279594661842,19.757167593175467,3.88,3.92,9.45,11.78691223349016,17.31141692458491,15.976608066217942,0.9191719021166785
1900-01-01 21:49:01.257,a,168852,23.506427867606675,20.11765715233075,14.918545901671258,19.797292187169088,4.23,4.11,9.25,11.654677172706243,17.31972368265466,15.95326787932501,0.9378981963597018
1900-01-01 21:49:01.307,a,168852,23.51133993972798,20.12173365619993,14.95441376106217,19.829329723635993,4.23,4.11,9.25,11.654677172706243,17.322012234128685,15.934382172519797,0.9561897288789574
1900-01-01 21:49:01.357,a,168954,23.51121329309806,20.1252644159623,14.987344616826618,19.859801780662256,4.39,5.17,9.21,11.204155479106849,17.322711965239556,15.9143639769038,0.9730185887055054
1900-01-01 21:49:01.407,a,168954,23.50806832260492,20.12908826348741,15.015919629247302,19.886435175619237,4.39,5.17,9.21,11.204155479106849,17.32192446053586,15.895770167261464,0.9875085076588838
1900-01-01 21:49:01.457,a,169057,23.503271222929254,20.133545147457053,15.033479726533507,19.908168030769207,4.74,4.55,10.15,12.371442923119357,17.321452780696593,15.881766896062487,0.9967950208864407
1900-01-01 21:49:01.508,a,169057,23.49774073220006,20.138676852171013,15.04288305405059,19.924710398692923,4.74,4.55,10.15,12.371442923119357,17.32080137820885,15.872075025103657,0.991886035002204
1900-01-01 21:49:01.558,a,169159,23.49108797026861,20.14435870361985,15.043222222547747,19.93824832525346,4.47,2.27,11.53,14.478352806863079,17.3208554003642,15.865912755751994,0.9856245473267884
1900-01-01 21:49:01.608,a,169159,23.484211791880515,20.22033170122722,15.037574410747652,19.948244133507085,4.47,2.27,11.53,14.478352806863079,17.297275962510437,15.889917133752945,0.9573444752982782
1900-01-01 21:49:01.659,a,169261,23.46768526704559,20.275212784699324,15.028105672742267,19.95467526059871,3.53,2.03,13.41,15.895342085026043,17.27675217915897,15.903861719350225,0.9365933868010012
1900-01-01 21:49:01.709,a,169261,23.44687355591062,20.314571731574176,15.016358614244101,19.957824216272098,3.53,2.03,13.41,15.895342085026043,17.259255124403552,15.91177471744884,0.9209199015553684
1900-01-01 21:49:01.760,a,169363,23.425152350256134,20.342287157950555,15.001444214125671,19.96513386042884,4.86,2.74,9.84,13.049475085228524,17.247641894589798,15.914122516187192,0.9068614538474132
1900-01-01 21:49:01.809,a,169363,23.404569323080658,20.36111960332617,14.985170635291604,19.97360693870308,4.86,2.74,9.84,13.049475085228524,17.240274434170068,15.913514518069725,0.8947865350696111
1900-01-01 21:49:01.860,a,169465,23.388286150049353,20.366092513803316,14.965759289855498,19.99453400077262,4.66,4.47,8.78,11.278869624213236,17.24450621442067,15.905674364944346,0.8834100988178984
1900-01-01 21:49:01.909,a,169465,23.375874444999393,20.362245871826968,14.945528137447411,20.020511165803512,4.66,4.47,8.78,11.278869624213236,17.255265182024534,15.894488470134863,0.8735625042437515
1900-01-01 21:49:01.960,a,169567,23.366888048451308,20.35299755716976,14.925956943232153,20.047040370822256,4.74,3.02,8.66,11.976293249582694,17.269250757018355,15.882358461521928,0.865569064554898
1900-01-01 21:49:02.010,a,169567,23.36087747579684,20.34067399630595,14.90795370362101,20.07152918896265,4.74,3.02,8.66,11.976293249582694,17.28434452944428,15.870709499118586,0.8594703991014407
1900-01-01 21:49:02.060,a,169669,23.362397651928582,20.330858973271564,14.890036331976143,20.10061813682561,6.86,2.43,9.76,14.022628141685852,17.30313246054442,15.861708989386495,0.8534184753718405
1900-01-01 21:49:02.111,a,169669,23.368510889144602,20.322622348176807,14.873457978681461,20.12972631897572,6.86,2.43,9.76,14.022628141685852,17.32285452890143,15.85502291264612,0.848190791053528
1900-01-01 21:49:02.161,a,169771,23.380218480462574,20.308422460173784,14.85892100155297,20.16523097673314,4.51,4.19,9.64,12.03086863031926,17.348545248696812,15.845521943940259,0.8442138263101021
1900-01-01 21:49:02.211,a,169771,23.39465636696178,20.29147433723544,14.846758476309533,20.20126924315308,4.51,4.19,9.64,12.03086863031926,17.375840986195428,15.835292246994833,0.8414606443855164
1900-01-01 21:49:02.261,a,169873,23.40995040599592,20.27385920458083,14.835059434370487,20.234447569094222,4.58,3.56,8.82,11.734837024858932,17.402592484314525,15.826152462833235,0.8396212554118379
1900-01-01 21:49:02.311,a,169873,23.424898080381922,20.25689162883189,14.824756318074474,20.2629845953582,4.58,3.56,8.82,11.734837024858932,17.427002927216293,15.818478305359339,0.8386865178561104
1900-01-01 21:49:02.361,a,169975,23.43975399477335,20.2313736679368,14.823307831486513,20.286138391503673,6.08,2.78,7.72,12.07663860517487,17.450112486318606,15.806934891960783,0.8415267891649604
1900-01-01 21:49:02.411,a,169975,23.453584272273112,20.2027737024529,14.827353798399141,20.3038233657951,6.08,2.78,7.72,12.07663860517487,17.47051367766184,15.794241672297222,0.8465540122621109
1900-01-01 21:49:02.461,a,170077,23.465853616308415,20.17448619241622,14.834623335399126,20.316353924836317,8.08,4.66,8.0,12.478221027053497,17.487529076025915,15.782013141242015,0.8527165630443362
1900-01-01 21:49:02.512,a,170077,23.47629650356802,20.148521412880555,14.843581702867208,20.324273070636213,8.08,4.66,8.0,12.478221027053497,17.500955932673197,15.771141351114883,0.8593022829716906
1900-01-01 21:49:02.562,a,170179,23.48482916753286,20.125968603970183,14.859190561647726,20.33423356884681,5.41,2.54,10.08,13.549247211561239,17.511463639102445,15.757958575628633,0.8648309968233793
1900-01-01 21:49:02.612,a,170179,23.49148888028231,20.107308165225653,14.877743469568756,20.34391488531,5.41,2.54,10.08,13.549247211561239,17.519041328212975,15.744648351295428,0.8692552727745865
1900-01-01 21:49:02.662,a,170281,23.49639161085734,20.09262308472114,14.896872528431295,20.352085900483672,6.55,6.27,10.66,12.999961538404643,17.523884900791707,15.732465752218113,0.8726047485304272
1900-01-01 21:49:02.713,a,170281,23.49970216336809,20.081742893560754,14.91510988956116,20.358206352659703,6.55,6.27,10.66,12.999961538404643,17.526308293705483,15.722061742046076,0.8749921111342187
1900-01-01 21:49:02.763,a,170281,23.50161289544157,20.074342221606624,14.931593520873394,20.362162413140624,6.55,6.27,10.66,12.999961538404643,17.526683460860635,15.71369891077218,0.8765786194478331
1900-01-01 21:49:02.813,a,170383,23.502328432917494,20.07000859804688,14.945868872845958,20.364091870904872,3.13,3.68,10.12,12.233793361014401,17.52540020181993,15.70739545921282,0.8775359703185261
1900-01-01 21:49:02.864,a,170383,23.502054660069877,20.06828922263711,14.95775437807831,20.364269268620212,3.13,3.68,10.12,12.233793361014401,17.522839743164077,15.703021460844967,0.8780194889619357
1900-01-01 21:49:02.914,a,170485,23.48100605052064,20.060729273703586,14.984236608895646,20.369026649290607,3.09,4.74,9.45,11.155904266351516,17.511850030277603,15.68063823742306,0.8764950741991814
1900-01-01 21:49:02.964,a,170485,23.449424870710807,20.050903817037685,15.016885868884737,20.37569841348692,3.09,4.74,9.45,11.155904266351516,17.496527335085382,15.649916131137104,0.8739437670833975
1900-01-01 21:49:03.014,a,170587,23.397882687190528,20.027959657661015,15.05046294425853,20.382703809232307,5.45,3.02,9.64,12.984625524057288,17.477635839819875,15.604516581329523,0.8726068063551317
1900-01-01 21:49:03.065,a,170587,23.33852182697919,19.999630477914444,15.081847673014252,20.389162344729495,5.45,3.02,9.64,12.984625524057288,17.45788408802412,15.554353289356186,0.8715938555301103
1900-01-01 21:49:03.115,a,170689,23.278906945258385,19.970660237786294,15.113318327940943,20.39763681717076,4.39,2.86,10.04,12.9706322128106,17.438971416703886,15.503081158809627,0.8697342775457474
1900-01-01 21:49:03.166,a,170689,23.223552317563836,19.94382081991308,15.142064842266018,20.406461362059805,4.39,2.86,10.04,12.9706322128106,17.42188166709645,15.455324333355911,0.8673484278307874
1900-01-01 21:49:03.216,a,170791,23.1649531782399,19.89860866907736,15.173600342575744,20.42767690217085,4.39,2.74,9.84,12.881820523512971,17.41338173932931,15.393466101343257,0.8655356748497243
1900-01-01 21:49:03.266,a,170791,23.109286578439775,19.846726917089104,15.203788373798465,20.45425906762642,4.39,2.74,9.84,12.881820523512971,17.410534413289497,15.328802231436944,0.8639393849749858
1900-01-01 21:49:03.317,a,170893,23.06002287050533,19.79531259216365,15.230327975287254,20.481858055532506,6.08,3.64,9.92,13.165044625826377,17.411350961414133,15.268019043684149,0.862432093317665
1900-01-01 21:49:03.366,a,170893,23.018853203887446,19.748487528816106,15.252114583116079,20.5078908598175,6.08,3.64,9.92,13.165044625826377,17.41447889747393,15.214773672355877,0.8610114099588582
1900-01-01 21:49:03.416,a,170995,22.982316903861467,19.677419381972072,15.277804414743654,20.533933170640893,4.51,3.72,9.92,12.478497505709571,17.426395079959946,15.15337348999941,0.8656508421646156
1900-01-01 21:49:03.466,a,170995,22.952228057478173,19.598555271289747,15.303015225847208,20.55781077518677,4.51,3.72,9.92,12.478497505709571,17.44266508594429,15.093070163670031,0.8730609463010209
1900-01-01 21:49:03.516,a,171097,22.938212920344323,19.51384910289683,15.325300667891854,20.591374645422373,5.33,1.88,10.39,14.109833450469925,17.47122402139027,15.035066308200676,0.8823023718971852
1900-01-01 21:49:03.567,a,171097,22.935637518656204,19.432982893775236,15.343469281367984,20.62761946769899,5.33,1.88,10.39,14.109833450469925,17.50490032687408,14.983982088504103,0.8921023555702889
1900-01-01 21:49:03.617,a,171199,22.9410711186067,19.361364099732388,15.35712908120927,20.662348312988318,7.88,4.47,10.0,13.802293287711286,17.539223731186173,14.94201906526823,0.9016482846617112
1900-01-01 21:49:03.668,a,171199,22.95193417726275,19.30160779394591,15.36638294489185,20.693212773804106,7.88,4.47,10.0,13.802293287711286,17.57150966411527,14.90984032612795,0.9104596766505624
1900-01-01 21:49:03.718,a,171301,22.96526416328428,19.244538634341268,15.372624291661987,20.727064705702283,3.21,0.58,7.96,12.596590808627548,17.605721332979304,14.879555243940427,0.9183148384562652
1900-01-01 21:49:03.769,a,171301,22.98005866882803,19.194871666033553,15.375900222325143,20.759515944170246,3.21,0.58,7.96,12.596590808627548,17.638363315539525,14.854154780605038,0.9250356056946931
1900-01-01 21:49:03.819,a,171403,22.9884874468223,19.138821069887978,15.376507110373407,20.788132124933725,9.02,3.68,9.37,14.373993877833675,17.66990483707147,14.825889382811013,0.9303873412025402
1900-01-01 21:49:03.870,a,171403,22.993386984501946,19.08503505647426,15.374870775022549,20.811748844544347,9.02,3.68,9.37,14.373993877833675,17.69810312119073,14.79956296742472,0.9335826757714311
1900-01-01 21:49:03.920,a,171505,22.996449891940678,19.038243170758097,15.381460575764853,20.839006904523252,5.57,1.6,8.94,13.348726531021603,17.722428538584396,14.771038224981014,0.9368763226338511
1900-01-01 21:49:03.970,a,171505,22.99864034998587,19.000645632634658,15.391726823053789,20.865534241716567,5.57,1.6,8.94,13.348726531021603,17.742199950350134,14.744655822158531,0.9403467706449109
1900-01-01 21:49:04.020,a,171607,23.00046753050584,18.964847788724583,15.403922315086616,20.894903696765706,5.49,2.78,9.13,12.758424667646082,17.76175965772742,14.717049167319681,0.9439710806093498
1900-01-01 21:49:04.071,a,171607,23.00216446844538,18.9344901885454,15.415970900230946,20.922937030767354,5.49,2.78,9.13,12.758424667646082,17.779078360359414,14.691937673774598,0.9473980700190197
1900-01-01 21:49:04.121,a,171709,23.003804042369712,18.91117945130695,15.426734285611406,20.94735696189276,6.43,3.64,8.86,12.561452941439537,17.79315409753281,14.671187961542113,0.9503707364839457
1900-01-01 21:49:04.172,a,171709,23.00537317883719,18.89525262758925,15.435673241335712,20.967112634019724,6.43,3.64,8.86,12.561452941439537,17.80364013526647,14.655498313303074,0.9527087650955997
1900-01-01 21:49:04.222,a,171811,23.00681937215413,18.88628552969917,15.451616133820966,20.987924502998325,6.19,3.29,8.62,12.44992369454528,17.810368494966927,14.639696883576564,0.9561415231944169
1900-01-01 21:49:04.272,a,171811,23.008078929649756,18.883429484738265,15.470099258458085,21.006976051259613,6.19,3.29,8.62,12.44992369454528,17.8137551226126,14.625934839480157,0.9586125840517987
1900-01-01 21:49:04.323,a,171913,22.988109213021175,18.874641167170378,15.488437177613324,21.020826797654408,5.09,2.74,9.21,12.671850693564851,17.808942009484397,14.602493024672569,0.9555177029404748
1900-01-01 21:49:04.373,a,171913,22.957423116367607,18.864339958521356,15.505108044473003,21.029914371271133,5.09,2.74,9.21,12.671850693564851,17.799174584043527,14.57606297129285,0.9500729491438453
1900-01-01 21:49:04.423,a,172015,22.922700336742036,18.854960319761368,15.527338068991634,21.034850592581236,4.51,3.02,10.12,12.98933793539917,17.784542388484393,14.548109311321458,0.9454709401899261
1900-01-01 21:49:04.474,a,172015,22.888073034148714,18.84768048991304,15.55081881648397,21.03632245142254,4.51,3.02,10.12,12.98933793539917,17.767682800423472,14.521979421438571,0.9415779539353337
1900-01-01 21:49:04.524,a,172117,22.842993604659245,18.840905313013508,15.583999869140843,21.03902441644804,5.88,5.76,11.25,13.321355036181568,17.74447052481811,14.487834733159545,0.9366240185768373
1900-01-01 21:49:04.575,a,172117,22.795324271639647,18.83558506136969,15.619964656898407,21.041612224893438,5.88,5.76,11.25,13.321355036181568,17.719018038560264,14.452250665611643,0.9314463294847456
1900-01-01 21:49:04.625,a,172219,22.74981194544836,18.83205105681905,15.654561631983567,21.043419010965568,4.7,1.05,10.43,14.402687249260119,17.693927433216764,14.4190385395496,0.9265286979476126
1900-01-01 21:49:04.676,a,172219,22.709142228204247,18.83027096281894,15.685458677541945,21.04419626352178,4.7,1.05,10.43,14.402687249260119,17.67077961320684,14.39021395134149,0.9221384831898809
1900-01-01 21:49:04.726,a,172321,22.662654818331873,18.8300145224328,15.723501773981349,21.04594200241321,2.82,0.94,10.47,14.00260332938129,17.643338122074915,14.356730192302585,0.9173387172082273
1900-01-01 21:49:04.777,a,172321,22.616832938719103,18.83095965122825,15.762276778749072,21.04778723217743,2.82,0.94,10.47,14.00260332938129,17.615615843663182,14.32372265204804,0.9126917547072002
1900-01-01 21:49:04.827,a,172423,22.565406701470287,18.81677101813383,15.8130381740486,21.052292824351497,4.66,2.98,11.96,14.535116098607539,17.588244280826707,14.27795457448575,0.9110929078787943
1900-01-01 21:49:04.878,a,172423,22.51531622867294,18.795159902616934,15.866265369477103,21.057778274664006,4.66,2.98,11.96,14.535116098607539,17.563402607228046,14.22894847487314,0.9114579337232307
1900-01-01 21:49:04.928,a,172525,22.470495885663787,18.770941293681553,15.916323780740278,21.063268379086743,4.51,1.17,10.12,14.043909712042442,17.54224439692085,14.182347020326072,0.9130341003368196
1900-01-01 21:49:04.978,a,172525,22.432914900910887,18.747024285553675,15.960131917905514,21.068238966247346,4.51,1.17,10.12,14.043909712042442,17.525252926833474,14.1412508987594,0.9152996549275902
1900-01-01 21:49:05.028,a,172627,22.395281239025955,18.72107356327778,16.000266227392494,21.080443104661285,4.15,2.86,9.17,12.225996891869391,17.512544039015346,14.097652766327418,0.9156600004176416
1900-01-01 21:49:05.079,a,172627,22.361520238975515,18.695952176549127,16.034358033313243,21.09579103024556,4.15,2.86,9.17,12.225996891869391,17.503862510664003,14.056720850923986,0.9149993245384613
1900-01-01 21:49:05.129,a,172729,22.33060942675067,18.66527742293115,16.061433296210534,21.1117609645821,5.17,3.64,9.25,12.257120379599769,17.500182659167542,14.017052270516842,0.914317543153564
1900-01-01 21:49:05.179,a,172729,22.304783937262076,18.633869206196575,16.081397884073535,21.12686294636542,5.17,3.64,9.25,12.257120379599769,17.500307270706664,13.98199792570628,0.9135676419301603
1900-01-01 21:49:05.229,a,172831,22.28495015978177,18.604559672937366,16.099688810506294,21.143279488283763,4.9,4.07,9.45,12.089061171157999,17.50296749830501,13.950353423440005,0.9134229728352047
1900-01-01 21:49:05.279,a,172831,22.271183588881907,18.578877945970586,16.114537055899287,21.15912391775008,4.9,4.07,9.45,12.089061171157999,17.507514383706024,13.924012874082804,0.9137184237347385
1900-01-01 21:49:05.329,a,172933,22.26306136251034,18.545516831184926,16.125240133300412,21.189325552295962,5.06,1.41,10.59,14.427189608513503,17.523030061910177,13.892950089228595,0.9131400820513086
1900-01-01 21:49:05.380,a,172933,22.259883811220433,18.51065389067653,16.131753997011995,21.22532040637833,5.06,1.41,10.59,14.427189608513503,17.544182239726094,13.862523208709835,0.9121364030409115
1900-01-01 21:49:05.430,a,173035,22.260821213375362,18.477932498833862,16.13442189472702,21.26182331522619,5.25,5.17,12.67,14.47509240039593,17.56748116554428,13.835684944469545,0.9109719935353054
1900-01-01 21:49:05.481,a,173035,22.265009916635183,18.44933385166171,16.133795108077724,21.29571938562315,5.25,5.17,12.67,14.47509240039593,17.5906823550239,13.813841849487774,0.9098106228343601
1900-01-01 21:49:05.531,a,173137,22.263620089746954,18.418765490504434,16.150500306756804,21.33031898195345,8.55,1.41,10.7,16.061899015994342,17.607797129770194,13.783016808598115,0.9112018963114724
1900-01-01 21:49:05.582,a,173137,22.259903711560167,18.389960564581738,16.1751391095889,21.362354928692262,8.55,1.41,10.7,16.061899015994342,17.620305086089417,13.750284432616782,0.9137817715453916
1900-01-01 21:49:05.632,a,173239,22.253735205246024,18.350952989504943,16.20194758344341,21.398069623190352,3.17,1.6,9.21,12.73236034676996,17.635799656569077,13.710674284297816,0.9168411330142349
1900-01-01 21:49:05.683,a,173239,22.247114214497604,18.309698897956142,16.227544025928935,21.43267456658196,3.17,1.6,9.21,12.73236034676996,17.651730283265017,13.670913433684598,0.9200393042873741
1900-01-01 21:49:05.733,a,173341,22.241125238842333,18.27088596087748,16.25209396328109,21.46347701917729,6.31,2.58,8.51,12.82047581020299,17.666002590330173,13.634178277449905,0.9235452349059571
1900-01-01 21:49:05.783,a,173341,22.236277130799827,18.237060690064816,16.273752963841687,21.489150952622374,6.31,2.58,8.51,12.82047581020299,17.678051605913698,13.602722395621878,0.9269887763107288
1900-01-01 21:49:05.833,a,173443,22.232726595765616,18.20538523001878,16.29966223709632,21.5222386507207,7.06,1.56,8.08,13.528769345361757,17.691484415937854,13.568165432931183,0.9293055637087051
1900-01-01 21:49:05.883,a,173443,22.230424463688305,18.178146869698363,16.325571169421192,21.556306823602178,7.06,1.56,8.08,13.528769345361757,17.704385710443912,13.535281410426553,0.9302895122563649
1900-01-01 21:49:05.933,a,173545,22.229210549755408,18.143364581032067,16.349075812366486,21.587635962816677,7.29,2.54,7.6,12.791078922436528,17.71964975315844,13.50214468006148,0.9331184900828164
1900-01-01 21:49:05.984,a,173545,22.228874304146547,18.107776343081902,16.36896736673977,21.61427698747356,7.29,2.54,7.6,12.791078922436528,17.734740005988414,13.472216289766338,0.936935721052089
1900-01-01 21:49:06.034,a,173647,22.21920032920881,18.075244683888084,16.38279960795532,21.640416693163232,6.82,2.43,8.62,13.23380897549908,17.746931502053386,13.441414776341297,0.9373827205187077
1900-01-01 21:49:06.085,a,173647,22.20500357858985,18.047762596040425,16.391602260402728,21.663449521195954,6.82,2.43,8.62,13.23380897549908,17.756154278199674,13.413293359766325,0.9357662621249209
1900-01-01 21:49:06.136,a,173749,22.189288757457238,18.02612530008677,16.396318056268726,21.682121867077985,6.27,2.43,9.17,13.331117732583417,17.7625553616197,13.389661334225105,0.9328572857482754
1900-01-01 21:49:06.185,a,173749,22.173868645866797,18.01037894591247,16.397797725724256,21.696037339754593,6.27,2.43,9.17,13.331117732583417,17.7664089258613,13.37121801409972,0.929229526775228
1900-01-01 21:49:06.235,a,173851,22.159775350354177,18.000120122527075,16.396797959710472,21.70532654260424,6.11,2.39,8.74,12.985676724761017,17.768056729980643,13.357975659638953,0.9253333814855439
1900-01-01 21:49:06.285,a,173851,22.14753392188901,17.994695313253523,16.393981731629957,21.71042704835674,6.11,2.39,8.74,12.985676724761017,17.767868196886038,13.349540612770312,0.9215001540579013
1900-01-01 21:49:06.335,a,173851,22.137344472706467,17.993333008563557,16.389920517084974,21.711937399485937,6.11,2.39,8.74,12.985676724761017,17.76621363335334,13.345299223068853,0.9179508872032816
1900-01-01 21:49:06.385,a,173953,22.119211034311757,17.97824322729021,16.39708890943373,21.7205134143801,6.19,2.94,8.78,12.746140592351868,17.765224710736558,13.326283541375078,0.9153466527095274
1900-01-01 21:49:06.435,a,173953,22.098034645466157,17.95719420247371,16.40985472516526,21.731793534134926,6.19,2.94,8.78,12.746140592351868,17.764331359416907,13.300957580010843,0.913385949197814
1900-01-01 21:49:06.485,a,174055,22.066821168920313,17.92690209574013,16.42470903875667,21.743213013213307,5.13,2.66,9.57,12.995437660963944,17.761953390412593,13.267353530023378,0.9101909849610434
1900-01-01 21:49:06.536,a,174055,22.03234123727394,17.89410128343628,16.43953834212604,21.753368387930312,5.13,2.66,9.57,12.995437660963944,17.75864701164719,13.232030720210254,0.9060410633971899
1900-01-01 21:49:06.586,a,174157,21.998709370162015,17.862767138433657,16.4561382718891,21.759597108359152,6.51,7.84,10.27,12.316436172854548,17.753217259990503,13.198672618415323,0.9024241947705083
1900-01-01 21:49:06.637,a,174157,21.968285390299524,17.83507485794108,16.472388081964993,21.762700498916292,6.51,7.84,10.27,12.316436172854548,17.74679428231565,13.169400239438202,0.8992477308280862
1900-01-01 21:49:06.687,a,174259,21.927288971921424,17.840017205697002,16.516070679962816,21.773380889713668,4.86,2.43,9.8,13.19001516299356,17.72166021162936,13.134580057460068,0.8972594107058006
1900-01-01 21:49:06.737,a,174259,21.883722632538674,17.863795841750644,16.572011002329155,21.787230447554155,4.86,2.43,9.8,13.19001516299356,17.68757933035308,13.099734606597178,0.8946261545422615
1900-01-01 21:49:06.787,a,174361,21.84236339210843,17.868316912311133,16.630733991797925,21.801587620006625,4.55,2.54,11.06,13.990486053029036,17.659463942174376,13.05811264452609,0.8938733055810332
1900-01-01 21:49:06.838,a,174361,21.805863935115276,17.86220217618203,16.686545145964043,21.81492945996291,4.55,2.54,11.06,13.990486053029036,17.636764286520254,13.016299230166826,0.8947297165891146
1900-01-01 21:49:06.888,a,174463,21.7634991011892,17.850893498549002,16.738246081596362,21.831463981282127,4.04,1.6,10.98,14.287127072998267,17.615860005162666,12.970178116539227,0.8931493367084812
1900-01-01 21:49:06.938,a,174463,21.721675480895353,17.83774222480515,16.783272805989032,21.848355799194202,4.04,1.6,10.98,14.287127072998267,17.59778111869603,12.92570912845219,0.8905334596333517
1900-01-01 21:49:06.988,a,174565,21.673048270436215,17.8167391124864,16.820489435128113,21.862975793935856,3.72,3.72,10.19,12.435469432232946,17.580995114533458,12.879188995726128,0.8866632101864323
1900-01-01 21:49:07.039,a,174565,21.624993283157853,17.793004920526943,16.849677251052444,21.8749787385397,3.72,3.72,10.19,12.435469432232946,17.566607546819075,12.835780694707765,0.8822668713012144
1900-01-01 21:49:07.089,a,174667,21.581710029284217,17.76962657639216,16.877185914760563,21.88433595079737,3.33,4.39,9.53,11.45329210314659,17.553349072122806,12.79623511856051,0.878964032932142
1900-01-01 21:49:07.140,a,174667,21.54532537997716,17.748358084591423,16.900693634559065,21.89120883520404,3.33,4.39,9.53,11.45329210314659,17.542203376683332,12.762754840326808,0.8765131395947275
1900-01-01 21:49:07.190,a,174769,21.51463405974284,17.735083718193753,16.934150774280486,21.904858227011637,5.72,5.09,9.61,12.134850637729333,17.530390342750525,12.728260481614253,0.8753120547435872
1900-01-01 21:49:07.240,a,174769,21.49059651510749,17.72762314283294,16.96978814895635,21.921078010661585,5.72,5.09,9.61,12.134850637729333,17.51958311093896,12.696752491452955,0.8749142047279093
1900-01-01 21:49:07.290,a,174871,21.47629825477157,17.71037639613384,17.003080736069247,21.937327183564648,4.86,4.07,9.49,12.104238926921429,17.515912056230476,12.66682455697516,0.8775573119800244
1900-01-01 21:49:07.340,a,174871,21.46979129081726,17.68917361264964,17.031618327214254,21.952155959489787,4.86,4.07,9.49,12.104238926921429,17.517086417592665,12.64104863707427,0.8818800682650804
1900-01-01 21:49:07.390,a,174973,21.46938081465356,17.667567723896678,17.051353525214772,21.97181788100553,6.0,2.66,10.31,13.902363108479078,17.52503202986676,12.618656496740222,0.8849113142740026
1900-01-01 21:49:07.440,a,174973,21.473595038352194,17.647615225032595,17.063601504763525,21.992506030176965,6.0,2.66,10.31,13.902363108479078,17.536769665562613,12.60087868222114,0.8870129666567814
1900-01-01 21:49:07.490,a,175075,21.48216282240703,17.614409148816115,17.084635995286874,22.018974959416937,4.98,3.56,10.9,13.511032529011246,17.553614427367926,12.575076971694138,0.8926482295651598
1900-01-01 21:49:07.540,a,175075,21.493495660699768,17.576446527761938,17.108129959624566,22.046490202669897,4.98,3.56,10.9,13.511032529011246,17.572523330705515,12.54757815125858,0.8999121781017013
1900-01-01 21:49:07.590,a,175177,21.5063587483047,17.538895090532026,17.130409647959972,22.072263837560904,5.57,0.66,8.47,13.649373612001396,17.591538988168985,12.522019649435697,0.9075954894040086
1900-01-01 21:49:07.641,a,175177,21.519796596995242,17.504727603746904,17.14952096719086,22.09478419951952,5.57,0.66,8.47,13.649373612001396,17.60944205861395,12.50029630298831,0.9149455279362007
1900-01-01 21:49:07.691,a,175279,21.524086092339534,17.472482343367325,17.16360853447458,22.11936312632165,5.41,3.45,8.04,11.585862074097031,17.62574556128274,12.476164683205507,0.9185240671257923
1900-01-01 21:49:07.741,a,175279,21.5232072710263,17.44427440012575,17.17300329734318,22.142828428746746,5.41,3.45,8.04,11.585862074097031,17.63995506949535,12.453250755271966,0.9196584581749724
1900-01-01 21:49:07.791,a,175381,21.50965126840362,17.41508461439324,17.178262577959412,22.171428692407446,6.15,2.54,8.78,12.946756350530428,17.653076159991752,12.42384695209113,0.9161739719907324
1900-01-01 21:49:07.841,a,175381,21.48995781684749,17.388179219879543,17.180049694055263,22.20032124630609,6.15,2.54,8.78,12.946756350530428,17.664462740001156,12.393653872598634,0.9100077806493403
1900-01-01 21:49:07.891,a,175483,21.468208385261615,17.36527413985362,17.18704961655278,22.226719051374996,6.0,2.54,9.57,13.427304271520773,17.671419014515852,12.363208569491388,0.9041086814175125
1900-01-01 21:49:07.941,a,175483,21.446866221915375,17.34708752772898,17.19590930208292,22.249176303641576,6.0,2.54,9.57,13.427304271520773,17.6750702899887,12.335549748048782,0.8987580316450742
1900-01-01 21:49:07.991,a,175585,21.429333383358987,17.31772154554506,17.214682426305433,22.274105387024573,6.11,2.43,9.17,13.25661721556446,17.681352443079174,12.301375990656727,0.8975323290186656
1900-01-01 21:49:08.042,a,175585,21.415319745721654,17.284929400008057,17.237310160210125,22.297948461370193,6.11,2.43,9.17,13.25661721556446,17.68831638538563,12.266711768485655,0.8986770771338602
1900-01-01 21:49:08.092,a,175687,21.404460849438045,17.249318002290213,17.260139040509852,22.318760794829743,5.68,3.56,8.55,12.012597554234471,17.695982978232575,12.23368092063388,0.9017053965547045
1900-01-01 21:49:08.143,a,175687,21.396359968171584,17.21544199521883,17.281087460783016,22.335639159516553,5.68,3.56,8.55,12.012597554234471,17.703154378079546,12.204719953726821,0.9055759406879578
