timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
21:49:03.617,171199,23.570000,19.790000,15.830000,21.230000,7.880000,4.470000,10.000000
21:49:03.668,171199,23.570000,19.790000,15.830000,21.230000,7.880000,4.470000,10.000000
21:49:03.718,171301,23.560000,19.690000,15.840000,21.310000,3.210000,0.580000,7.960000
21:49:03.769,171301,23.560000,19.690000,15.840000,21.310000,3.210000,0.580000,7.960000
21:49:03.819,171403,23.490000,19.530000,15.840000,21.310000,9.020000,3.680000,9.370000
21:49:03.870,171403,23.490000,19.530000,15.840000,21.310000,9.020000,3.680000,9.370000
21:49:03.920,171505,23.490000,19.530000,15.940000,21.400000,5.570000,1.600000,8.940000
21:49:03.970,171505,23.490000,19.530000,15.940000,21.400000,5.570000,1.600000,8.940000
21:49:04.020,171607,23.490000,19.450000,15.950000,21.460000,5.490000,2.780000,9.130000
21:49:04.071,171607,23.490000,19.450000,15.950000,21.460000,5.490000,2.780000,9.130000
21:49:04.121,171709,23.490000,19.450000,15.950000,21.460000,6.430000,3.640000,8.860000
21:49:04.172,171709,23.490000,19.450000,15.950000,21.460000,6.430000,3.640000,8.860000
21:49:04.222,171811,23.490000,19.450000,16.040000,21.520000,6.190000,3.290000,8.620000
21:49:04.272,171811,23.490000,19.450000,16.040000,21.520000,6.190000,3.290000,8.620000
21:49:04.323,171913,23.280000,19.340000,16.040000,21.500000,5.090000,2.740000,9.210000
21:49:04.373,171913,23.280000,19.340000,16.040000,21.500000,5.090000,2.740000,9.210000
21:49:04.423,172015,23.280000,19.340000,16.120000,21.500000,4.510000,3.020000,10.120000
21:49:04.474,172015,23.280000,19.340000,16.120000,21.500000,4.510000,3.020000,10.120000
21:49:04.524,172117,23.150000,19.320000,16.230000,21.540000,5.880000,5.760000,11.250000
21:49:04.575,172117,23.150000,19.320000,16.230000,21.540000,5.880000,5.760000,11.250000
21:49:04.625,172219,23.150000,19.320000,16.230000,21.540000,4.700000,1.050000,10.430000
21:49:04.676,172219,23.150000,19.320000,16.230000,21.540000,4.700000,1.050000,10.430000
21:49:04.726,172321,23.030000,19.320000,16.350000,21.560000,2.820000,0.940000,10.470000
21:49:04.777,172321,23.030000,19.320000,16.350000,21.560000,2.820000,0.940000,10.470000
21:49:04.827,172423,22.930000,19.160000,16.500000,21.590000,4.660000,2.980000,11.960000
21:49:04.878,172423,22.930000,19.160000,16.500000,21.590000,4.660000,2.980000,11.960000
21:49:04.928,172525,22.930000,19.160000,16.500000,21.590000,4.510000,1.170000,10.120000
21:49:04.978,172525,22.930000,19.160000,16.500000,21.590000,4.510000,1.170000,10.120000
21:49:05.028,172627,22.850000,19.120000,16.540000,21.670000,4.150000,2.860000,9.170000
21:49:05.079,172627,22.850000,19.120000,16.540000,21.670000,4.150000,2.860000,9.170000
21:49:05.129,172729,22.820000,19.040000,16.540000,21.670000,5.170000,3.640000,9.250000
21:49:05.179,172729,22.820000,19.040000,16.540000,21.670000,5.170000,3.640000,9.250000
21:49:05.229,172831,22.820000,19.040000,16.590000,21.700000,4.900000,4.070000,9.450000
21:49:05.279,172831,22.820000,19.040000,16.590000,21.700000,4.900000,4.070000,9.450000
21:49:05.329,172933,22.820000,18.920000,16.590000,21.860000,5.060000,1.410000,10.590000
21:49:05.380,172933,22.820000,18.920000,16.590000,21.860000,5.060000,1.410000,10.590000
21:49:05.430,173035,22.820000,18.920000,16.590000,21.860000,5.250000,5.170000,12.670000
21:49:05.481,173035,22.820000,18.920000,16.590000,21.860000,5.250000,5.170000,12.670000
21:49:05.531,173137,22.740000,18.850000,16.790000,21.910000,8.550000,1.410000,10.700000
21:49:05.582,173137,22.740000,18.850000,16.790000,21.910000,8.550000,1.410000,10.700000
21:49:05.632,173239,22.720000,18.710000,16.790000,21.990000,3.170000,1.600000,9.210000
21:49:05.683,173239,22.720000,18.710000,16.790000,21.990000,3.170000,1.600000,9.210000
21:49:05.733,173341,22.720000,18.710000,16.810000,21.990000,6.310000,2.580000,8.510000
21:49:05.783,173341,22.720000,18.710000,16.810000,21.990000,6.310000,2.580000,8.510000
21:49:05.833,173443,22.720000,18.670000,16.890000,22.120000,7.060000,1.560000,8.080000
21:49:05.883,173443,22.720000,18.670000,16.890000,22.120000,7.060000,1.560000,8.080000
21:49:05.933,173545,22.720000,18.540000,16.890000,22.120000,7.290000,2.540000,7.600000
21:49:05.984,173545,22.720000,18.540000,16.890000,22.120000,7.290000,2.540000,7.600000
21:49:06.034,173647,22.620000,18.540000,16.870000,22.170000,6.820000,2.430000,8.620000
21:49:06.085,173647,22.620000,18.540000,16.870000,22.170000,6.820000,2.430000,8.620000
21:49:06.136,173749,22.620000,18.540000,16.870000,22.170000,6.270000,2.430000,9.170000
21:49:06.185,173749,22.620000,18.540000,16.870000,22.170000,6.270000,2.430000,9.170000
21:49:06.235,173851,22.620000,18.540000,16.870000,22.170000,6.110000,2.390000,8.740000
21:49:06.285,173851,22.620000,18.540000,16.870000,22.170000,6.110000,2.390000,8.740000
21:49:06.335,173851,22.620000,18.540000,16.870000,22.170000,6.110000,2.390000,8.740000
21:49:06.385,173953,22.520000,18.370000,16.990000,22.270000,6.190000,2.940000,8.780000
21:49:06.435,173953,22.520000,18.370000,16.990000,22.270000,6.190000,2.940000,8.780000
21:49:06.485,174055,22.420000,18.290000,16.990000,22.270000,5.130000,2.660000,9.570000
21:49:06.536,174055,22.420000,18.290000,16.990000,22.270000,5.130000,2.660000,9.570000
21:49:06.586,174157,22.420000,18.290000,17.020000,22.250000,6.510000,7.840000,10.270000
21:49:06.637,174157,22.420000,18.290000,17.020000,22.250000,6.510000,7.840000,10.270000
21:49:06.687,174259,22.270000,18.570000,17.310000,22.350000,4.860000,2.430000,9.800000
21:49:06.737,174259,22.270000,18.570000,17.310000,22.350000,4.860000,2.430000,9.800000
21:49:06.787,174361,22.270000,18.280000,17.310000,22.350000,4.550000,2.540000,11.060000
21:49:06.838,174361,22.270000,18.280000,17.310000,22.350000,4.550000,2.540000,11.060000
21:49:06.888,174463,22.150000,18.280000,17.330000,22.400000,4.040000,1.600000,10.980000
21:49:06.938,174463,22.150000,18.280000,17.330000,22.400000,4.040000,1.600000,10.980000
21:49:06.988,174565,22.040000,18.200000,17.330000,22.390000,3.720000,3.720000,10.190000
21:49:07.039,174565,22.040000,18.200000,17.330000,22.390000,3.720000,3.720000,10.190000
21:49:07.089,174667,22.040000,18.200000,17.390000,22.390000,3.330000,4.390000,9.530000
21:49:07.140,174667,22.040000,18.200000,17.390000,22.390000,3.330000,4.390000,9.530000
21:49:07.190,174769,22.020000,18.250000,17.540000,22.480000,5.720000,5.090000,9.610000
21:49:07.240,174769,22.020000,18.250000,17.540000,22.480000,5.720000,5.090000,9.610000
21:49:07.290,174871,22.050000,18.110000,17.540000,22.480000,4.860000,4.070000,9.490000
21:49:07.340,174871,22.050000,18.110000,17.540000,22.480000,4.860000,4.070000,9.490000
21:49:07.390,174973,22.050000,18.110000,17.510000,22.550000,6.000000,2.660000,10.310000
21:49:07.440,174973,22.050000,18.110000,17.510000,22.550000,6.000000,2.660000,10.310000
21:49:07.490,175075,22.060000,17.950000,17.660000,22.620000,4.980000,3.560000,10.900000
21:49:07.540,175075,22.060000,17.950000,17.660000,22.620000,4.980000,3.560000,10.900000
21:49:07.590,175177,22.060000,17.950000,17.660000,22.620000,5.570000,0.660000,8.470000
21:49:07.641,175177,22.060000,17.950000,17.660000,22.620000,5.570000,0.660000,8.470000
21:49:07.691,175279,21.970000,17.920000,17.650000,22.680000,5.410000,3.450000,8.040000
21:49:07.741,175279,21.970000,17.920000,17.650000,22.680000,5.410000,3.450000,8.040000
21:49:07.791,175381,21.870000,17.860000,17.650000,22.760000,6.150000,2.540000,8.780000
21:49:07.841,175381,21.870000,17.860000,17.650000,22.760000,6.150000,2.540000,8.780000
21:49:07.891,175483,21.870000,17.860000,17.730000,22.760000,6.000000,2.540000,9.570000
21:49:07.941,175483,21.870000,17.860000,17.730000,22.760000,6.000000,2.540000,9.570000
21:49:07.991,175585,21.890000,17.700000,17.830000,22.830000,6.110000,2.430000,9.170000
21:49:08.042,175585,21.890000,17.700000,17.830000,22.830000,6.110000,2.430000,9.170000
21:49:08.092,175687,21.890000,17.660000,17.830000,22.830000,5.680000,3.560000,8.550000
21:49:08.143,175687,21.890000,17.660000,17.830000,22.830000,5.680000,3.560000,8.550000
21:49:08.193,175789,21.800000,17.660000,17.900000,22.890000,4.900000,2.860000,9.530000
21:49:08.243,175789,21.800000,17.660000,17.900000,22.890000,4.900000,2.860000,9.530000
21:49:08.293,175891,21.770000,17.600000,17.980000,22.900000,4.780000,2.860000,10.270000
21:49:08.344,175891,21.770000,17.600000,17.980000,22.900000,4.780000,2.860000,10.270000
21:49:08.394,175993,21.770000,17.600000,17.980000,22.900000,6.780000,5.490000,10.740000
21:49:08.444,175993,21.770000,17.600000,17.980000,22.900000,6.780000,5.490000,10.740000
21:49:08.494,176095,21.630000,17.610000,18.060000,23.010000,4.980000,4.310000,11.140000
21:49:08.545,176095,21.630000,17.610000,18.060000,23.010000,4.980000,4.310000,11.140000
21:49:08.595,176197,21.510000,17.600000,18.060000,23.010000,3.170000,1.840000,8.820000
21:49:08.645,176197,21.510000,17.600000,18.060000,23.010000,3.170000,1.840000,8.820000
21:49:08.695,176299,21.510000,17.600000,18.200000,22.970000,4.620000,6.310000,10.700000
21:49:08.746,176299,21.510000,17.600000,18.200000,22.970000,4.620000,6.310000,10.700000
21:49:08.796,176401,21.410000,21.690000,18.320000,23.010000,4.150000,1.920000,10.000000
21:49:08.846,176401,21.410000,21.690000,18.320000,23.010000,4.150000,1.920000,10.000000
21:49:08.896,176503,21.410000,21.690000,18.320000,23.010000,2.900000,4.390000,10.080000
21:49:08.946,176503,21.410000,21.690000,18.320000,23.010000,2.900000,4.390000,10.080000
21:49:08.996,176605,21.370000,17.480000,18.370000,23.090000,5.020000,3.680000,10.120000
21:49:09.047,176605,21.370000,17.480000,18.370000,23.090000,5.020000,3.680000,10.120000
21:49:09.097,176707,21.310000,17.360000,18.370000,23.160000,4.860000,3.560000,9.170000
21:49:09.148,176707,21.310000,17.360000,18.370000,23.160000,4.860000,3.560000,9.170000
21:49:09.198,176809,21.310000,17.360000,18.450000,23.160000,4.660000,1.960000,10.430000
21:49:09.248,176809,21.310000,17.360000,18.450000,23.160000,4.660000,1.960000,10.430000
21:49:09.298,176911,21.280000,17.200000,18.490000,23.320000,6.660000,3.020000,11.020000
21:49:09.349,176911,21.280000,17.200000,18.490000,23.320000,6.660000,3.020000,11.020000
21:49:09.399,177013,21.280000,17.110000,18.490000,23.320000,7.250000,4.470000,8.860000
21:49:09.449,177013,21.280000,17.110000,18.490000,23.320000,7.250000,4.470000,8.860000
21:49:09.499,177115,21.320000,17.110000,18.490000,23.410000,3.530000,2.660000,7.680000
21:49:09.550,177115,21.320000,17.110000,18.490000,23.410000,3.530000,2.660000,7.680000
21:49:09.600,177217,21.320000,17.110000,18.490000,23.410000,8.430000,3.720000,9.130000
21:49:09.650,177217,21.320000,17.110000,18.490000,23.410000,8.430000,3.720000,9.130000
21:49:09.700,177319,21.320000,17.110000,18.490000,23.410000,5.600000,1.800000,10.080000
21:49:09.750,177319,21.320000,17.110000,18.490000,23.410000,5.600000,1.800000,10.080000
21:49:09.800,177319,21.320000,17.110000,18.490000,23.410000,5.600000,1.800000,10.080000
21:49:09.850,177421,21.290000,16.950000,18.690000,23.590000,4.470000,2.070000,8.980000
21:49:09.900,177421,21.290000,16.950000,18.690000,23.590000,4.470000,2.070000,8.980000
21:49:09.950,177523,21.150000,16.870000,18.690000,23.620000,6.550000,4.550000,8.350000
21:49:10.000,177523,21.150000,16.870000,18.690000,23.620000,6.550000,4.550000,8.350000
21:49:10.050,177625,21.150000,16.870000,18.790000,23.620000,6.740000,3.410000,8.430000
21:49:10.101,177625,21.150000,16.870000,18.790000,23.620000,6.740000,3.410000,8.430000
21:49:10.151,177727,21.150000,16.870000,18.870000,23.680000,4.780000,1.680000,10.270000
21:49:10.202,177727,21.150000,16.870000,18.870000,23.680000,4.780000,1.680000,10.270000
21:49:10.252,177829,21.150000,16.760000,18.870000,23.680000,4.510000,1.450000,10.510000
21:49:10.302,177829,21.150000,16.760000,18.870000,23.680000,4.510000,1.450000,10.510000
21:49:10.352,177931,20.960000,16.760000,18.940000,23.690000,5.020000,6.590000,13.140000
21:49:10.402,177931,20.960000,16.760000,18.940000,23.690000,5.020000,6.590000,13.140000
21:49:10.452,178033,20.770000,16.740000,19.080000,23.690000,2.860000,-0.700000,11.060000
21:49:10.503,178033,20.770000,16.740000,19.080000,23.690000,2.860000,-0.700000,11.060000
21:49:10.553,178135,20.770000,16.740000,19.080000,23.690000,1.880000,2.860000,11.880000
21:49:10.604,178135,20.770000,16.740000,19.080000,23.690000,1.880000,2.860000,11.880000
21:49:10.654,178237,20.720000,16.690000,19.260000,23.750000,3.050000,1.130000,10.550000
21:49:10.705,178237,20.720000,16.690000,19.260000,23.750000,3.050000,1.130000,10.550000
21:49:10.755,178339,20.650000,16.770000,19.260000,23.750000,4.110000,3.370000,9.450000
21:49:10.805,178339,20.650000,16.770000,19.260000,23.750000,4.110000,3.370000,9.450000
21:49:10.855,178441,20.650000,16.770000,19.260000,23.740000,4.310000,5.210000,9.450000
21:49:10.905,178441,20.650000,16.770000,19.260000,23.740000,4.310000,5.210000,9.450000
21:49:10.955,178543,20.880000,16.520000,19.270000,23.800000,4.110000,3.760000,10.270000
21:49:11.006,178543,20.880000,16.520000,19.270000,23.800000,4.110000,3.760000,10.270000
21:49:11.056,178645,20.880000,16.520000,19.270000,23.800000,3.530000,2.190000,10.000000
21:49:11.107,178645,20.880000,16.520000,19.270000,23.800000,3.530000,2.190000,10.000000
21:49:11.157,178747,21.460000,16.330000,19.290000,23.870000,4.860000,2.030000,11.720000
21:49:11.208,178747,21.460000,16.330000,19.290000,23.870000,4.860000,2.030000,11.720000
21:49:11.258,178849,20.660000,16.430000,19.290000,23.890000,4.900000,5.370000,13.450000
21:49:11.308,178849,20.660000,16.430000,19.290000,23.890000,4.900000,5.370000,13.450000
21:49:11.358,178951,20.660000,16.430000,19.430000,23.890000,5.170000,2.390000,9.250000
21:49:11.408,178951,20.660000,16.430000,19.430000,23.890000,5.170000,2.390000,9.250000
21:49:11.458,179053,20.700000,16.370000,19.440000,24.010000,4.190000,2.270000,8.510000
21:49:11.509,179053,20.700000,16.370000,19.440000,24.010000,4.190000,2.270000,8.510000
21:49:11.559,179155,20.700000,16.270000,19.440000,24.010000,6.820000,3.170000,8.660000
21:49:11.610,179155,20.700000,16.270000,19.440000,24.010000,6.820000,3.170000,8.660000
21:49:11.660,179257,21.420000,16.270000,19.480000,23.990000,7.100000,1.450000,8.390000
21:49:11.711,179257,21.420000,16.270000,19.480000,23.990000,7.100000,1.450000,8.390000
21:49:11.761,179359,20.840000,16.190000,19.540000,24.070000,6.350000,2.310000,8.700000
21:49:11.811,179359,20.840000,16.190000,19.540000,24.070000,6.350000,2.310000,8.700000
21:49:11.861,179461,20.840000,16.190000,19.540000,24.070000,7.170000,2.540000,8.620000
21:49:11.911,179461,20.840000,16.190000,19.540000,24.070000,7.170000,2.540000,8.620000
21:49:11.961,179563,20.550000,16.170000,19.530000,24.130000,6.040000,2.430000,8.590000
21:49:12.012,179563,20.550000,16.170000,19.530000,24.130000,6.040000,2.430000,8.590000
21:49:12.062,179665,20.550000,16.280000,19.530000,24.130000,5.330000,2.390000,10.470000
21:49:12.113,179665,20.550000,16.280000,19.530000,24.130000,5.330000,2.390000,10.470000
21:49:12.163,179767,20.550000,16.280000,19.540000,24.030000,4.660000,2.390000,11.060000
21:49:12.214,179767,20.550000,16.280000,19.540000,24.030000,4.660000,2.390000,11.060000
21:49:12.264,179869,21.160000,16.350000,19.610000,23.990000,5.960000,5.020000,11.610000
21:49:12.315,179869,21.160000,16.350000,19.610000,23.990000,5.960000,5.020000,11.610000
21:49:12.365,179971,21.160000,16.330000,19.610000,23.990000,3.290000,3.210000,10.390000
21:49:12.415,179971,21.160000,16.330000,19.610000,23.990000,3.290000,3.210000,10.390000
21:49:12.465,180073,216.610000,16.330000,19.620000,23.850000,3.020000,4.390000,9.170000
21:49:12.516,180073,216.610000,16.330000,19.620000,23.850000,3.020000,4.390000,9.170000
21:49:12.566,180175,21.000000,16.450000,19.620000,23.780000,5.840000,4.190000,9.960000
21:49:12.616,180175,21.000000,16.450000,19.620000,23.780000,5.840000,4.190000,9.960000
21:49:12.666,180278,21.000000,16.450000,19.670000,23.780000,4.660000,2.820000,9.490000
21:49:12.716,180278,21.000000,16.450000,19.670000,23.780000,4.660000,2.820000,9.490000
21:49:12.766,180380,21.040000,16.500000,19.690000,23.770000,5.060000,3.130000,9.490000
21:49:12.817,180380,21.040000,16.500000,19.690000,23.770000,5.060000,3.130000,9.490000
21:49:12.867,180482,20.780000,16.580000,19.690000,23.770000,5.060000,3.330000,9.680000
21:49:12.917,180482,20.780000,16.580000,19.690000,23.770000,5.060000,3.330000,9.680000
21:49:12.967,180584,20.780000,16.580000,19.770000,23.770000,5.090000,2.430000,9.610000
21:49:13.018,180584,20.780000,16.580000,19.770000,23.770000,5.090000,2.430000,9.610000
21:49:13.068,180686,20.780000,16.580000,19.770000,23.770000,5.450000,1.490000,10.190000
21:49:13.119,180686,20.780000,16.580000,19.770000,23.770000,5.450000,1.490000,10.190000
21:49:13.169,180788,20.780000,16.580000,19.770000,23.770000,7.330000,3.760000,9.800000
21:49:13.219,180788,20.780000,16.580000,19.770000,23.770000,7.330000,3.760000,9.800000
21:49:13.269,180788,20.780000,16.580000,19.770000,23.770000,7.330000,3.760000,9.800000
21:49:13.319,180890,20.060000,16.590000,19.960000,23.740000,6.350000,0.780000,9.290000
21:49:13.370,180890,20.060000,16.590000,19.960000,23.740000,6.350000,0.780000,9.290000
21:49:13.420,180992,20.000000,16.670000,19.960000,23.600000,5.680000,3.450000,9.210000
21:49:13.471,180992,20.000000,16.670000,19.960000,23.600000,5.680000,3.450000,9.210000
21:49:13.521,181094,20.000000,16.670000,20.140000,23.600000,5.880000,3.250000,8.860000
21:49:13.571,181094,20.000000,16.670000,20.140000,23.600000,5.880000,3.250000,8.860000
21:49:13.621,181196,20.000000,16.820000,20.040000,23.560000,6.000000,1.010000,9.020000
21:49:13.671,181196,20.000000,16.820000,20.040000,23.560000,6.000000,1.010000,9.020000
21:49:13.721,181298,20.000000,16.820000,20.040000,23.560000,6.820000,3.290000,8.190000
21:49:13.771,181298,20.000000,16.820000,20.040000,23.560000,6.820000,3.290000,8.190000
21:49:13.821,181400,20.000000,16.820000,20.230000,23.530000,6.860000,3.370000,8.660000
21:49:13.871,181400,20.000000,16.820000,20.230000,23.530000,6.860000,3.370000,8.660000
21:49:13.921,181502,19.700000,16.900000,20.210000,23.390000,5.290000,2.190000,10.080000
21:49:13.971,181502,19.700000,16.900000,20.210000,23.390000,5.290000,2.190000,10.080000
21:49:14.021,181604,19.700000,16.900000,20.210000,23.390000,4.430000,2.980000,10.120000
21:49:14.072,181604,19.700000,16.900000,20.210000,23.390000,4.430000,2.980000,10.120000
21:49:14.122,181706,19.680000,16.920000,20.270000,23.210000,6.740000,5.210000,11.330000
21:49:14.173,181706,19.680000,16.920000,20.270000,23.210000,6.740000,5.210000,11.330000
21:49:14.223,181808,19.840000,17.120000,20.270000,23.210000,5.020000,0.740000,10.700000
21:49:14.274,181808,19.840000,17.120000,20.270000,23.210000,5.020000,0.740000,10.700000
21:49:14.324,181910,19.840000,17.120000,20.290000,23.190000,3.170000,3.840000,10.120000
21:49:14.375,181910,19.840000,17.120000,20.290000,23.190000,3.170000,3.840000,10.120000
21:49:14.425,182012,19.980000,17.260000,20.320000,23.110000,4.310000,3.250000,9.610000
21:49:14.475,182012,19.980000,17.260000,20.320000,23.110000,4.310000,3.250000,9.610000
21:49:14.525,182114,19.980000,17.260000,20.320000,23.110000,4.270000,2.430000,9.370000
21:49:14.575,182114,19.980000,17.260000,20.320000,23.110000,4.270000,2.430000,9.370000
21:49:14.625,182216,19.390000,17.240000,20.340000,23.010000,5.410000,4.900000,9.640000
21:49:14.675,182216,19.390000,17.240000,20.340000,23.010000,5.410000,4.900000,9.640000
21:49:14.725,182318,19.370000,17.330000,20.340000,22.960000,5.600000,3.840000,9.610000
21:49:14.775,182318,19.370000,17.330000,20.340000,22.960000,5.600000,3.840000,9.610000
21:49:14.825,182420,19.370000,17.330000,20.450000,22.960000,4.230000,3.370000,9.450000
21:49:14.875,182420,19.370000,17.330000,20.450000,22.960000,4.230000,3.370000,9.450000
21:49:14.925,182522,19.370000,17.410000,20.450000,22.990000,5.840000,2.190000,10.820000
21:49:14.975,182522,19.370000,17.410000,20.450000,22.990000,5.840000,2.190000,10.820000
21:49:15.025,182624,19.230000,17.390000,20.450000,22.990000,5.760000,2.820000,10.590000
21:49:15.076,182624,19.230000,17.390000,20.450000,22.990000,5.760000,2.820000,10.590000
21:49:15.126,182726,19.230000,17.390000,20.600000,22.840000,7.410000,1.490000,8.900000
21:49:15.176,182726,19.230000,17.390000,20.600000,22.840000,7.410000,1.490000,8.900000
21:49:15.226,182828,19.160000,17.510000,20.740000,22.900000,5.130000,2.270000,8.900000
21:49:15.276,182828,19.160000,17.510000,20.740000,22.900000,5.130000,2.270000,8.900000
21:49:15.326,182930,19.160000,17.510000,20.740000,22.900000,7.720000,2.350000,8.940000
21:49:15.376,182930,19.160000,17.510000,20.740000,22.900000,7.720000,2.350000,8.940000
21:49:15.426,183032,19.010000,17.660000,20.780000,22.830000,5.760000,0.740000,9.130000
21:49:15.477,183032,19.010000,17.660000,20.780000,22.830000,5.760000,0.740000,9.130000
21:49:15.527,183134,18.940000,17.690000,20.780000,22.790000,6.110000,2.820000,8.860000
21:49:15.578,183134,18.940000,17.690000,20.780000,22.790000,6.110000,2.820000,8.860000
21:49:15.628,183236,18.940000,17.690000,20.810000,22.790000,6.860000,3.410000,8.700000
21:49:15.678,183236,18.940000,17.690000,20.810000,22.790000,6.860000,3.410000,8.700000
21:49:15.728,183338,18.940000,17.690000,20.810000,22.790000,6.040000,1.960000,9.020000
21:49:15.778,183338,18.940000,17.690000,20.810000,22.790000,6.040000,1.960000,9.020000
21:49:15.828,183440,18.940000,17.810000,20.810000,22.790000,5.680000,2.900000,9.760000
21:49:15.878,183440,18.940000,17.810000,20.810000,22.790000,5.680000,2.900000,9.760000
21:49:15.928,183542,18.790000,17.810000,20.970000,22.540000,6.270000,2.780000,9.370000
21:49:15.978,183542,18.790000,17.810000,20.970000,22.540000,6.270000,2.780000,9.370000
21:49:16.028,183644,18.640000,17.890000,20.970000,22.420000,6.080000,4.430000,11.140000
21:49:16.079,183644,18.640000,17.890000,20.970000,22.420000,6.080000,4.430000,11.140000
21:49:16.129,183746,18.640000,17.890000,20.970000,22.420000,3.680000,0.150000,9.960000
21:49:16.179,183746,18.640000,17.890000,20.970000,22.420000,3.680000,0.150000,9.960000
21:49:16.229,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
21:49:16.279,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
21:49:16.329,183848,18.560000,18.030000,21.060000,22.380000,3.680000,2.510000,12.040000
21:49:16.379,183950,18.540000,18.100000,21.060000,22.380000,5.330000,0.500000,11.650000
21:49:16.429,183950,18.540000,18.100000,21.060000,22.380000,5.330000,0.500000,11.650000
21:49:16.479,184052,18.540000,18.100000,21.080000,22.210000,3.450000,3.250000,9.720000
21:49:16.530,184052,18.540000,18.100000,21.080000,22.210000,3.450000,3.250000,9.720000
21:49:16.580,184154,18.540000,18.100000,21.080000,22.210000,3.600000,4.430000,9.020000
21:49:16.630,184154,18.540000,18.100000,21.080000,22.210000,3.600000,4.430000,9.020000
21:49:16.680,184256,18.540000,18.100000,21.080000,22.210000,6.080000,4.580000,8.940000
21:49:16.730,184256,18.540000,18.100000,21.080000,22.210000,6.080000,4.580000,8.940000
21:49:16.780,184358,18.370000,18.290000,21.250000,22.130000,4.820000,3.330000,9.570000
21:49:16.830,184358,18.370000,18.290000,21.250000,22.130000,4.820000,3.330000,9.570000
21:49:16.880,184460,18.390000,18.310000,21.250000,22.130000,6.230000,3.250000,11.020000
21:49:16.930,184460,18.390000,18.310000,21.250000,22.130000,6.230000,3.250000,11.020000
21:49:16.980,184562,18.390000,18.310000,21.310000,22.130000,7.600000,3.290000,9.170000
21:49:17.031,184562,18.390000,18.310000,21.310000,22.130000,7.600000,3.290000,9.170000
21:49:17.081,184664,18.200000,18.340000,21.460000,22.190000,4.350000,2.270000,7.600000
21:49:17.131,184664,18.200000,18.340000,21.460000,22.190000,4.350000,2.270000,7.600000
21:49:17.181,184766,18.200000,18.360000,21.460000,22.190000,8.620000,3.050000,8.190000
21:49:17.231,184766,18.200000,18.360000,21.460000,22.190000,8.620000,3.050000,8.190000
21:49:17.281,184868,17.990000,18.360000,21.500000,22.120000,6.820000,1.800000,8.700000
21:49:17.331,184868,17.990000,18.360000,21.500000,22.120000,6.820000,1.800000,8.700000
21:49:17.381,184970,17.960000,18.490000,21.610000,22.060000,6.080000,2.030000,8.620000
21:49:17.431,184970,17.960000,18.490000,21.610000,22.060000,6.080000,2.030000,8.620000
21:49:17.481,185072,17.960000,18.490000,21.610000,22.060000,7.130000,3.720000,8.350000
21:49:17.531,185072,17.960000,18.490000,21.610000,22.060000,7.130000,3.720000,8.350000
21:49:17.581,185174,17.910000,18.510000,21.700000,22.020000,6.550000,2.470000,8.980000
21:49:17.631,185174,17.910000,18.510000,21.700000,22.020000,6.550000,2.470000,8.980000
21:49:17.681,185276,17.910000,18.640000,21.700000,22.020000,5.370000,3.370000,9.490000
21:49:17.731,185276,17.910000,18.640000,21.700000,22.020000,5.370000,3.370000,9.490000
21:49:17.781,185378,17.910000,18.640000,21.700000,21.830000,5.960000,3.530000,9.880000
21:49:17.831,185378,17.910000,18.640000,21.700000,21.830000,5.960000,3.530000,9.880000
21:49:17.881,185480,17.910000,18.640000,21.750000,21.780000,5.090000,5.130000,11.610000
21:49:17.931,185480,17.910000,18.640000,21.750000,21.780000,5.090000,5.130000,11.610000
21:49:17.981,185582,17.910000,18.910000,21.750000,21.780000,5.600000,2.940000,9.370000
21:49:18.032,185582,17.910000,18.910000,21.750000,21.780000,5.600000,2.940000,9.370000
21:49:18.082,185684,17.700000,18.910000,21.750000,21.590000,4.900000,4.550000,9.840000
21:49:18.132,185684,17.700000,18.910000,21.750000,21.590000,4.900000,4.550000,9.840000
21:49:18.182,185786,17.700000,18.910000,21.750000,21.590000,4.270000,1.720000,9.250000
21:49:18.233,185786,17.700000,18.910000,21.750000,21.590000,4.270000,1.720000,9.250000
21:49:18.283,185888,17.700000,18.910000,21.750000,21.590000,4.550000,3.050000,9.290000
21:49:18.334,185888,17.700000,18.910000,21.750000,21.590000,4.550000,3.050000,9.290000
21:49:18.384,185990,17.560000,19.110000,22.030000,21.490000,5.570000,2.620000,9.840000
21:49:18.435,185990,17.560000,19.110000,22.030000,21.490000,5.570000,2.620000,9.840000
21:49:18.485,186092,17.490000,19.170000,22.030000,21.490000,5.130000,2.740000,9.490000
21:49:18.536,186092,17.490000,19.170000,22.030000,21.490000,5.130000,2.740000,9.490000
21:49:18.586,186194,17.490000,19.170000,22.100000,21.350000,6.110000,1.170000,10.510000
21:49:18.637,186194,17.490000,19.170000,22.100000,21.350000,6.110000,1.170000,10.510000
21:49:18.687,186296,17.430000,19.240000,22.210000,21.400000,7.450000,3.920000,11.720000
21:49:18.737,186296,17.430000,19.240000,22.210000,21.400000,7.450000,3.920000,11.720000
21:49:18.787,186398,17.430000,19.240000,22.210000,21.400000,4.980000,-0.150000,7.640000
