timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
22:02:21.533,969145,15.500000,21.100000,35.620000,20.010000,10.040000,0.660000,2.660000
22:02:21.584,969145,15.500000,21.100000,35.620000,20.010000,10.040000,0.660000,2.660000
22:02:21.634,969247,15.530000,21.110000,35.620000,20.040000,10.120000,0.620000,2.620000
22:02:21.685,969247,15.530000,21.110000,35.620000,20.040000,10.120000,0.620000,2.620000
22:02:21.735,969247,15.530000,21.110000,35.620000,20.040000,10.120000,0.620000,2.620000
22:02:21.785,969349,15.560000,21.150000,35.620000,20.040000,10.040000,0.700000,2.660000
22:02:21.836,969349,15.560000,21.150000,35.620000,20.040000,10.040000,0.700000,2.660000
22:02:21.886,969451,15.560000,21.090000,35.620000,20.040000,10.000000,0.580000,2.620000
22:02:21.937,969451,15.560000,21.090000,35.620000,20.040000,10.000000,0.580000,2.620000
22:02:21.987,969553,15.490000,21.090000,35.620000,20.030000,9.960000,0.580000,2.660000
22:02:22.038,969553,15.490000,21.090000,35.620000,20.030000,9.960000,0.580000,2.660000
22:02:22.088,969655,15.520000,21.100000,35.620000,20.070000,10.120000,0.740000,2.700000
22:02:22.139,969655,15.520000,21.100000,35.620000,20.070000,10.120000,0.740000,2.700000
22:02:22.189,969757,15.600000,21.080000,35.620000,20.030000,10.040000,0.820000,2.700000
22:02:22.240,969757,15.600000,21.080000,35.620000,20.030000,10.040000,0.820000,2.700000
22:02:22.290,969859,15.600000,21.080000,35.620000,20.030000,10.080000,0.820000,2.740000
22:02:22.341,969859,15.600000,21.080000,35.620000,20.030000,10.080000,0.820000,2.740000
22:02:22.391,969961,15.550000,21.130000,35.620000,20.070000,10.000000,0.700000,2.660000
22:02:22.441,969961,15.550000,21.130000,35.620000,20.070000,10.000000,0.700000,2.660000
22:02:22.491,970063,15.450000,21.100000,35.620000,20.040000,10.040000,0.740000,2.580000
22:02:22.542,970063,15.450000,21.100000,35.620000,20.040000,10.040000,0.740000,2.580000
22:02:22.592,970165,15.450000,21.100000,35.620000,20.040000,10.080000,0.820000,2.700000
22:02:22.643,970165,15.450000,21.100000,35.620000,20.040000,10.080000,0.820000,2.700000
22:02:22.693,970267,15.450000,21.100000,35.620000,20.040000,10.080000,0.740000,2.780000
22:02:22.744,970267,15.450000,21.100000,35.620000,20.040000,10.080000,0.740000,2.780000
22:02:22.794,970369,15.520000,21.110000,35.620000,20.060000,10.040000,0.660000,2.740000
22:02:22.845,970369,15.520000,21.110000,35.620000,20.060000,10.040000,0.660000,2.740000
22:02:22.895,970471,15.500000,21.080000,35.620000,20.060000,10.040000,0.580000,2.740000
22:02:22.946,970471,15.500000,21.080000,35.620000,20.060000,10.040000,0.580000,2.740000
22:02:22.996,970573,15.500000,21.080000,35.620000,20.040000,9.960000,0.780000,2.740000
22:02:23.047,970573,15.500000,21.080000,35.620000,20.040000,9.960000,0.780000,2.740000
22:02:23.097,970675,15.480000,21.110000,35.620000,20.060000,10.120000,0.580000,2.620000
22:02:23.148,970675,15.480000,21.110000,35.620000,20.060000,10.120000,0.580000,2.620000
22:02:23.198,970777,15.490000,21.090000,35.620000,20.020000,10.040000,0.700000,2.620000
22:02:23.248,970777,15.490000,21.090000,35.620000,20.020000,10.040000,0.700000,2.620000
22:02:23.298,970879,15.490000,21.090000,35.620000,20.020000,10.040000,0.430000,2.620000
22:02:23.349,970879,15.490000,21.090000,35.620000,20.020000,10.040000,0.430000,2.620000
22:02:23.399,970981,15.540000,21.120000,35.620000,20.040000,10.080000,0.700000,2.580000
22:02:23.449,970981,15.540000,21.120000,35.620000,20.040000,10.080000,0.700000,2.580000
22:02:23.499,971083,15.650000,21.130000,35.620000,20.070000,10.040000,0.780000,2.700000
22:02:23.550,971083,15.650000,21.130000,35.620000,20.070000,10.040000,0.780000,2.700000
22:02:23.600,971185,15.490000,21.090000,35.620000,20.070000,10.040000,0.500000,2.820000
22:02:23.650,971185,15.490000,21.090000,35.620000,20.070000,10.040000,0.500000,2.820000
22:02:23.700,971287,15.490000,21.090000,35.620000,20.040000,10.080000,0.660000,2.780000
22:02:23.750,971287,15.490000,21.090000,35.620000,20.040000,10.080000,0.660000,2.780000
22:02:23.800,971389,15.500000,21.120000,35.620000,20.090000,10.040000,0.540000,2.620000
22:02:23.850,971389,15.500000,21.120000,35.620000,20.090000,10.040000,0.540000,2.620000
22:02:23.900,971491,15.540000,21.120000,35.620000,20.000000,10.080000,0.540000,2.660000
22:02:23.950,971491,15.540000,21.120000,35.620000,20.000000,10.080000,0.540000,2.660000
22:02:24.000,971593,15.540000,21.120000,35.620000,20.000000,10.040000,0.700000,2.740000
22:02:24.051,971593,15.540000,21.120000,35.620000,20.000000,10.040000,0.700000,2.740000
22:02:24.101,971695,15.510000,21.100000,35.620000,20.020000,10.000000,0.580000,2.660000
22:02:24.152,971695,15.510000,21.100000,35.620000,20.020000,10.000000,0.580000,2.660000
22:02:24.202,971797,15.550000,21.080000,35.620000,20.020000,9.960000,0.620000,2.700000
22:02:24.252,971797,15.550000,21.080000,35.620000,20.020000,9.960000,0.620000,2.700000
22:02:24.302,971899,15.550000,21.080000,35.620000,20.020000,10.000000,0.580000,2.660000
22:02:24.353,971899,15.550000,21.080000,35.620000,20.020000,10.000000,0.580000,2.660000
22:02:24.403,972001,15.580000,21.080000,35.620000,20.020000,10.040000,0.740000,2.660000
22:02:24.454,972001,15.580000,21.080000,35.620000,20.020000,10.040000,0.740000,2.660000
22:02:24.504,972103,15.510000,21.120000,35.620000,20.030000,10.080000,0.620000,2.700000
22:02:24.555,972103,15.510000,21.120000,35.620000,20.030000,10.080000,0.620000,2.700000
22:02:24.605,972205,15.530000,21.080000,35.620000,20.020000,9.920000,0.540000,2.620000
22:02:24.655,972205,15.530000,21.080000,35.620000,20.020000,9.920000,0.540000,2.620000
22:02:24.705,972307,15.530000,21.080000,35.620000,20.020000,9.960000,0.700000,2.700000
22:02:24.755,972307,15.530000,21.080000,35.620000,20.020000,9.960000,0.700000,2.700000
22:02:24.805,972409,15.530000,21.080000,35.620000,20.030000,10.000000,0.580000,2.740000
22:02:24.856,972409,15.530000,21.080000,35.620000,20.030000,10.000000,0.580000,2.740000
22:02:24.906,972511,15.530000,21.110000,35.620000,20.010000,10.000000,0.740000,2.660000
22:02:24.957,972511,15.530000,21.110000,35.620000,20.010000,10.000000,0.740000,2.660000
22:02:25.007,972613,15.530000,21.120000,35.620000,20.010000,10.080000,0.500000,2.660000
22:02:25.058,972613,15.530000,21.120000,35.620000,20.010000,10.080000,0.500000,2.660000
22:02:25.108,972715,15.600000,21.120000,35.620000,20.060000,10.080000,0.620000,2.700000
22:02:25.159,972715,15.600000,21.120000,35.620000,20.060000,10.080000,0.620000,2.700000
22:02:25.209,972817,15.520000,21.080000,35.620000,20.040000,10.080000,0.620000,2.660000
22:02:25.260,972817,15.520000,21.080000,35.620000,20.040000,10.080000,0.620000,2.660000
22:02:25.310,972919,15.450000,21.050000,35.620000,20.040000,10.040000,0.540000,2.700000
22:02:25.361,972919,15.450000,21.050000,35.620000,20.040000,10.040000,0.540000,2.700000
22:02:25.411,973021,15.450000,21.050000,35.620000,20.020000,10.040000,0.740000,2.820000
22:02:25.462,973021,15.450000,21.050000,35.620000,20.020000,10.040000,0.740000,2.820000
22:02:25.512,973123,15.470000,21.070000,35.620000,20.030000,10.080000,0.700000,2.660000
22:02:25.563,973123,15.470000,21.070000,35.620000,20.030000,10.080000,0.700000,2.660000
22:02:25.613,973225,15.470000,21.070000,35.620000,20.030000,10.040000,0.580000,2.660000
22:02:25.663,973225,15.470000,21.070000,35.620000,20.030000,10.040000,0.580000,2.660000
22:02:25.713,973225,15.470000,21.070000,35.620000,20.030000,10.040000,0.580000,2.660000
22:02:25.763,973327,15.470000,21.070000,35.620000,20.030000,9.920000,0.620000,2.780000
22:02:25.813,973327,15.470000,21.070000,35.620000,20.030000,9.920000,0.620000,2.780000
22:02:25.863,973429,15.550000,21.100000,35.620000,20.020000,10.040000,0.820000,2.620000
22:02:25.913,973429,15.550000,21.100000,35.620000,20.020000,10.040000,0.820000,2.620000
22:02:25.963,973531,15.550000,21.100000,35.620000,20.020000,9.920000,0.540000,2.700000
22:02:26.014,973531,15.550000,21.100000,35.620000,20.020000,9.920000,0.540000,2.700000
22:02:26.064,973633,15.550000,21.090000,35.620000,20.020000,10.000000,0.540000,2.700000
22:02:26.115,973633,15.550000,21.090000,35.620000,20.020000,10.000000,0.540000,2.700000
22:02:26.165,973735,15.550000,21.090000,35.620000,19.990000,10.190000,0.820000,2.620000
22:02:26.216,973735,15.550000,21.090000,35.620000,19.990000,10.190000,0.820000,2.620000
22:02:26.266,973837,15.570000,21.120000,35.620000,20.000000,9.640000,0.500000,2.580000
22:02:26.317,973837,15.570000,21.120000,35.620000,20.000000,9.640000,0.500000,2.580000
22:02:26.367,973939,15.570000,21.130000,35.620000,20.010000,10.080000,0.860000,2.620000
22:02:26.418,973939,15.570000,21.130000,35.620000,20.010000,10.080000,0.860000,2.620000
22:02:26.468,974041,15.570000,21.130000,35.620000,20.010000,9.960000,0.390000,2.700000
22:02:26.519,974041,15.570000,21.130000,35.620000,20.010000,9.960000,0.390000,2.700000
22:02:26.569,974143,15.570000,21.110000,35.620000,19.980000,10.040000,0.900000,2.620000
22:02:26.620,974143,15.570000,21.110000,35.620000,19.980000,10.040000,0.900000,2.620000
22:02:26.670,974245,15.560000,21.110000,35.620000,20.040000,9.800000,0.940000,2.270000
22:02:26.721,974245,15.560000,21.110000,35.620000,20.040000,9.800000,0.940000,2.270000
22:02:26.771,974347,15.560000,21.120000,35.620000,20.040000,10.190000,0.580000,2.540000
22:02:26.822,974347,15.560000,21.120000,35.620000,20.040000,10.190000,0.580000,2.540000
22:02:26.872,974449,15.590000,21.120000,35.620000,20.020000,9.370000,0.700000,2.660000
22:02:26.923,974449,15.590000,21.120000,35.620000,20.020000,9.370000,0.700000,2.660000
22:02:26.973,974551,15.580000,21.130000,35.620000,20.030000,9.640000,1.290000,2.940000
22:02:27.024,974551,15.580000,21.130000,35.620000,20.030000,9.640000,1.290000,2.940000
22:02:27.074,974653,15.580000,21.080000,35.620000,20.000000,10.190000,0.390000,2.780000
22:02:27.125,974653,15.580000,21.080000,35.620000,20.000000,10.190000,0.390000,2.780000
22:02:27.175,974755,15.580000,21.080000,35.620000,20.000000,10.150000,0.500000,2.740000
22:02:27.226,974755,15.580000,21.080000,35.620000,20.000000,10.150000,0.500000,2.740000
22:02:27.276,974857,15.590000,21.100000,35.620000,20.030000,10.120000,0.580000,2.780000
22:02:27.327,974857,15.590000,21.100000,35.620000,20.030000,10.120000,0.580000,2.780000
22:02:27.377,974959,15.590000,21.100000,35.620000,20.030000,10.120000,0.190000,2.780000
22:02:27.428,974959,15.590000,21.100000,35.620000,20.030000,10.120000,0.190000,2.780000
22:02:27.478,975061,15.590000,21.100000,35.620000,20.030000,9.880000,0.390000,2.660000
22:02:27.529,975061,15.590000,21.100000,35.620000,20.030000,9.880000,0.390000,2.660000
22:02:27.579,975163,15.570000,21.100000,35.620000,20.000000,10.350000,0.740000,2.540000
22:02:27.630,975163,15.570000,21.100000,35.620000,20.000000,10.350000,0.740000,2.540000
22:02:27.680,975265,15.560000,21.120000,35.620000,20.030000,10.080000,0.820000,2.700000
22:02:27.731,975265,15.560000,21.120000,35.620000,20.030000,10.080000,0.820000,2.700000
22:02:27.781,975367,15.610000,21.080000,35.620000,20.030000,10.040000,0.660000,2.900000
22:02:27.832,975367,15.610000,21.080000,35.620000,20.030000,10.040000,0.660000,2.900000
22:02:27.882,975469,15.610000,21.080000,35.620000,20.040000,10.190000,0.740000,2.820000
22:02:27.933,975469,15.610000,21.080000,35.620000,20.040000,10.190000,0.740000,2.820000
22:02:27.983,975571,15.610000,21.040000,35.620000,20.030000,10.150000,0.470000,2.620000
22:02:28.034,975571,15.610000,21.040000,35.620000,20.030000,10.150000,0.470000,2.620000
22:02:28.084,975673,15.580000,21.100000,35.620000,20.020000,10.190000,0.500000,2.780000
22:02:28.135,975673,15.580000,21.100000,35.620000,20.020000,10.190000,0.500000,2.780000
22:02:28.185,975775,15.580000,21.100000,35.620000,20.020000,10.080000,0.620000,2.820000
22:02:28.236,975775,15.580000,21.100000,35.620000,20.020000,10.080000,0.620000,2.820000
22:02:28.286,975877,15.610000,21.140000,35.620000,20.020000,9.960000,0.500000,2.660000
22:02:28.337,975877,15.610000,21.140000,35.620000,20.020000,9.960000,0.500000,2.660000
22:02:28.387,975979,15.530000,21.110000,35.620000,20.030000,10.000000,0.620000,2.740000
22:02:28.438,975979,15.530000,21.110000,35.620000,20.030000,10.000000,0.620000,2.740000
22:02:28.488,976081,15.610000,21.070000,35.620000,20.030000,9.960000,0.580000,2.700000
22:02:28.539,976081,15.610000,21.070000,35.620000,20.030000,9.960000,0.580000,2.700000
22:02:28.589,976183,15.610000,21.070000,35.620000,20.040000,10.080000,0.500000,2.620000
22:02:28.640,976183,15.610000,21.070000,35.620000,20.040000,10.080000,0.500000,2.620000
22:02:28.690,976285,15.610000,21.070000,35.620000,20.040000,10.120000,0.660000,2.580000
22:02:28.741,976285,15.610000,21.070000,35.620000,20.040000,10.120000,0.660000,2.580000
22:02:28.791,976387,15.560000,21.110000,35.620000,19.990000,10.150000,0.620000,2.580000
22:02:28.842,976387,15.560000,21.110000,35.620000,19.990000,10.150000,0.620000,2.580000
22:02:28.892,976489,15.560000,21.110000,35.620000,19.990000,9.960000,0.700000,2.740000
22:02:28.943,976489,15.560000,21.110000,35.620000,19.990000,9.960000,0.700000,2.740000
22:02:28.993,976591,15.600000,21.110000,35.620000,20.030000,9.920000,0.620000,2.700000
22:02:29.044,976591,15.600000,21.110000,35.620000,20.030000,9.920000,0.620000,2.700000
22:02:29.094,976693,15.550000,21.120000,35.620000,20.060000,10.040000,0.740000,2.620000
22:02:29.145,976693,15.550000,21.120000,35.620000,20.060000,10.040000,0.740000,2.620000
22:02:29.195,976795,15.550000,21.090000,35.620000,20.060000,10.040000,0.580000,2.580000
22:02:29.246,976795,15.550000,21.090000,35.620000,20.060000,10.040000,0.580000,2.580000
22:02:29.296,976897,15.530000,21.090000,35.620000,20.040000,10.040000,0.820000,2.660000
22:02:29.347,976897,15.530000,21.090000,35.620000,20.040000,10.040000,0.820000,2.660000
22:02:29.397,976999,15.550000,21.100000,35.620000,20.060000,10.040000,0.700000,2.620000
22:02:29.448,976999,15.550000,21.100000,35.620000,20.060000,10.040000,0.700000,2.620000
22:02:29.498,977101,15.490000,21.090000,35.620000,20.000000,10.120000,0.700000,2.510000
22:02:29.549,977101,15.490000,21.090000,35.620000,20.000000,10.120000,0.700000,2.510000
22:02:29.599,977203,15.490000,21.090000,35.620000,20.000000,10.150000,0.660000,2.580000
22:02:29.650,977203,15.490000,21.090000,35.620000,20.000000,10.150000,0.660000,2.580000
22:02:29.700,977305,15.510000,21.090000,35.620000,20.030000,9.960000,0.740000,2.700000
22:02:29.751,977305,15.510000,21.090000,35.620000,20.030000,9.960000,0.740000,2.700000
22:02:29.801,977407,15.510000,21.140000,35.620000,20.040000,10.000000,0.740000,2.820000
22:02:29.852,977407,15.510000,21.140000,35.620000,20.040000,10.000000,0.740000,2.820000
22:02:29.902,977509,15.510000,21.130000,35.620000,20.040000,10.120000,0.660000,2.620000
22:02:29.953,977509,15.510000,21.130000,35.620000,20.040000,10.120000,0.660000,2.620000
22:02:30.003,977611,15.550000,21.130000,35.620000,20.020000,10.120000,0.740000,2.580000
22:02:30.054,977611,15.550000,21.130000,35.620000,20.020000,10.120000,0.740000,2.580000
22:02:30.104,977713,15.550000,21.130000,35.620000,20.020000,10.120000,0.660000,2.510000
22:02:30.155,977713,15.550000,21.130000,35.620000,20.020000,10.120000,0.660000,2.510000
22:02:30.205,977815,15.520000,21.120000,35.620000,20.020000,10.080000,0.820000,2.510000
22:02:30.256,977815,15.520000,21.120000,35.620000,20.020000,10.080000,0.820000,2.510000
22:02:30.306,977917,15.520000,21.120000,35.620000,20.040000,10.190000,0.740000,2.660000
22:02:30.357,977917,15.520000,21.120000,35.620000,20.040000,10.190000,0.740000,2.660000
22:02:30.407,978019,15.510000,21.160000,35.620000,20.020000,10.040000,0.700000,2.660000
22:02:30.458,978019,15.510000,21.160000,35.620000,20.020000,10.040000,0.700000,2.660000
22:02:30.508,978121,15.530000,21.050000,35.620000,20.020000,10.080000,0.780000,2.660000
22:02:30.559,978121,15.530000,21.050000,35.620000,20.020000,10.080000,0.780000,2.660000
22:02:30.609,978121,15.530000,21.050000,35.620000,20.020000,10.080000,0.780000,2.660000
22:02:30.659,978223,15.530000,21.050000,35.620000,20.020000,10.080000,0.700000,2.580000
22:02:30.710,978223,15.530000,21.050000,35.620000,20.020000,10.080000,0.700000,2.580000
22:02:30.760,978325,15.500000,21.080000,35.620000,20.020000,10.040000,0.700000,2.620000
22:02:30.811,978325,15.500000,21.080000,35.620000,20.020000,10.040000,0.700000,2.620000
22:02:30.861,978427,15.590000,21.140000,35.620000,20.020000,10.080000,0.700000,2.540000
22:02:30.912,978427,15.590000,21.140000,35.620000,20.020000,10.080000,0.700000,2.540000
22:02:30.962,978529,15.540000,21.090000,35.620000,20.020000,10.080000,0.620000,2.620000
22:02:31.013,978529,15.540000,21.090000,35.620000,20.020000,10.080000,0.620000,2.620000
22:02:31.063,978631,15.540000,21.090000,35.620000,20.040000,9.960000,0.740000,2.740000
22:02:31.114,978631,15.540000,21.090000,35.620000,20.040000,9.960000,0.740000,2.740000
22:02:31.164,978733,15.450000,21.130000,35.620000,20.000000,10.080000,0.780000,2.470000
22:02:31.215,978733,15.450000,21.130000,35.620000,20.000000,10.080000,0.780000,2.470000
22:02:31.265,978835,15.510000,21.090000,35.620000,20.020000,10.150000,0.660000,2.470000
22:02:31.316,978835,15.510000,21.090000,35.620000,20.020000,10.150000,0.660000,2.470000
22:02:31.366,978937,15.510000,21.090000,35.620000,20.020000,10.080000,0.740000,2.430000
22:02:31.417,978937,15.510000,21.090000,35.620000,20.020000,10.080000,0.740000,2.430000
22:02:31.467,979039,15.540000,21.150000,35.620000,20.060000,10.080000,0.620000,2.540000
22:02:31.518,979039,15.540000,21.150000,35.620000,20.060000,10.080000,0.620000,2.540000
22:02:31.568,979141,15.500000,21.120000,35.620000,20.030000,10.000000,0.820000,2.620000
22:02:31.618,979141,15.500000,21.120000,35.620000,20.030000,10.000000,0.820000,2.620000
22:02:31.668,979243,15.500000,21.120000,35.620000,20.030000,10.120000,0.620000,2.580000
22:02:31.719,979243,15.500000,21.120000,35.620000,20.030000,10.120000,0.620000,2.580000
22:02:31.769,979345,15.500000,21.120000,35.620000,20.030000,10.080000,0.820000,2.580000
22:02:31.820,979345,15.500000,21.120000,35.620000,20.030000,10.080000,0.820000,2.580000
22:02:31.870,979448,15.490000,21.160000,35.620000,20.040000,9.960000,0.700000,2.620000
22:02:31.921,979448,15.490000,21.160000,35.620000,20.040000,9.960000,0.700000,2.620000
22:02:31.971,979550,15.520000,21.110000,35.620000,20.070000,10.080000,0.660000,2.540000
22:02:32.022,979550,15.520000,21.110000,35.620000,20.070000,10.080000,0.660000,2.540000
22:02:32.072,979652,15.520000,21.110000,35.620000,20.070000,9.960000,0.780000,2.620000
22:02:32.123,979652,15.520000,21.110000,35.620000,20.070000,9.960000,0.780000,2.620000
22:02:32.173,979754,15.510000,21.140000,35.620000,20.000000,9.960000,0.740000,2.700000
22:02:32.224,979754,15.510000,21.140000,35.620000,20.000000,9.960000,0.740000,2.700000
22:02:32.274,979856,15.520000,21.110000,35.620000,20.040000,10.040000,0.740000,2.660000
22:02:32.325,979856,15.520000,21.110000,35.620000,20.040000,10.040000,0.740000,2.660000
22:02:32.375,979958,15.520000,21.080000,35.620000,20.040000,9.960000,0.660000,2.580000
22:02:32.426,979958,15.520000,21.080000,35.620000,20.040000,9.960000,0.660000,2.580000
22:02:32.476,980060,15.580000,21.080000,35.620000,20.020000,10.000000,0.660000,2.580000
22:02:32.527,980060,15.580000,21.080000,35.620000,20.020000,10.000000,0.660000,2.580000
22:02:32.577,980162,15.540000,21.120000,35.620000,20.040000,10.000000,0.820000,2.740000
22:02:32.628,980162,15.540000,21.120000,35.620000,20.040000,10.000000,0.820000,2.740000
22:02:32.678,980264,15.550000,21.080000,35.620000,20.040000,10.080000,0.620000,2.540000
22:02:32.729,980264,15.550000,21.080000,35.620000,20.040000,10.080000,0.620000,2.540000
22:02:32.779,980366,15.550000,21.080000,35.620000,20.030000,10.080000,0.700000,2.580000
22:02:32.830,980366,15.550000,21.080000,35.620000,20.030000,10.080000,0.700000,2.580000
22:02:32.880,980468,15.660000,21.080000,35.620000,20.030000,10.080000,0.700000,2.540000
22:02:32.931,980468,15.660000,21.080000,35.620000,20.030000,10.080000,0.700000,2.540000
22:02:32.981,980570,15.610000,21.110000,35.620000,20.030000,10.120000,0.660000,2.470000
22:02:33.032,980570,15.610000,21.110000,35.620000,20.030000,10.120000,0.660000,2.470000
22:02:33.082,980672,15.610000,21.130000,35.620000,20.030000,10.040000,0.700000,2.390000
22:02:33.133,980672,15.610000,21.130000,35.620000,20.030000,10.040000,0.700000,2.390000
22:02:33.183,980774,15.590000,21.130000,35.620000,20.010000,9.880000,0.740000,2.510000
22:02:33.234,980774,15.590000,21.130000,35.620000,20.010000,9.880000,0.740000,2.510000
22:02:33.284,980876,15.570000,21.140000,35.620000,19.990000,10.040000,0.740000,2.540000
22:02:33.335,980876,15.570000,21.140000,35.620000,19.990000,10.040000,0.740000,2.540000
22:02:33.385,980978,15.560000,21.100000,35.620000,19.990000,10.080000,0.620000,2.620000
22:02:33.436,980978,15.560000,21.100000,35.620000,19.990000,10.080000,0.620000,2.620000
22:02:33.486,981080,15.560000,21.100000,35.620000,20.070000,10.120000,0.980000,2.620000
22:02:33.537,981080,15.560000,21.100000,35.620000,20.070000,10.120000,0.980000,2.620000
22:02:33.587,981182,15.560000,21.100000,35.620000,20.020000,10.080000,0.700000,2.580000
22:02:33.638,981182,15.560000,21.100000,35.620000,20.020000,10.080000,0.700000,2.580000
22:02:33.688,981284,15.540000,21.130000,35.620000,20.020000,10.080000,0.660000,2.620000
22:02:33.739,981284,15.540000,21.130000,35.620000,20.020000,10.080000,0.660000,2.620000
22:02:33.789,981386,15.540000,21.130000,35.620000,20.020000,10.000000,0.620000,2.540000
22:02:33.840,981386,15.540000,21.130000,35.620000,20.020000,10.000000,0.620000,2.540000
22:02:33.890,981488,15.580000,21.080000,35.620000,20.000000,10.150000,0.780000,2.580000
22:02:33.941,981488,15.580000,21.080000,35.620000,20.000000,10.150000,0.780000,2.580000
22:02:33.991,981590,15.580000,21.120000,35.620000,20.030000,10.000000,0.620000,2.540000
22:02:34.041,981590,15.580000,21.120000,35.620000,20.030000,10.000000,0.620000,2.540000
22:02:34.092,981692,15.580000,21.090000,35.620000,20.030000,10.000000,0.740000,2.540000
22:02:34.143,981692,15.580000,21.090000,35.620000,20.030000,10.000000,0.740000,2.540000
22:02:34.193,981795,15.570000,21.090000,35.620000,20.040000,10.080000,0.620000,2.470000
22:02:34.244,981795,15.570000,21.090000,35.620000,20.040000,10.080000,0.620000,2.470000
22:02:34.294,981897,15.640000,21.130000,35.620000,20.010000,10.040000,0.660000,2.620000
22:02:34.345,981897,15.640000,21.130000,35.620000,20.010000,10.040000,0.660000,2.620000
22:02:34.395,981999,15.640000,21.080000,35.620000,20.020000,10.080000,0.700000,2.540000
22:02:34.446,981999,15.640000,21.080000,35.620000,20.020000,10.080000,0.700000,2.540000
22:02:34.496,982101,15.640000,21.080000,35.620000,20.020000,10.120000,0.780000,2.620000
22:02:34.547,982101,15.640000,21.080000,35.620000,20.020000,10.120000,0.780000,2.620000
22:02:34.597,982203,15.640000,21.070000,35.620000,20.040000,10.120000,0.700000,2.510000
22:02:34.648,982203,15.640000,21.070000,35.620000,20.040000,10.120000,0.700000,2.510000
22:02:34.698,982305,15.640000,21.070000,35.620000,20.040000,10.080000,0.660000,2.470000
22:02:34.749,982305,15.640000,21.070000,35.620000,20.040000,10.080000,0.660000,2.470000
22:02:34.799,982407,15.640000,21.070000,35.620000,20.040000,10.040000,0.780000,2.620000
22:02:34.850,982407,15.640000,21.070000,35.620000,20.040000,10.040000,0.780000,2.620000
22:02:34.900,982509,15.560000,21.070000,35.620000,20.030000,10.080000,0.540000,2.510000
22:02:34.951,982509,15.560000,21.070000,35.620000,20.030000,10.080000,0.540000,2.510000
22:02:35.001,982611,15.580000,21.110000,35.620000,20.070000,9.960000,0.740000,2.510000
22:02:35.052,982611,15.580000,21.110000,35.620000,20.070000,9.960000,0.740000,2.510000
22:02:35.102,982713,15.500000,21.070000,35.620000,20.070000,10.120000,0.820000,2.510000
22:02:35.153,982713,15.500000,21.070000,35.620000,20.070000,10.120000,0.820000,2.510000
22:02:35.203,982815,15.500000,21.070000,35.620000,20.010000,10.270000,1.090000,2.540000
22:02:35.254,982815,15.500000,21.070000,35.620000,20.010000,10.270000,1.090000,2.540000
22:02:35.304,982815,15.500000,21.070000,35.620000,20.010000,10.270000,1.090000,2.540000
22:02:35.355,982917,15.570000,21.170000,35.620000,20.020000,9.840000,0.430000,2.430000
22:02:35.405,982917,15.570000,21.170000,35.620000,20.020000,9.840000,0.430000,2.430000
22:02:35.455,983019,15.590000,21.110000,35.620000,20.000000,10.080000,0.660000,2.510000
22:02:35.506,983019,15.590000,21.110000,35.620000,20.000000,10.080000,0.660000,2.510000
22:02:35.556,983121,15.590000,21.150000,35.620000,20.000000,10.270000,0.900000,2.580000
22:02:35.607,983121,15.590000,21.150000,35.620000,20.000000,10.270000,0.900000,2.580000
22:02:35.657,983223,15.580000,21.150000,35.620000,20.040000,10.120000,0.740000,2.430000
22:02:35.708,983223,15.580000,21.150000,35.620000,20.040000,10.120000,0.740000,2.430000
22:02:35.758,983326,15.570000,21.130000,35.620000,19.990000,10.350000,0.620000,2.470000
22:02:35.809,983326,15.570000,21.130000,35.620000,19.990000,10.350000,0.620000,2.470000
22:02:35.859,983428,15.600000,21.090000,35.620000,19.990000,11.020000,0.390000,2.310000
22:02:35.910,983428,15.600000,21.090000,35.620000,19.990000,11.020000,0.390000,2.310000
22:02:35.960,983530,15.600000,21.090000,35.620000,19.990000,10.120000,0.700000,2.660000
22:02:36.011,983530,15.600000,21.090000,35.620000,19.990000,10.120000,0.700000,2.660000
22:02:36.061,983632,15.590000,21.120000,35.620000,20.020000,10.270000,0.660000,2.470000
22:02:36.112,983632,15.590000,21.120000,35.620000,20.020000,10.270000,0.660000,2.470000
22:02:36.162,983734,15.630000,21.140000,35.620000,19.980000,9.920000,0.500000,2.430000
22:02:36.213,983734,15.630000,21.140000,35.620000,19.980000,9.920000,0.500000,2.430000
22:02:36.263,983836,15.630000,21.140000,35.620000,19.980000,10.150000,0.660000,2.540000
22:02:36.314,983836,15.630000,21.140000,35.620000,19.980000,10.150000,0.660000,2.540000
22:02:36.364,983938,15.600000,21.160000,35.620000,20.010000,9.410000,0.150000,2.390000
22:02:36.415,983938,15.600000,21.160000,35.620000,20.010000,9.410000,0.150000,2.390000
22:02:36.465,984040,15.690000,21.130000,35.620000,20.020000,9.410000,0.540000,3.020000
22:02:36.516,984040,15.690000,21.130000,35.620000,20.020000,9.410000,0.540000,3.020000
22:02:36.566,984142,15.600000,21.100000,35.620000,20.020000,10.080000,0.500000,2.740000
22:02:36.617,984142,15.600000,21.100000,35.620000,20.020000,10.080000,0.500000,2.740000
22:02:36.667,984244,15.600000,21.100000,35.620000,20.010000,10.120000,1.090000,2.820000
22:02:36.717,984244,15.600000,21.100000,35.620000,20.010000,10.120000,1.090000,2.820000
22:02:36.768,984346,15.640000,21.100000,35.620000,20.000000,10.270000,0.860000,2.820000
